cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	7319	21	40647	3733	0.6622330799855229	0.9971389645776568	0.7958895171813831	0.0005163765122455	7297	7	41711	2705	0.7295540891821636	0.9990416210295728	0.8432913440425286	0.0001677932786806	5888	26	41744	4062	0.5917587939698492	0.9956036523503552	0.7423096318709027	0.0006224563083552	28	1362	50310	20	0.5833333333333334	0.0201438848920863	0.03894297635605	0.0263585694379934	48	7	3	17	18	18	50648	1036	0.01707779886148	0.5	0.0003552678324714	0.0330275229357798	0	36	51684	0	NA	0.0	0.0006960556844547	NA	0	0	51716	4	0.0	NA	0.0	NA	0	0	50670	1050	0.0	NA	0.0	NA	1033	0	2	1	0	0	51720	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	4704	50	38193	2573	0.6464202281159819	0.98948254101809	0.7819798852963179	0.0013074288105012	4675	3	38962	1880	0.7131960335621663	0.9993587002992732	0.8323689130241254	7.699217246246632e-05	4257	25	39006	2232	0.6560332871012483	0.9941616067258292	0.790455853681181	0.0006405165125156	36	360	45109	15	0.7058823529411765	0.0909090909090909	0.1610738255033557	0.0079174822406474	51	3	2	12	12	64	44719	725	0.0162822252374491	0.1578947368421052	0.0014291137261907	0.029520295202952	0	76	45444	0	NA	0.0	0.0016695957820738	NA	0	0	45505	15	0.0	NA	0.0	NA	0	0	44798	722	0.0	NA	0.0	NA	715	0	10	0	0	0	45520	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	6461	28	46989	3322	0.6604313605233568	0.9956850053937432	0.7941248770894789	0.0005955292766446	6442	5	47946	2405	0.7281564372103538	0.9992244454785172	0.8424218647835754	0.0001042731121353	5485	48	47977	3288	0.6252137239256811	0.9913247786011206	0.7668111281979589	0.0009994794377928	24	890	55853	31	0.4363636363636363	0.0262582056892779	0.0495356037151702	0.0156847540665809	55	5	0	31	14	28	55817	941	0.0146596858638743	0.3333333333333333	0.0005013877697197	0.0280842527582748	0	42	56758	0	NA	0.0	0.0007394366197183	NA	0	0	56779	21	0.0	NA	0.0	NA	0	0	55866	934	0.0	NA	0.0	NA	927	0	12	0	0	0	56800	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	6961	3	29855	3381	0.6730806420421582	0.9995692130959218	0.8044608806194382	0.0001004755844329	6930	1	31019	2250	0.7549019607843137	0.9998557206752272	0.8602817950468623	3.223726627981947e-05	5750	21	31182	3247	0.6391019228631766	0.99636111592445	0.7787107258938244	0.0006730122103643	127	1033	39030	10	0.927007299270073	0.1094827586206896	0.1958365458750963	0.0257843895864014	137	1	1	9	31	2	38990	1177	0.0256622516556291	0.9393939393939394	5.129257283545343e-05	0.0499597099113618	0	33	40167	0	NA	0.0	0.000820895522388	NA	0	0	40154	46	0.0	NA	0.0	NA	0	0	39038	1162	0.0	NA	0.0	NA	1150	0	11	16	0	0	40200	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	6869	12	34591	3528	0.6606713475040877	0.9982560674320592	0.7951151753675194	0.0003467907406872	6827	2	35626	2541	0.7287574722459437	0.9997071313515888	0.8429956164721861	5.613562366677894e-05	5460	30	35699	3807	0.5891874393007446	0.994535519125683	0.7399878023988615	0.0008396540625262	47	1292	43646	11	0.8103448275862069	0.0351008215085885	0.0672870436649964	0.0287507232186568	58	2	3	8	35	17	43911	1037	0.0326492537313432	0.6730769230769231	0.0003869969040247	0.0622775800711743	0	52	44948	0	NA	0.0	0.0011555555555555	NA	0	0	44953	47	0.0	NA	0.0	NA	0	0	43975	1025	0.0	NA	0.0	NA	1007	0	20	6	0	0	45000	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	3136	5	20779	1600	0.6621621621621622	0.9984081502706144	0.7962422241970294	0.0002405696689761	3135	1	21239	1145	0.7324766355140186	0.9996811224489796	0.8454692556634305	4.708097928436912e-05	2640	2	21239	1639	0.6169665809768637	0.9992429977289932	0.7628955353272647	9.41575255402288e-05	0	494	25025	1	0.0	0.0	NA	0.0193581253183902	1	1	0	1	0	5	25059	456	0.0	0.0	0.0001994893073731	NA	0	5	25515	0	NA	0.0	0.0001959247648902	NA	0	0	25520	0	NA	NA	0.0	NA	0	0	25064	456	0.0	NA	0.0	NA	456	0	0	0	0	0	25520	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	5632	22	38545	2961	0.6554172000465495	0.9961089494163424	0.7906225872113427	0.0005704358648585	5620	6	39354	2179	0.7206052057956148	0.998933522929257	0.8372439478584729	0.0001524390243902	4752	14	39365	3028	0.6107969151670951	0.9970625262274444	0.7575322812051649	0.000355519439295	8	852	46288	11	0.4210526315789473	0.0093023255813953	0.018202502844141	0.0180738226559185	19	6	3	8	4	24	46342	790	0.0050377833753148	0.1428571428571428	0.0005176206703187	0.0097323600973236	0	28	47132	0	NA	0.0	0.0005937234944868	NA	0	0	47159	1	0.0	NA	0.0	NA	0	0	46367	793	0.0	NA	0.0	NA	789	0	0	0	0	0	47160	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	2494	29	24405	1432	0.6352521650534896	0.9885057471264368	0.7734532485656691	0.0011868707538675	2486	2	24903	968	0.7197452229299363	0.9991961414790996	0.8367553012453719	8.030515960650471e-05	2137	8	24903	1311	0.6197795823665894	0.9962703962703964	0.7641694975862686	0.0003211432700413	0	343	28010	6	0.0	0.0	NA	0.0120974852749268	6	2	0	6	2	33	27855	470	0.0042372881355932	0.0571428571428571	0.00118330464716	0.0078895463510848	0	35	28325	0	NA	0.0	0.0012341325811001	NA	0	0	28359	1	0.0	NA	0.0	NA	0	0	27889	471	0.0	NA	0.0	NA	469	0	0	0	0	0	28360	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	6173	4	42101	3122	0.6641204948897257	0.9993524364578276	0.7979576008273009	9.500059375371096e-05	6138	1	42848	2411	0.7179787109603463	0.9998371070206874	0.8357843137254902	2.3337767509160075e-05	5253	28	42910	3207	0.6209219858156029	0.9946979738685856	0.7645731751692018	0.0006521030322791	37	821	50516	24	0.6065573770491803	0.0431235431235431	0.0805223068552774	0.0159923641817792	61	1	3	21	34	4	50622	740	0.0439276485788113	0.8947368421052632	7.90107849721487e-05	0.083743842364532	0	38	51362	0	NA	0.0	0.0007392996108949	NA	0	0	51370	30	0.0	NA	0.0	NA	0	0	50656	744	0.0	NA	0.0	NA	717	0	6	15	0	0	51400	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	1e-06	1e-07	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	5625	1	36325	2929	0.6575870937573065	0.9998222538215428	0.7933709449929478	2.752849198920883e-05	5616	1	37202	2061	0.731535756154748	0.99982196902261	0.8448924326763954	2.6879552724242668e-05	4769	6	37233	2872	0.6241329668891507	0.9987434554973822	0.7682023195876289	0.0001611214049786	30	812	44032	6	0.8333333333333334	0.0356294536817102	0.0683371298405467	0.0181072161270181	36	1	1	5	9	0	44003	868	0.0102622576966932	1.0	0.0	0.0203160270880361	0	9	44871	0	NA	0.0	0.0002005347593582	NA	0	0	44880	0	NA	NA	0.0	NA	0	0	44003	877	0.0	NA	0.0	NA	868	0	0	0	0	0	44880	0	NA	NA	0.0	NA
