cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	10	0.001999	0.3	1e-07	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	705	9295.0	705	0	588	0.5452436194895591	1.0	0.7057057057057057	705	464	0.6030795551753636	7	131	0.0507246376811594	7	7	0.5
40	20	10	0.001999	0.3	1e-07	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	641	9359.0	641	0	497	0.5632688927943761	1.0	0.7206295671725689	641	391	0.6211240310077519	8	109	0.0683760683760683	8	3	0.7272727272727273
40	20	10	0.001999	0.3	1e-07	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	752	9248.0	752	0	668	0.5295774647887324	1.0	0.6924493554327809	752	534	0.5847589424572317	9	141	0.06	9	7	0.5625
40	20	10	0.001999	0.3	1e-07	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	664	9336.0	664	0	341	0.6606965174129353	1.0	0.7956860395446375	664	244	0.7312775330396476	6	102	0.0555555555555555	6	5	0.5454545454545454
40	20	10	0.001999	0.3	1e-07	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	478	9522.0	478	0	647	0.4248888888888888	1.0	0.5963817841547099	478	546	0.466796875	5	109	0.043859649122807	5	8	0.3846153846153846
40	20	10	0.001999	0.3	1e-07	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	325	9675.0	325	0	313	0.5094043887147336	1.0	0.6749740394600208	325	250	0.5652173913043478	0	65	0.0	0	2	0.0
40	20	10	0.001999	0.3	1e-07	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	617	9383.0	617	0	562	0.5233248515691263	1.0	0.6870824053452116	617	458	0.573953488372093	7	112	0.0588235294117647	7	8	0.4666666666666667
40	20	10	0.001999	0.3	1e-07	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	408	9592.0	408	0	301	0.5754583921015515	1.0	0.7305282005371531	408	227	0.6425196850393701	3	75	0.0384615384615384	3	1	0.75
40	20	10	0.001999	0.3	1e-07	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	709	9290.0	709	0	576	0.551750972762646	1.0	0.7111334002006018	709	471	0.6008474576271187	6	111	0.0512820512820512	6	6	0.5
40	20	10	0.001999	0.3	1e-07	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	640	9360.0	640	0	482	0.5704099821746881	1.0	0.7264472190692395	640	393	0.6195546950629235	7	95	0.0686274509803921	7	6	0.5384615384615384
40	20	10	0.001999	0.3	1e-07	0.0	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	701	9299.0	701	0	592	0.5421500386697602	1.0	0.7031093279839519	701	468	0.5996578272027374	7	131	0.0507246376811594	7	7	0.5
40	20	10	0.001999	0.3	1e-07	0.0	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	638	9362.0	638	0	500	0.5606326889279437	1.0	0.7184684684684685	638	394	0.6182170542635659	8	109	0.0683760683760683	8	3	0.7272727272727273
40	20	10	0.001999	0.3	1e-07	0.0	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	748	9252.0	748	0	672	0.5267605633802817	1.0	0.6900369003690037	748	538	0.5816485225505443	9	141	0.06	9	7	0.5625
40	20	10	0.001999	0.3	1e-07	0.0	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	662	9338.0	662	0	343	0.6587064676616915	1.0	0.794241151769646	662	246	0.7290748898678414	6	102	0.0555555555555555	6	5	0.5454545454545454
40	20	10	0.001999	0.3	1e-07	0.0	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	473	9527.0	473	0	652	0.4204444444444444	1.0	0.5919899874843555	473	551	0.4619140625	5	109	0.043859649122807	5	8	0.3846153846153846
40	20	10	0.001999	0.3	1e-07	0.0	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	325	9675.0	325	0	313	0.5094043887147336	1.0	0.6749740394600208	325	250	0.5652173913043478	0	65	0.0	0	2	0.0
40	20	10	0.001999	0.3	1e-07	0.0	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	614	9386.0	614	0	565	0.5207803223070399	1.0	0.6848856664807585	614	461	0.5711627906976744	7	112	0.0588235294117647	7	8	0.4666666666666667
40	20	10	0.001999	0.3	1e-07	0.0	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	408	9592.0	408	0	301	0.5754583921015515	1.0	0.7305282005371531	408	227	0.6425196850393701	3	75	0.0384615384615384	3	1	0.75
40	20	10	0.001999	0.3	1e-07	0.0	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	706	9294.0	706	0	579	0.5494163424124514	1.0	0.7091913611250628	706	474	0.5983050847457627	6	111	0.0512820512820512	6	6	0.5
40	20	10	0.001999	0.3	1e-07	0.0	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	635	9365.0	635	0	487	0.5659536541889483	1.0	0.7228229937393283	635	398	0.6147144240077445	7	95	0.0686274509803921	7	6	0.5384615384615384
40	20	10	0.001999	0.3	1e-07	0.0	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	701	9299.0	701	0	592	0.5421500386697602	1.0	0.7031093279839519	701	468	0.5996578272027374	7	131	0.0507246376811594	7	7	0.5
40	20	10	0.001999	0.3	1e-07	0.0	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	638	9362.0	638	0	500	0.5606326889279437	1.0	0.7184684684684685	638	394	0.6182170542635659	8	109	0.0683760683760683	8	3	0.7272727272727273
40	20	10	0.001999	0.3	1e-07	0.0	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	748	9252.0	748	0	672	0.5267605633802817	1.0	0.6900369003690037	748	538	0.5816485225505443	9	141	0.06	9	7	0.5625
40	20	10	0.001999	0.3	1e-07	0.0	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	662	9338.0	662	0	343	0.6587064676616915	1.0	0.794241151769646	662	246	0.7290748898678414	6	102	0.0555555555555555	6	5	0.5454545454545454
40	20	10	0.001999	0.3	1e-07	0.0	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	473	9527.0	473	0	652	0.4204444444444444	1.0	0.5919899874843555	473	551	0.4619140625	5	109	0.043859649122807	5	8	0.3846153846153846
40	20	10	0.001999	0.3	1e-07	0.0	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	325	9675.0	325	0	313	0.5094043887147336	1.0	0.6749740394600208	325	250	0.5652173913043478	0	65	0.0	0	2	0.0
40	20	10	0.001999	0.3	1e-07	0.0	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	614	9386.0	614	0	565	0.5207803223070399	1.0	0.6848856664807585	614	461	0.5711627906976744	7	112	0.0588235294117647	7	8	0.4666666666666667
40	20	10	0.001999	0.3	1e-07	0.0	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	408	9592.0	408	0	301	0.5754583921015515	1.0	0.7305282005371531	408	227	0.6425196850393701	3	75	0.0384615384615384	3	1	0.75
40	20	10	0.001999	0.3	1e-07	0.0	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	706	9294.0	706	0	579	0.5494163424124514	1.0	0.7091913611250628	706	474	0.5983050847457627	6	111	0.0512820512820512	6	6	0.5
40	20	10	0.001999	0.3	1e-07	0.0	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	635	9365.0	635	0	487	0.5659536541889483	1.0	0.7228229937393283	635	398	0.6147144240077445	7	95	0.0686274509803921	7	6	0.5384615384615384
40	20	10	0.001999	0.3	1e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	697	0	596	0.5390564578499614	1.0	0.700502512562814	697	472	0.5962360992301112	7	131	0.0507246376811594	7	7	0.5
40	20	10	0.001999	0.3	1e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	633	0	505	0.5562390158172232	1.0	0.7148503670242801	633	399	0.6133720930232558	8	109	0.0683760683760683	8	3	0.7272727272727273
40	20	10	0.001999	0.3	1e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	747	0	673	0.526056338028169	1.0	0.6894323950161514	747	539	0.5808709175738724	9	141	0.06	9	7	0.5625
40	20	10	0.001999	0.3	1e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_101/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	0	NA	658	0	347	0.6547263681592039	1.0	0.7913409500901984	658	250	0.724669603524229	6	102	0.0555555555555555	6	5	0.5454545454545454
