cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	2	3e-05	0008	sciphin	candidate_snvs	NA	NA	no_cnv	0.0021787934654097	0.382788	33.292738	2.60827	0.0609837	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	3e-05	0009	sciphin	candidate_snvs	NA	NA	no_cnv	0.0026626738282954	0.3883649999999999	23.7694904	2.70993	0.0879482	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	3e-05	0010	sciphin	candidate_snvs	NA	NA	no_cnv	0.0020000005359571	0.368921	41.7943888	2.51598	0.0808359	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	3e-05	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023286836288345	0.1975956299410713	51.63617844070554	2.6325242951368937	NA	median	NA	NA	20.51864148738052	3.610884308393457	11.697005926456695	2.3484279651417057	NA
40	20	2	3e-05	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.002362831342668	0.1955587025549991	51.39317514698264	2.723257985067573	NA	mode	NA	NA	18.700663398650907	3.0240553161701063	12.436607356993951	2.012427138492394	NA
40	20	2	3e-05	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023746938781841	0.194493828747892	51.42440998045071	2.641253278682685	NA	median	NA	NA	19.54055213543745	3.153236572050306	12.63279063825092	2.088926247507477	NA
40	20	2	3e-05	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023734959117141	0.2034097743161934	51.70416094048994	2.594816613249383	NA	median	NA	NA	21.489436470180745	3.5392777764383454	12.414779773934752	2.030112095098209	NA
40	20	2	3e-05	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023549907474455	0.2010416370463091	51.4974903569169	2.7239802538270985	NA	mode	NA	NA	20.91377340963841	4.004905819606759	11.905249509293858	2.265953227940043	NA
40	20	2	3e-05	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023950834824431	0.2185541059419283	51.52292826076014	2.632661080991362	NA	mode	NA	NA	20.62520519894411	3.464105496145618	11.44428593780416	1.545113662329712	NA
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023602559496874	0.19878012505502	52.032814593576575	2.68882009319893	NA	median	NA	NA	21.66696816966046	3.9672985545842927	10.433035680686658	2.298591575468125	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023073949783998	0.1976675906461767	51.55557230678481	2.507792680031618	NA	median	NA	NA	19.336290310582932	3.0797581051377048	13.49085668385868	2.046865776419048	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023685435351124	0.2133825961525047	51.56798048434064	2.6305865306760743	NA	median	NA	NA	21.55150471249088	3.537779436809036	11.186236341865486	2.792013769708509	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023215627058619	0.2086783260079672	51.89403996205233	2.542175744655228	NA	median	NA	NA	19.440909954594908	3.047100812923658	10.97206797857169	1.957254425320914	NA
40	20	2	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023181131811812	0.3039815730998076	51.65517678973126	2.5509920050548964	NA	median	NA	NA	19.38221900856035	31.556657028418478	11.565050671243103	2.313040677779195	NA
40	20	2	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.002351811646381	0.3016738638324689	51.41441831799119	2.625917171388481	NA	median	NA	NA	17.67366225059787	24.96504034497867	13.208245574957996	1.9355401418534477	NA
40	20	2	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023626169493288	0.297005541886479	51.41087485975618	2.532001468705994	NA	mode	NA	NA	18.43546528107713	27.215534946332102	12.24863112660202	2.0228630701279067	NA
40	20	2	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023617429515677	0.312113831053838	51.733302750625896	2.515126595916433	NA	median	NA	NA	20.20591439591142	37.68147928060297	12.829310102802586	1.9214406392381456	NA
40	20	2	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023340095650086	0.2926892176420338	51.453432103976255	2.601023624259708	NA	mode	NA	NA	19.540052685426502	36.90952457523528	12.222473264861447	2.327968733724107	NA
40	20	2	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023799245179414	0.3018188362223525	51.52213161718303	2.5138027815289283	NA	mode	NA	NA	19.012119910687712	56.69851459985596	11.681353121912462	1.4140582897856897	NA
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023484964100847	0.2970541923971329	51.74551581243255	2.574873105660769	NA	mode	NA	NA	20.359397187666268	37.68464639417785	9.920454157413724	2.1315090478521515	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0022845892575469	0.2944361531899653	51.4780943715149	2.369288902265389	NA	mode	NA	NA	18.17354285741819	28.17986429763133	13.399914190179253	1.94382451047896	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023539762419377	0.2783748768368299	51.57715951322774	2.4399577604216263	NA	median	NA	NA	19.662285764182123	57.09035759960921	11.065094398672104	2.741223271617759	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023072681647032	0.2958056895833644	51.78224809379896	2.3874327514304943	NA	mode	NA	NA	18.049908817324773	40.27709631879199	10.450342630702805	1.835598774638192	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023282266873553	0.1562244692597436	51.650212627092486	2.6186250798482744	NA	median	0.1905947647854664	NA	20.536955441747345	3.565253840258335	11.355953465817173	3.7304912878647647	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023589731039068	0.1545981971218135	51.42139133539871	2.7097106268387616	NA	median	0.1648525762325387	NA	18.704864773177107	3.016849073531191	12.351784878735812	3.09505398118706	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023722563851983	0.1537995972072765	51.42008741575045	2.620296961169969	NA	median	0.1953054569776657	NA	19.542770337944063	3.162220286732062	11.696193971310803	3.329589416778675	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023716382360807	0.1563013467876886	51.62388152135457	2.5812568454810183	NA	mode	0.1865800404069142	NA	21.48369022474806	3.4971904512260577	11.413801725752764	3.011320993848013	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023502138752895	0.1552126282089808	51.51481291412034	2.705094657099966	NA	mode	0.1745717410287541	NA	20.9237786336182	4.0020559963789	11.424758179522923	3.4830811929576133	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023940054449674	0.1564212131053987	51.6198731972678	2.6163842506104737	NA	median	0.1990984088557131	NA	20.65348275699646	3.4519569891397963	11.534531559197204	2.555764656608119	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023599935461775	0.1535341056468847	52.00740724065479	2.678023673722913	NA	median	0.1934142915497873	NA	21.682830483085237	3.939296951191433	10.915173495189878	3.714067814389608	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023051080362226	0.1525903528411471	51.538425199481935	2.497871899722263	NA	mode	0.214715588977267	NA	19.33822685835972	3.039440442419371	13.4344945697411	3.1613669397773494	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023679171221863	0.1545132858468247	51.58324081976698	2.609310282310598	NA	median	0.2258295467119225	NA	21.552512415603086	3.540087242437337	10.86043809969471	4.429650594755301	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002317371901961	0.1544887091042833	51.73354227967307	2.5319622755976208	NA	mode	0.2270977371701196	NA	19.45517578914028	3.020396334490288	10.10235302204264	3.251032990588703	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023296022085582	0.3111062778066046	51.63408762727022	2.6533226445909905	NA	median	0.227015081013048	NA	20.591502402167468	3.465558576195052	11.618759771463065	4.192731393568643	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023605126622793	0.3048586113838106	51.42961730736288	2.7410097969855154	NA	median	0.2309420014456348	NA	18.75695960445088	2.9153693304168407	12.274284226084754	3.645961727038325	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023743480454718	0.3061873604186348	51.42491033740908	2.649205912113357	NA	median	0.2319032408577912	NA	19.59004427720817	3.063956594400746	11.870704760847426	3.6542779794991818	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023727206660354	0.3098672536396859	51.73215862079853	2.602954643572361	NA	median	0.2219992687363488	NA	21.529199170206564	3.4407241690982344	12.215203178608409	3.562026218923791	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023510247899197	0.3071617351539173	51.55357580174403	2.732440274155314	NA	median	0.2220937680102824	NA	20.98003203701792	3.897944846374408	11.565413839946098	4.043340436045022	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023950965487311	0.3076240435761715	51.54684836184615	2.6374715938619784	NA	mode	0.236956841465991	NA	20.705502953582258	3.4232128813483147	11.21027634894203	2.6168244618274628	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002372570597646	0.3043682470735829	51.943304880812335	2.700495277214181	NA	mode	0.2280921605291198	NA	21.722326664566317	3.838491928472134	10.687676742963514	3.912047961090926	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002304899705465	0.3067518322450711	51.47321556082565	2.526272609001168	NA	mode	0.2288563268167486	NA	19.397544872253537	2.977781964768792	13.653922822756249	3.085856739433613	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023673301436694	0.3068486334362618	51.50961180300739	2.6189441652709364	NA	mode	0.2542090349491038	NA	21.598619196477877	3.455071066668981	10.505933515223647	4.479339539025863	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023217113927653	0.3047468072787849	51.95205635805067	2.548647114931128	NA	median	0.2659880382140733	NA	19.49728339109712	2.943042391232225	10.728684295543646	3.781862862915205	NA
40	20	2	3e-05	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.171900598319369	NA
40	20	2	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1701278763384921	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.080566135014107	NA	NA	NA	NA	0.2197400303238895	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1739907939551762	NA	NA	NA	NA	0.2581874109181281	NA
40	20	2	3e-05	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0906694893049508	NA
40	20	2	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.089671547731133	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0932603971457662	NA	NA	NA	NA	0.1144044009989646	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1916640540769319	NA	NA	NA	NA	0.1410303082738698	NA
40	20	2	3e-05	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.150047407203063	NA
40	20	2	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1485941370033571	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1142113315082395	NA	NA	NA	NA	0.191337842691763	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1929631544512503	NA	NA	NA	NA	0.2212705411941033	NA
40	20	2	3e-05	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1233170204610286	NA
40	20	2	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1206796611571771	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1286639101044392	NA	NA	NA	NA	0.1608538933818206	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.2100962246980257	NA	NA	NA	NA	0.1918580511719813	NA
40	20	2	3e-05	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1871949989748909	NA
40	20	2	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1860231790592284	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.094328555551396	NA	NA	NA	NA	0.2345951143194852	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1833952995889803	NA	NA	NA	NA	0.2791238189546189	NA
40	20	2	3e-05	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1126638968511244	NA
40	20	2	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1087956510489717	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1449297441643331	NA	NA	NA	NA	0.1501318024452177	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.2328813964348371	NA	NA	NA	NA	0.1780318154122259	NA
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1735225717487822	NA
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.17504513198755	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0985830929709265	NA	NA	NA	NA	0.230767442901521	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1869149915359975	NA	NA	NA	NA	0.2672354847065568	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1529427439650745	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1546562121109626	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1320853389406648	NA	NA	NA	NA	0.1987206902307476	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1943274619212001	NA	NA	NA	NA	0.2198280734272595	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.18850474779453	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1878335057003187	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1328530938504262	NA	NA	NA	NA	0.2393734738222284	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.2072698637964097	NA	NA	NA	NA	0.2704595956320447	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1537111828197984	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1522944506982774	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.139001053966776	NA	NA	NA	NA	0.2029234341286929	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.2402461123892074	NA	NA	NA	NA	0.2453886897804787	NA
40	20	2	3e-05	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.401622	NA	NA	NA	NA	0.953522	NA	NA	NA	NA	NA	2.5e-05
40	20	2	3e-05	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.364411	NA	NA	NA	NA	0.99109	NA	NA	NA	NA	NA	0.014609
40	20	2	3e-05	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.367058	NA	NA	NA	NA	0.998381	NA	NA	NA	NA	NA	0.18912
40	20	2	3e-05	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.398833	NA	NA	NA	NA	0.998661	NA	NA	NA	NA	NA	0.174096
40	20	2	3e-05	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.368621	NA	NA	NA	NA	0.974025	NA	NA	NA	NA	NA	0.347004
40	20	2	3e-05	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.402795	NA	NA	NA	NA	0.99997	NA	NA	NA	NA	NA	0.177879
40	20	2	3e-05	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.380114	NA	NA	NA	NA	0.994742	NA	NA	NA	NA	NA	0.061703
40	20	2	3e-05	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.379032	NA	NA	NA	NA	0.995337	NA	NA	NA	NA	NA	0.171384
40	20	2	3e-05	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.373254	NA	NA	NA	NA	0.987904	NA	NA	NA	NA	NA	0.175015
40	20	2	3e-05	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.406377	NA	NA	NA	NA	0.96883	NA	NA	NA	NA	NA	0.096282
