cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5088	0	9276	3236	0.6112445939452187	1.0	0.7587235311661199	0.0	4654	0	10995	1931	0.7067577828397874	1.0	0.8281875611709227	0.0	2834	199	11896	2651	0.5166818596171376	0.9343883943290472	0.6654144165297018	0.0164530797850351	546	1075	15797	162	0.7711864406779662	0.3368291178285009	0.4688707599828252	0.0637150308202939	708	0	24	138	434	0	15469	1697	0.2036602534021586	1.0	0.0	0.338401559454191	16	418	17160	6	0.7272727272727273	0.0368663594470046	0.0237797246558197	0.0701754385964912	0	0	17188	412	0.0	NA	0.0	NA	0	0	15903	1697	0.0	NA	0.0	NA	1401	0	61	193	0	0	17600	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	8586	6	15992	5176	0.6238918761807877	0.9993016759776536	0.768184664936924	0.0003750468808601	7851	9	18919	2959	0.7262719703977798	0.998854961832061	0.841028387787895	0.0004754860524091	4855	395	20559	3929	0.5527094717668488	0.9247619047619048	0.6918911215619211	0.0188508160733034	1042	1568	26866	262	0.799079754601227	0.3992337164750958	0.5324476239141543	0.0551452486459871	1304	6	30	232	732	0	26086	2942	0.1992378878606423	1.0	0.0	0.3322741715842033	48	684	28996	32	0.6	0.0655737704918032	0.0230458221024258	0.1182266009852217	0	0	29016	744	0.0	NA	0.0	NA	0	0	26910	2850	0.0	NA	0.0	NA	2399	3	154	320	0	0	29760	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	7727	6	16192	4995	0.6073730545511712	0.9992241044872624	0.7555120997311171	0.0003704161007531	7019	1	18847	3030	0.6984774604438253	0.9998575498575498	0.8224266213603609	5.305602716468591e-05	4361	286	20301	3949	0.5247894103489771	0.93845491715085	0.6731496488384656	0.013892262107155	958	1415	26291	233	0.8043660789252729	0.4037083860092709	0.5375982042648709	0.0510719699704035	1191	1	29	204	706	7	25692	2515	0.219186588016144	0.9901823281907434	0.0002723841394606	0.3589222165734621	45	668	28185	22	0.6716417910447762	0.0631136044880785	0.0231518386302984	0.1153846153846153	0	0	28349	571	0.0	NA	0.0	NA	0	0	26337	2583	0.0	NA	0.0	NA	2090	0	81	285	0	0	28920	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	9766	71	14302	5381	0.6447481349442133	0.992782352343194	0.781780339417227	0.0049398177137688	8875	8	17177	3445	0.7203733766233766	0.9990994033547224	0.8371456869310947	0.0004655222577829	5045	395	19342	4723	0.5164823914823915	0.9273897058823528	0.6634665965281431	0.0200131732279475	1260	2183	25755	307	0.8040842373962986	0.3659599186755736	0.502994011976048	0.0781373040303529	1567	6	32	265	832	122	25586	2980	0.2182581322140608	0.8721174004192872	0.0047456044810953	0.3491397398237516	74	880	28507	59	0.556390977443609	0.0775681341719077	0.0299452138700786	0.1361545538178473	0	0	28520	1000	0.0	NA	0.0	NA	0	0	26841	2679	0.0	NA	0.0	NA	2189	2	122	571	0	0	29520	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	5373	0	10163	3344	0.616381782723414	1.0	0.7626685592618878	0.0	4844	0	11992	2031	0.7045818181818182	1.0	0.8266916972437921	0.0	2869	260	13097	2641	0.5206896551724138	0.91690635985938	0.6641972450515107	0.0194654488283297	572	1143	16988	164	0.7771739130434783	0.3335276967930029	0.4667482660138718	0.0630412001544316	736	0	25	139	529	0	16409	1942	0.2140833670578713	1.0	0.0	0.3526666666666667	24	505	18314	37	0.3934426229508196	0.0453686200378071	0.0268345820713109	0.0813559322033898	0	0	18238	642	0.0	NA	0.0	NA	0	0	17112	1768	0.0	NA	0.0	NA	1422	0	121	325	0	0	18880	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	8452	13	10300	4595	0.6478117574921438	0.9984642646190196	0.7857939754555597	0.0012605449432754	7530	13	12907	2891	0.7225794069667019	0.9982765477926554	0.8383433533734135	0.0010061919504643	4121	329	15035	3856	0.5166102544816347	0.9260674157303372	0.6632332823690351	0.0214136943504295	1078	2015	20014	234	0.8216463414634146	0.3485289363077918	0.4894438138479001	0.0914703345589904	1312	13	35	199	922	0	19602	2836	0.2453432676955827	1.0	0.0	0.394017094017094	118	804	22427	11	0.9147286821705426	0.1279826464208243	0.0346089277258835	0.2245480494766888	0	0	22209	1151	0.0	NA	0.0	NA	0	0	20882	2478	0.0	NA	0.0	NA	1996	0	117	669	0	0	23360	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	5179	3	8349	3189	0.6189053537284895	0.999421072944809	0.7644280442804428	0.0003591954022988	4705	4	10029	1964	0.7055030739241266	0.9991505627521768	0.8270346282299176	0.0003986843416724	2820	239	11052	2591	0.5211605987802624	0.9218698921216084	0.665879574970484	0.021167301390488	542	1108	14885	167	0.764456981664316	0.3284848484848485	0.4595167443832132	0.0692803101356843	709	3	27	140	473	0	14472	1775	0.2104092526690391	1.0	0.0	0.3476662991547225	17	456	16227	20	0.4594594594594595	0.0359408033826638	0.0273332134508181	0.0666666666666666	0	0	16153	567	0.0	NA	0.0	NA	0	0	15076	1644	0.0	NA	0.0	NA	1356	1	95	265	0	0	16720	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	6893	4	15307	4596	0.5999651840891287	0.9994200376975496	0.7498096377678669	0.0002612500816406	6207	1	17649	2924	0.6797722045778118	0.9998389175257733	0.8093096029728144	5.6657223796034e-05	3843	273	18814	3851	0.4994801143748375	0.9336734693877552	0.6508044030482641	0.0143029286949232	708	1384	24515	174	0.8027210884353742	0.3384321223709369	0.476126429051782	0.0534383566933086	882	1	26	148	682	7	23880	2231	0.2341228973566769	0.9898403483309144	0.0002930464269267	0.3786785119378123	83	606	26053	58	0.5886524822695035	0.1204644412191582	0.0227315353164034	0.1999999999999999	0	0	26226	574	0.0	NA	0.0	NA	0	0	24602	2198	0.0	NA	0.0	NA	1744	0	124	264	0	0	26800	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	4610	1	8115	2834	0.6192907039226222	0.9997831273042724	0.7648278722521775	0.0001232134056185	4044	2	9758	1748	0.6982044198895028	0.999505684626792	0.822118316731043	0.0002049180327868	2437	202	10645	2268	0.5179596174282678	0.9234558544903372	0.6636710239651415	0.0186226606434958	524	883	14013	132	0.7987804878048781	0.3724235963041933	0.5079980610761028	0.0592776584317937	656	1	16	116	565	0	13477	1518	0.271243398943831	1.0	0.0	0.4267371601208459	80	485	14943	52	0.6060606060606061	0.1415929203539823	0.0314363494944257	0.2295552367288378	0	0	15121	439	0.0	NA	0.0	NA	0	0	14048	1512	0.0	NA	0.0	NA	1151	1	84	209	0	0	15560	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	7.5e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	6966	1	9496	3937	0.6389067229202972	0.9998564661977896	0.7796306659205372	0.0001052964093924	6247	1	11613	2531	0.7116655274550011	0.9998399487836108	0.8314920803939837	8.610297916307904e-05	3820	236	12824	3512	0.5210038188761593	0.9418145956607497	0.6708816297857394	0.0180704441041347	630	1562	18029	171	0.7865168539325843	0.2874087591240876	0.4209822920147009	0.0797304884896125	801	1	25	146	719	0	17630	2051	0.2595667870036101	1.0	0.0	0.412152479220407	44	675	19670	11	0.8	0.0611961057023643	0.0331776849348734	0.1136950904392764	0	0	19747	653	0.0	NA	0.0	NA	0	0	18338	2062	0.0	NA	0.0	NA	1596	0	89	319	0	0	20400	0	NA	NA	0.0	NA
