cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	7065	1872	44367	5376	0.5678803954666024	0.7905337361530715	0.6609598652820656	0.040485304612989	5887	14	48662	4114	0.5886411358864113	0.9976275207591934	0.7404100113193309	0.0002876160736297	4787	35	48711	5144	0.4820259792568724	0.9927416009954376	0.6489527553717888	0.0007180076313953	34	1045	57563	35	0.4927536231884058	0.0315106580166821	0.0592334494773519	0.0178303303303303	69	14	8	21	14	3022	53217	2427	0.0057353543629659	0.0046113306982872	0.0537349526129554	0.0051122877487675	0	3036	55644	0	NA	0.0	0.0517382413087934	NA	0	0	58676	4	0.0	NA	0.0	NA	0	0	56243	2437	0.0	NA	0.0	NA	2423	0	0	1	0	0	58680	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	5217	1812	36717	3854	0.5751295336787565	0.7422108408023901	0.6480745341614906	0.0470295102390407	4321	14	40156	3108	0.5816395207968771	0.9967704728950404	0.7346140768446107	0.0003485187951207	3587	32	40187	3793	0.4860433604336043	0.991157778391821	0.652241112828439	0.0007956438499216	19	697	46856	27	0.4130434782608695	0.026536312849162	0.0498687664041994	0.0146573297163165	46	14	4	18	10	2684	43271	1635	0.0060790273556231	0.0037119524870081	0.0584049613752584	0.0046093569946992	0	2694	44905	1	0.0	0.0	0.0565978276854555	NA	0	0	47596	4	0.0	NA	0.0	NA	0	0	45960	1640	0.0	NA	0.0	NA	1630	0	0	3	0	0	47600	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	4494	1646	33513	3787	0.5426880811496196	0.7319218241042346	0.6232577491158727	0.0468158935123297	3723	17	37048	2651	0.5840916222152495	0.9954545454545456	0.7362072374925844	0.000458653716444	3220	29	37074	3116	0.5082070707070707	0.9910741766697444	0.67188315075639	0.0007816079562299	1	490	42933	15	0.0625	0.0020366598778004	0.0039447731755424	0.0112843423991893	16	17	6	7	43	2357	39154	1886	0.022291342664593	0.0179166666666666	0.0567801305678013	0.0198660198660198	0	2400	41040	0	NA	0.0	0.0552486187845303	NA	0	0	43417	23	0.0	NA	0.0	NA	0	0	41534	1906	0.0	NA	0.0	NA	1875	0	5	5	0	0	43440	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	6548	2046	42609	5237	0.5556215528213831	0.7619269257621597	0.6426223072770989	0.0458179375209942	5506	22	47104	3808	0.5911531028559158	0.9960202604920404	0.7419485244576202	0.000466833595043	4490	52	47165	4733	0.4868264122302938	0.9885512989872304	0.6523792226661823	0.0011012982612194	44	942	55420	34	0.5641025641025641	0.0446247464503042	0.0827067669172932	0.0167133884532131	78	22	4	23	46	3020	50936	2438	0.0185185185185185	0.015003261578604	0.0559715323597004	0.0165765765765765	0	3066	53374	0	NA	0.0	0.0543231750531537	NA	0	0	56427	13	0.0	NA	0.0	NA	0	0	53969	2471	0.0	NA	0.0	NA	2428	0	7	3	0	0	56440	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	6185	1733	34557	4645	0.5710987996306556	0.7811315988886083	0.6598037123959889	0.0477542022595756	5163	18	38492	3445	0.5997908921933085	0.9965257672264042	0.7488577851910942	0.0004674110620618	4250	52	38593	4223	0.5015932963531217	0.98791259879126	0.6653620352250489	0.001345581575883	52	827	46207	32	0.6190476190476191	0.0591581342434584	0.1079958463136033	0.0175830250457116	84	18	1	18	17	2720	42127	2256	0.007479102507699	0.0062111801242236	0.0606506566771467	0.0067864271457085	0	2737	44381	2	0.0	0.0	0.0580882040833651	NA	0	0	47067	53	0.0	NA	0.0	NA	0	0	44902	2218	0.0	NA	0.0	NA	2212	0	16	24	0	0	47120	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	2879	1256	28441	2504	0.534831878134869	0.6962515114873035	0.6049590250052531	0.0422938343940465	2400	13	30788	1879	0.560878709978967	0.9946125155408204	0.7172743574417214	0.0004220642186941	2073	16	30791	2200	0.4851392464310788	0.9923408329344184	0.6516818610499843	0.0005193624825526	1	323	34752	4	0.2	0.0030864197530864	0.006079027355623	0.0092088382038488	5	13	1	3	14	1708	32267	1091	0.0126696832579185	0.008130081300813	0.0502722590139808	0.0099044923947647	0	1722	33358	0	NA	0.0	0.0490877993158494	NA	0	0	35079	1	0.0	NA	0.0	NA	0	0	33976	1104	0.0	NA	0.0	NA	1090	0	0	1	0	0	35080	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	4099	1950	44626	3445	0.5433457051961824	0.6776326665564556	0.6031045391010078	0.0418670559945036	3438	12	47936	2729	0.5574833792767958	0.9965217391304348	0.7149838827077051	0.0002502711270543	2918	26	47952	3219	0.4754766172396936	0.9911684782608696	0.6426604999449399	0.0005419150443953	9	497	53592	17	0.3461538461538461	0.0177865612648221	0.0338345864661654	0.009188559596221	26	12	2	12	18	2581	50158	1363	0.0130340333091962	0.0069257406694882	0.0489391152657426	0.0090452261306532	0	2599	51521	0	NA	0.0	0.0480229120473022	NA	0	0	54111	9	0.0	NA	0.0	NA	0	0	52748	1372	0.0	NA	0.0	NA	1356	0	2	0	0	0	54120	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	5044	1170	34688	3818	0.5691717445271948	0.8117154811715481	0.6691430087556381	0.0326287021027385	4307	12	37523	2876	0.5996101907281081	0.997221579069229	0.7489132324813076	0.0003197016118289	3304	23	37531	3860	0.4611948632049134	0.9930868650435828	0.6298732246687637	0.0006124514033125	3	989	43715	11	0.2142857142857142	0.003024193548387	0.0059642147117296	0.022123299928418	14	12	3	7	10	1885	41151	1674	0.005938242280285	0.0052770448548812	0.0438005390835579	0.0055881531153953	0	1895	42825	0	NA	0.0	0.0423747763864042	NA	0	0	44713	7	0.0	NA	0.0	NA	0	0	43043	1677	0.0	NA	0.0	NA	1668	0	4	0	0	0	44720	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	5052	1564	34222	3882	0.5654801880456682	0.7636033857315598	0.6497749196141479	0.0437042418823003	4306	15	37487	2912	0.5965641451925742	0.9965285813469104	0.7463385042031372	0.0003999786678043	3642	36	37512	3530	0.5078081427774679	0.9902120717781404	0.6713364055299539	0.0009587727708533	14	629	44055	22	0.3888888888888889	0.0217729393468118	0.0412371134020618	0.0140766269805747	36	15	1	17	11	2284	40710	1715	0.0063731170336037	0.00479302832244	0.0531236916779085	0.0054712758020392	0	2295	42425	0	NA	0.0	0.051319320214669	NA	0	0	44710	10	0.0	NA	0.0	NA	0	0	43004	1716	0.0	NA	0.0	NA	1707	0	4	4	0	0	44720	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	2.5e-07	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_204/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	8324	1578	36755	7023	0.5423861340978693	0.8406382548980004	0.6593528456572538	0.0411655753528291	6872	23	42175	4609	0.5985541329152513	0.9966642494561276	0.7479320853286896	0.0005450495284136	5336	61	42287	5995	0.4709204836289824	0.98869742449509	0.6379722620755619	0.0014404458297912	53	1445	52145	36	0.5955056179775281	0.0353805073431241	0.0667926906112161	0.0269639858182496	89	23	0	29	31	2976	46777	3896	0.0078940667175961	0.0103092783505154	0.0598154885132554	0.0089414479376983	0	3007	50671	2	0.0	0.0	0.0560192257535675	NA	0	0	53618	62	0.0	NA	0.0	NA	0	0	49817	3863	0.0	NA	0.0	NA	3851	0	9	33	0	0	53680	0	NA	NA	0.0	NA
