cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0001	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0001/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0001/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0001/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0001/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0001/post_processed/sciphi.genotype_probs	7174	314	21370	1102	0.8668438859352344	0.9580662393162394	0.9101750824663792	0.0144807231138166	7148	340	21999	472	0.9380577427821524	0.9545940170940173	0.946253640455388	0.0152200188011996	6685	803	22003	468	0.9345729064728088	0.8927617521367521	0.9131889898230996	0.0352100324476015	0	0	29569	390	0.0	NA	NA	0.0	390	314	1	389	0	0	20637	323	0.0	NA	0.0	NA	0	0	20960	0	NA	NA	0.0	NA	0	0	20883	77	0.0	NA	0.0	NA	0	0	20714	246	0.0	NA	0.0	NA	220	26	74	0	0	0	20960	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0002	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0002/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0002/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0002/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0002/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0002/post_processed/sciphi.genotype_probs	8278	303	19750	1429	0.852786648810137	0.9646894301363478	0.9052930883639544	0.0151099586096843	8269	312	20707	468	0.9464347029872954	0.9636406013285164	0.9549601570620164	0.0148437128312479	7697	884	20719	456	0.9440696676070158	0.89698170376413	0.9199235090235448	0.0409202425589038	0	0	29290	466	0.0	NA	NA	0.0	466	303	6	460	0	0	20030	370	0.0	NA	0.0	NA	0	0	20400	0	NA	NA	0.0	NA	0	0	20282	118	0.0	NA	0.0	NA	0	0	20148	252	0.0	NA	0.0	NA	243	9	112	0	0	0	20400	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0003	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0003/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0003/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0003/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0003/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0003/post_processed/sciphi.genotype_probs	7602	235	20872	1211	0.8625893566322478	0.9700140359831568	0.913153153153153	0.0111337470981191	7594	243	21616	463	0.9425344421000372	0.9689932372081154	0.955580722285139	0.0111167025024017	7100	737	21622	457	0.939526267037184	0.9059589128493046	0.9224373132389242	0.0329621181627085	0	0	29483	433	0.0	NA	NA	0.0	433	235	1	432	0	0	20990	290	0.0	NA	0.0	NA	0	0	21280	0	NA	NA	0.0	NA	0	0	21213	67	0.0	NA	0.0	NA	0	0	21057	223	0.0	NA	0.0	NA	215	8	62	0	0	0	21280	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0004	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0004/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0004/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0004/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0004/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0004/post_processed/sciphi.genotype_probs	8369	132	20317	1302	0.8653706958949436	0.9844724150099988	0.921087387189082	0.0064550833781603	8368	133	21104	510	0.9425546294210408	0.9843547817903776	0.963001323436331	0.0062626548005838	7708	793	21109	505	0.9385121149397296	0.9067168568403716	0.922340552829963	0.0362067391105835	0	0	29530	585	0.0	NA	NA	0.0	585	132	4	581	0	0	20036	164	0.0	NA	0.0	NA	0	0	20200	0	NA	NA	0.0	NA	0	0	20120	80	0.0	NA	0.0	NA	0	0	20116	84	0.0	NA	0.0	NA	83	1	79	0	0	0	20200	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0005	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0005/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0005/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0005/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0005/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0005/post_processed/sciphi.genotype_probs	8188	154	19834	1584	0.8379042161277118	0.981539199232798	0.9040521143866624	0.0077046227736641	8175	167	20763	653	0.9260308110557318	0.9799808199472548	0.9522422830518346	0.0079789775441949	7536	806	20775	641	0.9216093921976276	0.9033804842963318	0.912403898541074	0.0373476669292433	0	0	29194	564	0.0	NA	NA	0.0	564	154	7	557	0	0	20304	376	0.0	NA	0.0	NA	0	0	20680	0	NA	NA	0.0	NA	0	0	20593	87	0.0	NA	0.0	NA	0	0	20391	289	0.0	NA	0.0	NA	276	13	82	0	0	0	20680	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0006	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0006/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0006/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0006/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0006/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0006/post_processed/sciphi.genotype_probs	5120	82	23653	1025	0.8331977217249796	0.9842368319876972	0.9024411738785584	0.003454813566463	5119	83	24094	582	0.8979126469040519	0.9840445982314494	0.9390076125836924	0.0034330148488232	4899	303	24101	575	0.8949579831932774	0.941753171856978	0.9177594604720868	0.0124159973774791	0	0	29657	221	0.0	NA	NA	0.0	221	82	5	216	0	0	18158	82	0.0	NA	0.0	NA	0	0	18240	0	NA	NA	0.0	NA	0	0	18234	6	0.0	NA	0.0	NA	0	0	18164	76	0.0	NA	0.0	NA	75	1	4	0	0	0	18240	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0007	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0007/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0007/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0007/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0007/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0007/post_processed/sciphi.genotype_probs	7335	375	20998	1212	0.8581958581958582	0.95136186770428	0.9023805130097804	0.0175455013334581	7318	392	21752	458	0.9411008230452677	0.9491569390402076	0.9451117138060184	0.0177023121387283	6895	815	21752	458	0.9377124983000136	0.8942931258106356	0.9154882825466376	0.0361146807284973	0	0	29537	383	0.0	NA	NA	0.0	383	375	0	383	0	0	21450	190	0.0	NA	0.0	NA	0	0	21640	0	NA	NA	0.0	NA	0	0	21600	40	0.0	NA	0.0	NA	0	0	21490	150	0.0	NA	0.0	NA	133	17	40	0	0	0	21640	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0008	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0008/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0008/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0008/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0008/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0008/post_processed/sciphi.genotype_probs	6464	209	21839	1248	0.8381742738589212	0.9686797542334782	0.8987139381299966	0.0094793178519593	6435	238	22504	577	0.9177124928693668	0.9643338828113291	0.9404457435147972	0.0104652185383871	6130	543	22506	575	0.9142431021625652	0.918627304061142	0.916429959635222	0.0235585057920083	0	0	29476	278	0.0	NA	NA	0.0	278	209	1	277	0	0	20017	223	0.0	NA	0.0	NA	0	0	20239	1	0.0	NA	0.0	NA	0	0	20211	29	0.0	NA	0.0	NA	0	0	20047	193	0.0	NA	0.0	NA	164	29	28	0	0	0	20240	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0009	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0009/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0009/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0009/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0009/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0009/post_processed/sciphi.genotype_probs	5595	209	22886	1070	0.8394598649662416	0.9639903514817368	0.8974256155265057	0.0090495778306992	5561	243	23368	584	0.9049633848657443	0.958132322536182	0.9307891873796972	0.0102918131379441	5294	510	23372	580	0.9012597889002384	0.912129565816678	0.906662099674602	0.0213549953940206	0	0	29542	214	0.0	NA	NA	0.0	214	209	3	211	0	0	19439	201	0.0	NA	0.0	NA	0	0	19627	13	0.0	NA	0.0	NA	0	0	19583	57	0.0	NA	0.0	NA	0	0	19509	131	0.0	NA	0.0	NA	97	34	56	0	0	0	19640	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0010	sciphi	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0010/post_processed/sciphi.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0010/post_processed/sciphi.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0010/post_processed/sciphi.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0010/post_processed/sciphi.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphi/no_cnv/0010/post_processed/sciphi.genotype_probs	6942	287	21184	1347	0.837495475931958	0.9602987965140408	0.8947029256347467	0.0133668669367984	6910	319	21972	559	0.9251573169098942	0.955872181491216	0.9402639814940807	0.0143107083576331	6502	727	21976	555	0.921354683293184	0.8994328399502006	0.9102617947641046	0.0320221997092895	0	0	29434	326	0.0	NA	NA	0.0	326	287	2	324	0	0	20676	444	0.0	NA	0.0	NA	0	0	21119	1	0.0	NA	0.0	NA	0	0	21034	86	0.0	NA	0.0	NA	0	0	20763	357	0.0	NA	0.0	NA	325	32	84	0	0	0	21120	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0001/post_processed/sciphin.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0001/post_processed/sciphin.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0001/post_processed/sciphin.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0001/post_processed/sciphin.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0001/post_processed/sciphin.genotype_probs	7153	25	21659	1123	0.8643064282261962	0.9965171356923934	0.9257150252361848	0.0011529238147943	7151	27	22312	469	0.9384514435695538	0.9962385065477848	0.9664819570212192	0.0012086485518599	6687	491	22315	466	0.9348525094366	0.9315965449986068	0.9332216872514132	0.0215294220819082	0	0	29569	390	0.0	NA	NA	0.0	390	25	1	389	0	0	20637	323	0.0	NA	0.0	NA	0	0	20960	0	NA	NA	0.0	NA	0	0	20883	77	0.0	NA	0.0	NA	0	0	20714	246	0.0	NA	0.0	NA	244	2	75	0	0	0	20960	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	8e-07	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0002/post_processed/sciphin.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0002/post_processed/sciphin.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0002/post_processed/sciphin.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0002/post_processed/sciphin.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_002/benchmark_results/sciphin/no_cnv/0002/post_processed/sciphin.genotype_probs	8281	72	19981	1426	0.8530957041310394	0.9913803423919548	0.9170542635658914	0.0035904852141824	8279	74	20945	458	0.947579260615772	0.9911409074583982	0.9688706846108835	0.0035206241971549	7704	649	20954	449	0.9449282472709432	0.9223033640608164	0.9334787350054524	0.0300421237791047	0	0	29290	466	0.0	NA	NA	0.0	466	72	6	460	0	0	20030	370	0.0	NA	0.0	NA	0	0	20400	0	NA	NA	0.0	NA	0	0	20282	118	0.0	NA	0.0	NA	0	0	20148	252	0.0	NA	0.0	NA	250	2	115	0	0	0	20400	0	NA	NA	0.0	NA
