cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	2	0.001999	0.3	1e-07	0.0	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	709	9291.0	709	0	584	0.5483372003093581	1.0	0.7082917082917083	709	460	0.6065012831479898	7	131	0.0507246376811594	7	7	0.5
40	20	2	0.001999	0.3	1e-07	0.0	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	688	9312.0	688	0	423	0.6192619261926192	1.0	0.7648693718732629	688	323	0.6805143422354105	8	103	0.072072072072072	8	3	0.7272727272727273
40	20	2	0.001999	0.3	1e-07	0.0	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	367	9633.0	367	0	556	0.3976164680390032	1.0	0.5689922480620155	367	479	0.433806146572104	4	80	0.0476190476190476	4	3	0.5714285714285714
40	20	2	0.001999	0.3	1e-07	0.0	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	587	9413.0	587	0	558	0.5126637554585153	1.0	0.6778290993071594	587	466	0.5574548907882241	1	95	0.0104166666666666	1	3	0.25
40	20	2	0.001999	0.3	1e-07	0.0	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	621	9379.0	621	0	399	0.6088235294117647	1.0	0.7568555758683729	621	309	0.667741935483871	8	92	0.08	8	2	0.8
40	20	2	0.001999	0.3	1e-07	0.0	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	653	9347.0	653	0	481	0.5758377425044092	1.0	0.7308337996642418	653	375	0.6352140077821011	6	111	0.0512820512820512	6	5	0.5454545454545454
40	20	2	0.001999	0.3	1e-07	0.0	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	432	9568.0	432	0	439	0.4959816303099885	1.0	0.6630851880276285	432	364	0.542713567839196	6	77	0.072289156626506	6	2	0.75
40	20	2	0.001999	0.3	1e-07	0.0	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	664	9336.0	664	0	465	0.5881310894596988	1.0	0.7406581148912438	664	370	0.6421663442940039	10	98	0.0925925925925925	10	3	0.7692307692307693
40	20	2	0.001999	0.3	1e-07	0.0	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	659	9341.0	659	0	403	0.620527306967985	1.0	0.7658338175479372	659	317	0.6752049180327869	6	90	0.0625	6	4	0.6
40	20	2	0.001999	0.3	1e-07	0.0	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	716	9284.0	716	0	603	0.5428354814253222	1.0	0.7036855036855036	716	500	0.5888157894736842	11	111	0.0901639344262295	11	8	0.5789473684210527
40	20	2	0.001999	0.3	1e-07	0.0	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	709	9291.0	709	0	584	0.5483372003093581	1.0	0.7082917082917083	709	460	0.6065012831479898	7	131	0.0507246376811594	7	7	0.5
40	20	2	0.001999	0.3	1e-07	0.0	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	688	9312.0	688	0	423	0.6192619261926192	1.0	0.7648693718732629	688	323	0.6805143422354105	8	103	0.072072072072072	8	3	0.7272727272727273
40	20	2	0.001999	0.3	1e-07	0.0	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	367	9633.0	367	0	556	0.3976164680390032	1.0	0.5689922480620155	367	479	0.433806146572104	4	80	0.0476190476190476	4	3	0.5714285714285714
40	20	2	0.001999	0.3	1e-07	0.0	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	587	9413.0	587	0	558	0.5126637554585153	1.0	0.6778290993071594	587	466	0.5574548907882241	1	95	0.0104166666666666	1	3	0.25
40	20	2	0.001999	0.3	1e-07	0.0	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	621	9379.0	621	0	399	0.6088235294117647	1.0	0.7568555758683729	621	309	0.667741935483871	8	92	0.08	8	2	0.8
40	20	2	0.001999	0.3	1e-07	0.0	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	653	9347.0	653	0	481	0.5758377425044092	1.0	0.7308337996642418	653	375	0.6352140077821011	6	111	0.0512820512820512	6	5	0.5454545454545454
40	20	2	0.001999	0.3	1e-07	0.0	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	432	9568.0	432	0	439	0.4959816303099885	1.0	0.6630851880276285	432	364	0.542713567839196	6	77	0.072289156626506	6	2	0.75
40	20	2	0.001999	0.3	1e-07	0.0	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	664	9336.0	664	0	465	0.5881310894596988	1.0	0.7406581148912438	664	370	0.6421663442940039	10	98	0.0925925925925925	10	3	0.7692307692307693
40	20	2	0.001999	0.3	1e-07	0.0	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	659	9341.0	659	0	403	0.620527306967985	1.0	0.7658338175479372	659	317	0.6752049180327869	6	90	0.0625	6	4	0.6
40	20	2	0.001999	0.3	1e-07	0.0	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	716	9284.0	716	0	603	0.5428354814253222	1.0	0.7036855036855036	716	500	0.5888157894736842	11	111	0.0901639344262295	11	8	0.5789473684210527
40	20	2	0.001999	0.3	1e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	707	0	586	0.5467904098994586	1.0	0.707	707	462	0.6047904191616766	7	131	0.0507246376811594	7	7	0.5
40	20	2	0.001999	0.3	1e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	688	0	423	0.6192619261926192	1.0	0.7648693718732629	688	323	0.6805143422354105	8	103	0.072072072072072	8	3	0.7272727272727273
40	20	2	0.001999	0.3	1e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	362	0	561	0.3921993499458288	1.0	0.5634241245136187	362	484	0.4278959810874704	4	80	0.0476190476190476	4	3	0.5714285714285714
40	20	2	0.001999	0.3	1e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_001/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	0	NA	587	0	558	0.5126637554585153	1.0	0.6778290993071594	587	466	0.5574548907882241	1	95	0.0104166666666666	1	3	0.25
