cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	5	20	3e-05	0007	sciphin	candidate_snvs	NA	NA	no_cnv	0.0041505444568744	0.2349069999999999	2.7310152	2.03527	0.107279	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0008	sciphin	candidate_snvs	NA	NA	no_cnv	0.0035081949164798	0.292509	7.211971	2.33299	0.0378135	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0009	sciphin	candidate_snvs	NA	NA	no_cnv	0.0049406335642609	0.250391	2.8401823000000004	2.08048	0.0536527	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0010	sciphin	candidate_snvs	NA	NA	no_cnv	0.0039052969015675	0.2914989999999999	5.4776117	2.34877	0.0302419	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0022878210412992	0.300946912654375	51.45863460432783	2.6685303301352725	NA	median	NA	NA	4.936331909144669	21.98655296328064	13.046258127271702	2.604998822401475	NA
40	5	20	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024648068873504	0.3075899743963377	51.56683818733223	2.9044970855164864	NA	median	NA	NA	4.88664409131081	22.65685127516216	9.105468574742444	2.5141517015894874	NA
40	5	20	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023267979344193	0.326695238771357	51.48398035448996	2.602168961275937	NA	median	NA	NA	4.765824673237344	20.403984640885856	12.806176364658988	1.944170809735997	NA
40	5	20	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024102079245231	0.3151036090248607	51.44706006976081	2.7029890858569554	NA	median	NA	NA	4.916622061969687	22.12770045641234	13.627183363343814	2.489201089407796	NA
40	5	20	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0022959668510762	0.2912738813814631	51.42116437793294	2.5459219289339066	NA	median	NA	NA	5.785087319082918	30.936575751455333	13.872723158136358	3.0345847040876173	NA
40	5	20	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023425388421413	0.3016705656260702	51.40610926472875	2.677059238508829	NA	median	NA	NA	5.590363997531653	28.86299336281441	13.133487929752924	3.004293018372359	NA
40	5	20	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0026338061588895	0.3390055678446061	51.56231510963647	3.0777112257085157	NA	median	NA	NA	4.870416849940567	25.279534271733144	6.854417656898507	2.5016496357077456	NA
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023382308669082	0.337499461559601	51.457990868118	2.924540575356072	NA	median	NA	NA	5.6805059267880935	30.762224784418272	11.403407612052003	2.438903638044852	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0025259723230147	0.3394662807261794	51.52273985440159	3.152160942693015	NA	median	NA	NA	4.569272252423424	21.039925291107437	8.951562487782677	2.215429690122764	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024621875670256	0.3335977008393443	51.523388866458745	2.924278519312201	NA	median	NA	NA	5.450242701924327	28.19706165431008	10.542401172524968	2.929845200207224	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022896589510827	0.2823514676246368	51.44565228535271	2.5948462198952305	NA	median	0.0360580098950901	NA	4.94462800451156	21.630882949767056	12.576722590370675	3.358832154695332	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024598239747303	0.2832997486017498	51.59368174868264	2.8056658859379526	NA	median	0.0370901522976058	NA	4.913359180622942	22.260975899384785	8.940882761130828	3.332015939395496	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023260059259686	0.313833603437802	51.49705695639015	2.552328562628601	NA	median	0.0265541791290224	NA	4.79837642612194	20.26014724001204	12.452865554562646	2.450540795969233	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024071911594211	0.3003712372593134	51.44958860580303	2.645806980867308	NA	median	0.0309967379410548	NA	4.933983520555255	21.913874496839505	13.19769125099509	3.123786325864665	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022947952402734	0.2801274802839065	51.415454331041445	2.492934621823028	NA	median	0.0255905485049815	NA	5.780987579605247	30.5891844166678	13.951813607012149	3.8084715606904576	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023444214105382	0.2811993127915562	51.41239295729026	2.598686974351068	NA	median	0.0477367086078349	NA	5.626719010159087	28.43608356210268	12.890559267767136	3.918076558722656	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0026332687300856	0.3000504409185122	51.54964889030033	2.9409737252425456	NA	median	0.0613828308177273	NA	4.9896239829120885	24.59669188984117	6.162842062782555	3.588523944217457	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023349777579157	0.3200254656761144	51.44899162642185	2.872638745151155	NA	median	0.0469758788876675	NA	5.7389227545358725	30.304378637926217	10.56268036310373	3.229290750094139	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0025235950513163	0.3035777579992887	51.49691511948796	2.9976425919611347	NA	median	0.0527485436125581	NA	4.637135208430276	20.50437044525787	8.1726709855901	3.079049011774846	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024623623763791	0.3131173056806305	51.52599032900837	2.842418797535618	NA	median	0.0440247686142633	NA	5.4849912270866445	27.65452894541544	10.440496558699037	3.882293614826168	NA
40	5	20	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0475550653461576	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0088385704548196	NA	NA	NA	NA	0.0572979857388614	NA
40	5	20	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1015326607470604	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0184371474046902	NA	NA	NA	NA	0.1241011847749085	NA
40	5	20	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.040250850776193	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0117810810968593	NA	NA	NA	NA	0.0490332726238887	NA
40	5	20	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0693630479308373	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0081146575480348	NA	NA	NA	NA	0.0847889561335223	NA
40	5	20	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0898504933495263	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0010947686383588	NA	NA	NA	NA	0.1064207911029895	NA
40	5	20	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0810492539354182	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0112509314909188	NA	NA	NA	NA	0.098571445228837	NA
40	5	20	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0734455664170366	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0540896680667507	NA	NA	NA	NA	0.0960006128718661	NA
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0909288368306221	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0177391571835251	NA	NA	NA	NA	0.1113976727160944	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0831546973216892	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0353129901696805	NA	NA	NA	NA	0.1059184151490027	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1056746171951459	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0178708370514178	NA	NA	NA	NA	0.130406280223476	NA
40	5	20	3e-05	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.382584	NA	NA	NA	NA	0.636349	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.393047	NA	NA	NA	NA	0.908696	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.384739	NA	NA	NA	NA	0.520217	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.347067	NA	NA	NA	NA	0.747666	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.280657	NA	NA	NA	NA	0.746819	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.319374	NA	NA	NA	NA	0.745289	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.385854	NA	NA	NA	NA	0.956918	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.339167	NA	NA	NA	NA	0.998919	NA	NA	NA	NA	NA	7e-05
40	5	20	3e-05	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.395024	NA	NA	NA	NA	0.944567	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.328464	NA	NA	NA	NA	0.945864	NA	NA	NA	NA	NA	0.0
