cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	loci_info	true_ado_states	ado_states	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_single_ado	false_positive_single_ado	true_negative_single_ado	false_negative_single_ado	recall_single_ado	precision_single_ado	f1_score_single_ado	fall_out_single_ado	true_positive_locus_ado	false_positive_locus_ado	true_negative_locus_ado	false_negative_locus_ado	recall_locus_ado	precision_locus_ado	f1_score_locus_ado	fall_out_locus_ado
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0001/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0001/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0001	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0001/indelsieve_median.ado	1698	1141	13631	4410	0.2779960707269155	0.5980979218034519	0.3795685704705487	0.0772407256972651	1698	1141	13631	4410	0.2779960707269155	0.5980979218034519	0.3795685704705487	0.0772407256972651	0	0	20880	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0002/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0002/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0002	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0002/indelsieve_median.ado	1152	684	7104	2140	0.3499392466585662	0.6274509803921569	0.4492979719188767	0.0878274268104776	1152	684	7104	2140	0.3499392466585662	0.6274509803921569	0.4492979719188767	0.0878274268104776	0	0	11080	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0003/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0003/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0003	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0003/indelsieve_median.ado	2249	1400	13767	4384	0.3390622644353988	0.6163332419841052	0.4374635284964014	0.0923056636117887	2249	1400	13767	4384	0.3390622644353988	0.6163332419841052	0.4374635284964014	0.0923056636117887	0	0	21800	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0004/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0004/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0004	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0004/indelsieve_median.ado	2005	1195	13943	4537	0.3064811984102721	0.6265625	0.4116197905974132	0.0789404148500462	2005	1195	13943	4537	0.3064811984102721	0.6265625	0.4116197905974132	0.0789404148500462	0	0	21680	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0005/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0005/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0005	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0005/indelsieve_median.ado	1333	763	13437	4707	0.2206953642384106	0.6359732824427481	0.3276794493608653	0.0537323943661971	1333	763	13437	4707	0.2206953642384106	0.6359732824427481	0.3276794493608653	0.0537323943661971	0	0	20240	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0006/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0006/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0006	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0006/indelsieve_median.ado	1822	1090	13730	4478	0.2892063492063492	0.6256868131868132	0.3955709943551888	0.073549257759784	1822	1090	13730	4478	0.2892063492063492	0.6256868131868132	0.3955709943551888	0.073549257759784	0	0	21120	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0007/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0007/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0007	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0007/indelsieve_median.ado	1310	925	7321	2244	0.3685987619583568	0.5861297539149888	0.4525824840214199	0.1121756002910502	1310	925	7321	2244	0.3685987619583568	0.5861297539149888	0.4525824840214199	0.1121756002910502	0	0	11800	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0008/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0008/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0008	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0008/indelsieve_median.ado	2530	1544	14744	4422	0.3639240506329114	0.6210112911143839	0.4589152911300562	0.0947937131630648	2530	1544	14744	4422	0.3639240506329114	0.6210112911143839	0.4589152911300562	0.0947937131630648	0	0	23240	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0009/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0009/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0009	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0009/indelsieve_median.ado	1397	940	7955	2308	0.3770580296896086	0.5977749251176723	0.4624296590532936	0.1056773468240584	1397	940	7955	2308	0.3770580296896086	0.5977749251176723	0.4624296590532936	0.1056773468240584	0	0	12600	0	NA	NA	NA	0.0
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0010/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0010/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0010	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_sa_stage_1/0010/indelsieve_median.ado	1612	1011	10126	3091	0.3427599404635339	0.6145634769348075	0.4400764400764401	0.0907784861273233	1612	1011	10126	3091	0.3427599404635339	0.6145634769348075	0.4400764400764401	0.0907784861273233	0	0	15840	0	NA	NA	NA	0.0
