cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	7140	1268	15809	4423	0.6174868113811295	0.8491912464319695	0.715036803364879	0.0742519177841541	5762	21	18227	4612	0.5554270291112396	0.9963686667819472	0.7132512223803923	0.001150811047786	3967	314	19196	5145	0.435359964881475	0.926652651249708	0.592399014410513	0.0160943106099436	576	926	26683	437	0.5686080947680158	0.3834886817576564	0.4580516898608349	0.0335397877503712	1013	18	83	255	341	2284	24918	1097	0.237134909596662	0.1299047619047619	0.0839644143812955	0.1678562638444499	0	2625	26004	11	0.0	0.0	0.0916902441580215	NA	0	0	28373	267	0.0	NA	0.0	NA	0	0	27480	1160	0.0	NA	0.0	NA	930	3	38	77	0	0	28640	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	4647	459	5707	2507	0.6495666759854627	0.9101057579318448	0.7580750407830343	0.0744404800518975	3686	11	6676	2942	0.556125528062764	0.9970246145523396	0.7139951573849879	0.0016449828024525	2211	321	7682	3101	0.4162274096385542	0.8732227488151659	0.5637429882712901	0.0401099587654629	596	569	11655	495	0.5462878093492209	0.511587982832618	0.5283687943262412	0.0465477748691099	1091	11	104	273	251	1158	11411	500	0.3342210386151797	0.1781405251951738	0.0921314344816612	0.2324074074074074	5	1404	11906	5	0.5	0.0035486160397444	0.1054845980465815	0.0070472163495419	0	0	13090	230	0.0	NA	0.0	NA	0	0	12809	511	0.0	NA	0.0	NA	366	0	37	64	0	0	13320	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	8804	1311	13716	4849	0.6448399619131326	0.8703905091448344	0.7408280040390439	0.087242962667199	7004	32	16485	5123	0.5775542178609714	0.9954519613416714	0.7309920158639044	0.0019373978325361	4796	492	17496	5860	0.450075075075075	0.9069591527987896	0.601605619668841	0.0273515677118078	559	1189	26277	619	0.4745331069609507	0.3197940503432494	0.3820915926179084	0.0432898856768368	1178	31	104	377	452	2627	24234	1367	0.2484881803188565	0.1468009093861643	0.0977997840735639	0.1845651286239281	22	3057	25596	5	0.8148148148148148	0.0071451770055212	0.1066903989111087	0.0141661300708306	0	0	28351	329	0.0	NA	0.0	NA	0	0	27217	1463	0.0	NA	0.0	NA	1164	1	83	70	0	0	28680	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	7622	1307	15204	4387	0.6346906486801566	0.8536230260947475	0.7280542554207661	0.0791593483132457	6071	26	17407	5009	0.5479241877256318	0.9957356076759062	0.7068754730162427	0.0014914243102162	4246	495	18458	5314	0.4441422594142259	0.8955916473317865	0.5938046290469198	0.0261172373766686	594	762	26505	652	0.4767255216693419	0.4380530973451327	0.4565718677940046	0.0279458686324128	1246	24	130	395	368	2464	24853	835	0.3059019118869493	0.1299435028248587	0.09020024160779	0.1824039653035935	1	2831	25688	0	1.0	0.0003531073446327	0.0992671552298467	0.000705965407695	0	0	28239	281	0.0	NA	0.0	NA	0	0	27599	921	0.0	NA	0.0	NA	673	2	74	66	0	0	28520	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	4944	1171	18667	3698	0.5720897940291599	0.8085036794766967	0.6700548892051231	0.0590281278354672	4052	11	20765	3639	0.5268495644259524	0.9972926409057348	0.6894674153479666	0.0005294570658452	3259	262	21122	3824	0.4601157701538896	0.9255893212155638	0.6146737080347039	0.01225215114104	169	373	27581	344	0.3294346978557504	0.3118081180811808	0.3203791469194313	0.0133433497889389	513	11	82	221	225	1827	25607	821	0.2151051625239005	0.1096491228070175	0.0665961945031712	0.1452550032278889	0	2052	26427	1	0.0	0.0	0.0720530917518171	NA	0	0	28372	108	0.0	NA	0.0	NA	0	0	27543	937	0.0	NA	0.0	NA	748	0	30	20	0	0	28480	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	6637	1127	16594	4162	0.6145939438836929	0.8548428645028336	0.7150783817270916	0.063596862479544	5428	13	18759	4313	0.5572323170105739	0.9976107333210806	0.7150573047029377	0.0006925207756232	4053	393	19518	4549	0.4711694954661706	0.9116059379217274	0.621244635193133	0.019737833358445	429	566	27021	497	0.4632829373650108	0.4311557788944724	0.4466423737636648	0.0205169101388335	926	13	101	310	401	1922	25327	870	0.3154996066089693	0.1726216099870856	0.0705346985210466	0.2231496939343349	2	2321	26196	1	0.6666666666666666	0.0008609556607834	0.0813900480415191	0.0017196904557179	0	0	28300	220	0.0	NA	0.0	NA	0	0	27472	1048	0.0	NA	0.0	NA	729	0	70	48	0	0	28520	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	6407	385	4780	2788	0.6967917346383904	0.9433156654888104	0.801526240070057	0.0745401742497579	4925	13	6167	3250	0.6024464831804281	0.9973673552045362	0.7511629680469764	0.0021035598705501	2619	553	7843	3340	0.4395032723611344	0.8256620428751577	0.5736502026065053	0.065864697474988	840	926	11944	645	0.5656565656565656	0.4756511891279728	0.5167640725930484	0.0719502719502719	1485	13	80	409	641	1213	11396	1110	0.366076527698458	0.3457389428263214	0.0962011261797129	0.3556171983356449	48	1806	12497	9	0.8421052631578947	0.0258899676375404	0.1262672166678319	0.0502354788069073	0	0	13624	736	0.0	NA	0.0	NA	0	0	13402	958	0.0	NA	0.0	NA	692	0	131	247	0	0	14360	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	9232	888	13320	5040	0.6468609865470852	0.9122529644268774	0.7569694981961299	0.0625	7525	10	15583	5348	0.5845568243610658	0.9986728599867286	0.7374558996471972	0.0006413134098634	4907	611	17387	5561	0.4687619411539931	0.8892714751721639	0.6139121731515076	0.0339482164684965	1052	965	25585	864	0.5490605427974948	0.5215666831928607	0.5349605898804984	0.0363465160075329	1916	10	163	512	562	2023	24569	1326	0.2976694915254237	0.2174081237911025	0.0760755114320096	0.2512854907221104	5	2580	25851	44	0.1020408163265306	0.0019342359767891	0.0907460166719426	0.0037965072133637	0	0	27977	503	0.0	NA	0.0	NA	0	0	27144	1336	0.0	NA	0.0	NA	987	0	89	161	0	0	28480	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	6399	484	5744	2933	0.6857051007286755	0.929681824785704	0.7892691951896392	0.077713551701991	4979	12	7264	3293	0.6019100580270793	0.997595672209978	0.7508105255221292	0.0016492578339747	2770	437	8816	3525	0.4400317712470214	0.8637355784222014	0.5830351504946326	0.0472279260780287	890	894	13158	606	0.5949197860962567	0.4988789237668161	0.5426829268292683	0.0636208368915456	1496	11	74	337	462	1430	12589	1079	0.299805321219987	0.2441860465116279	0.1020044225693701	0.2691523448878532	41	1851	13668	0	1.0	0.0216701902748414	0.1192731490431084	0.0424211070874288	0	0	15067	493	0.0	NA	0.0	NA	0	0	14553	1007	0.0	NA	0.0	NA	800	1	88	164	0	0	15560	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	3e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	5959	848	8955	3558	0.6261426920247978	0.8754223593359777	0.7300906640529282	0.0865041313883505	4700	9	10726	3881	0.5477217107563221	0.9980887661923976	0.707298720842739	0.0008383791336748	3106	475	11783	3952	0.440068007934259	0.867355487294052	0.5838894632954225	0.0387502039484418	550	578	17560	628	0.466893039049236	0.4875886524822695	0.4770164787510841	0.0318667989855551	1178	8	130	370	382	1716	16323	899	0.2982045277127244	0.1820781696854146	0.0951272243472476	0.2261023971589227	2	2096	17220	2	0.5	0.0009532888465204	0.1085110788983226	0.0019029495718363	0	0	18971	349	0.0	NA	0.0	NA	0	0	18392	928	0.0	NA	0.0	NA	690	1	96	61	0	0	19320	0	NA	NA	0.0	NA
