cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	10	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022008198722767	0.3011710460655901	70.65176885181073	2.643249987259938	NA	median	0.100141625220405	NA	22.728948119643277	14.264536453992552	14.873388140691947	2.063072594919748	NA
40	20	10	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023751286483713	0.3090605320616929	51.50880585140354	2.6688729514600524	NA	mode	0.1108017371655181	NA	17.814851329145547	8.920959608686667	11.410240803632751	2.866487348613407	NA
40	20	10	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023534184822346	0.3018642399198865	53.8753652801998	2.615281547716891	NA	median	0.0973686434222782	NA	22.02039086886603	13.368601421541856	12.025167438675306	3.2117303247059312	NA
40	20	10	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023952445344322	0.3031912528165208	51.61145337503508	2.5952419286702333	NA	mode	0.0817654628167643	NA	21.36353952500517	12.409366955289524	12.11061359537677	3.1443475548785056	NA
40	20	10	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023309653810282	0.3027605736217246	51.46509344070097	2.5509494473826297	NA	median	0.1078064768196888	NA	21.853142914383294	13.641922921804555	14.7666806199904	4.446855539119932	NA
40	20	10	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023591552665343	0.2979607781641916	51.40434854498851	2.600825608524445	NA	mode	0.0951663075861294	NA	16.742626266633643	7.88706064977252	12.587616823770016	3.882585315271064	NA
40	20	10	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023336966391057	0.2990377119803585	51.57224502503673	2.549921310917848	NA	mode	0.0964386368790386	NA	20.915122453441374	12.190713792003514	13.860414568693807	4.108517424826223	NA
40	20	10	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002361030215518	0.3077554933145925	51.70239140161383	2.61572018161772	NA	mode	0.0944930057979941	NA	17.633292544061764	8.65504979230195	12.712547746175776	3.1594566441875247	NA
40	20	10	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023803463751616	0.3076342137481498	51.38141114791932	2.66268889690101	NA	median	0.1131032439838168	NA	20.264932545453377	11.394582622315289	14.481773493946877	4.883827821922709	NA
40	20	10	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1890882242473403	NA
40	20	10	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0660991198686252	NA	NA	NA	NA	0.2493154208650063	NA
40	20	10	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.099547577900491	NA
40	20	10	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0983805832542931	NA	NA	NA	NA	0.1312772967471651	NA
40	20	10	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1542859459522425	NA
40	20	10	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.108475365068734	NA	NA	NA	NA	0.2060410565267028	NA
40	20	10	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1729268643376871	NA
40	20	10	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0927070549519815	NA	NA	NA	NA	0.2307778711452353	NA
40	20	10	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1819106668417328	NA
40	20	10	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0709527053934087	NA	NA	NA	NA	0.2347338284963308	NA
40	20	10	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1624031537097078	NA
40	20	10	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0760152881338155	NA	NA	NA	NA	0.21018090500643	NA
40	20	10	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.2066691183829463	NA
40	20	10	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.067953574372788	NA	NA	NA	NA	0.2659103046599417	NA
40	20	10	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1764342021669004	NA
40	20	10	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0707529401546689	NA	NA	NA	NA	0.2334591129277902	NA
40	20	10	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1545851689842639	NA
40	20	10	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.087754732484244	NA	NA	NA	NA	0.206034641485937	NA
40	20	10	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.2173848825906509	NA
40	20	10	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0849232141198788	NA	NA	NA	NA	0.2890315230876829	NA
40	20	10	3e-05	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.406989	NA	NA	NA	NA	0.994974	NA	NA	NA	NA	NA	0.0
40	20	10	3e-05	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.426341	NA	NA	NA	NA	0.996993	NA	NA	NA	NA	NA	2.9e-05
40	20	10	3e-05	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.409607	NA	NA	NA	NA	0.999341	NA	NA	NA	NA	NA	0.280169
40	20	10	3e-05	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.433409	NA	NA	NA	NA	0.995271	NA	NA	NA	NA	NA	0.315678
40	20	10	3e-05	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.409522	NA	NA	NA	NA	0.999841	NA	NA	NA	NA	NA	0.102847
40	20	10	3e-05	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.38349	NA	NA	NA	NA	0.850404	NA	NA	NA	NA	NA	0.0
40	20	10	3e-05	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.417784	NA	NA	NA	NA	0.991228	NA	NA	NA	NA	NA	0.00805
40	20	10	3e-05	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.380243	NA	NA	NA	NA	0.944009	NA	NA	NA	NA	NA	0.0
40	20	10	3e-05	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.435769	NA	NA	NA	NA	0.958601	NA	NA	NA	NA	NA	0.042872
40	20	10	3e-05	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.413087	NA	NA	NA	NA	0.990428	NA	NA	NA	NA	NA	0.017585
