cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5421	886	9085	3808	0.5873875826200021	0.8595211669573489	0.6978630278063851	0.0888576872931501	3976	14	11852	3335	0.5438380522500342	0.9964912280701754	0.7036545438456774	0.0011798415641328	2669	292	12687	3529	0.430622781542433	0.9013846673421142	0.582814717763948	0.0224978811926958	371	658	17723	425	0.4660804020100502	0.3605442176870748	0.4065753424657534	0.0357978347206354	796	12	85	206	464	1853	15112	1771	0.2076062639821029	0.2002589555459646	0.1092248747421161	0.2038664323374341	71	2246	16812	71	0.5	0.0306430729391454	0.1178507713296253	0.0577470516470109	0	0	18860	340	0.0	NA	0.0	NA	0	0	17447	1753	0.0	NA	0.0	NA	1446	2	72	109	0	0	19200	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	7911	805	7869	4575	0.6335896203748198	0.9076411197797156	0.7462503537402132	0.0928060871570209	5882	11	10963	4290	0.5782540306724341	0.9981333785847616	0.7322751322751323	0.0010023692363768	3096	665	12848	4537	0.4056072317568452	0.8231853230523797	0.5434439178515008	0.0492118700510619	806	1326	18321	693	0.5376917945296864	0.3780487804878049	0.4439548333792343	0.0674912200335929	1499	9	139	403	878	1945	15861	2476	0.2617769827072153	0.3110166489550124	0.1092328428619566	0.2842803950137607	144	2679	18286	51	0.7384615384615385	0.0510095642933049	0.1277844025757214	0.0954274353876739	0	0	20106	1054	0.0	NA	0.0	NA	0	0	19055	2105	0.0	NA	0.0	NA	1684	2	251	425	0	0	21160	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	10089	1075	12232	6044	0.6253641604165375	0.9037083482622716	0.7392021101219914	0.0807845494852333	7730	31	16307	5350	0.5909785932721713	0.9960056693725036	0.7418070150184732	0.0018974170645121	4592	604	18252	5970	0.4347661427759894	0.8837567359507313	0.5828150780555909	0.0320322443784471	794	1771	26197	656	0.5475862068965517	0.3095516569200779	0.3955168119551681	0.0633223684210526	1450	20	110	386	858	2545	22774	3263	0.2082018927444795	0.25213047311196	0.1005173980015008	0.2280701754385964	75	3328	25914	123	0.3787878787878788	0.0220393770202762	0.113808904999658	0.0416550958067203	0	0	28350	1090	0.0	NA	0.0	NA	0	0	26607	2833	0.0	NA	0.0	NA	2294	11	187	564	0	0	29440	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	5128	1677	16043	4712	0.5211382113821138	0.7535635562086701	0.6161610093121057	0.0946388261851015	3692	20	20087	3704	0.4991887506760411	0.9946120689655172	0.6647461289160965	0.0009946784701845	2729	363	20612	3799	0.4180453431372549	0.8826002587322122	0.5673596673596674	0.0173063170441001	191	429	26520	363	0.3447653429602888	0.3080645161290322	0.3253833049403747	0.0159189580318379	554	17	77	225	509	2584	22218	2249	0.1845540246555475	0.1645651471063692	0.1041851463591645	0.1739873525893009	30	3063	24448	19	0.6122448979591837	0.0096993210475266	0.1113372832685107	0.0190961171228516	0	0	27189	371	0.0	NA	0.0	NA	0	0	25222	2338	0.0	NA	0.0	NA	1941	3	118	76	0	0	27560	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	8582	1346	13942	5610	0.604706877113867	0.8644238517324738	0.711608623548922	0.0880429094714809	6784	18	17904	4753	0.5880211493455838	0.9973537194942664	0.7398440482032828	0.0010043521928356	4318	568	19345	5228	0.4523360569872198	0.8837494883340156	0.5983924611973392	0.028524079746899	653	1263	26927	616	0.5145784081954294	0.3408141962421712	0.4100470957613814	0.0448031216743526	1269	16	124	364	644	2482	23621	2733	0.1907018063369855	0.2060140754958413	0.095084856146803	0.1980624327233585	41	3085	26299	55	0.4270833333333333	0.0131158029430582	0.1049891097195752	0.0254500310366232	0	0	28737	743	0.0	NA	0.0	NA	0	0	26942	2538	0.0	NA	0.0	NA	2127	2	186	275	0	0	29480	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	5535	981	12617	3987	0.5812854442344045	0.8494475138121547	0.6902356902356902	0.0721429622003235	4227	17	15586	3271	0.5637503334222459	0.9959943449575872	0.7199795605518651	0.001089534063962	2617	356	16626	3502	0.4276842621343357	0.8802556340396905	0.5756709194896612	0.0209633729831586	510	761	21346	484	0.5130784708249497	0.4012588512981904	0.4503311258278145	0.0344234857737368	994	14	84	247	437	1835	18876	1972	0.1814030718140307	0.1923415492957746	0.0886002607310125	0.1867122409741508	53	2219	20789	59	0.4732142857142857	0.0233274647887323	0.0964447148817802	0.0444630872483221	0	0	22716	404	0.0	NA	0.0	NA	0	0	21227	1893	0.0	NA	0.0	NA	1598	3	92	165	0	0	23120	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	5086	776	6761	2977	0.6307825871263798	0.8676219720232002	0.7304847396768401	0.10295873689797	3673	5	9129	2783	0.5689281288723668	0.9986405655247416	0.7248865206236432	0.0005474052988832	2105	376	10248	2861	0.4238824003221909	0.8484482063683998	0.565328320128911	0.0353915662650602	447	750	13945	448	0.4994413407821229	0.3734335839598997	0.427342256214149	0.0510377679482817	895	5	51	261	596	1588	11810	1606	0.2706630336058129	0.2728937728937728	0.1185251530079116	0.2717738258093936	90	2094	13363	53	0.6293706293706294	0.0412087912087912	0.1354726014103642	0.0773528147829823	0	0	14995	605	0.0	NA	0.0	NA	0	0	14146	1454	0.0	NA	0.0	NA	1140	0	110	245	0	0	15600	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	7736	1102	15991	5051	0.60498944240244	0.8753111563702195	0.7154682080924855	0.0644708360147428	6183	19	19335	4326	0.588352840422495	0.9969364721057724	0.7399916222847227	0.0009817092073989	3824	391	20759	4889	0.4388844255709859	0.9072360616844602	0.5915841584158416	0.0184869976359338	616	1371	27364	512	0.5460992907801419	0.3100150981378963	0.3955056179775281	0.0477118496606925	1128	17	80	269	427	2209	24725	2519	0.1449422946367956	0.1619878603945371	0.0820152966510729	0.1529917592260838	11	2625	27174	70	0.1358024691358024	0.0041729893778452	0.0880902043692741	0.0080971659919028	0	0	29195	685	0.0	NA	0.0	NA	0	0	27700	2180	0.0	NA	0.0	NA	1941	2	103	363	0	0	29880	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	6229	960	12298	4193	0.5976779888696987	0.8664626512727779	0.7073987848503775	0.0724091114798612	4803	9	15366	3481	0.5797923708353453	0.9981296758104738	0.7335064141722663	0.0005853658536585	2874	452	16572	3761	0.4331574981160512	0.8641010222489477	0.5770504969380584	0.0265507518796992	513	973	21729	444	0.5360501567398119	0.3452220726783311	0.4199754400327466	0.0428596599418553	957	8	76	263	595	1782	19068	2235	0.2102473498233215	0.2503155237694573	0.0854676258992805	0.2285385058574995	40	2337	21286	17	0.7017543859649122	0.0168279343710559	0.0989290098632688	0.0328677074774034	0	0	22967	713	0.0	NA	0.0	NA	0	0	21620	2060	0.0	NA	0.0	NA	1716	1	180	260	0	0	23680	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	7.5e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	6187	869	11293	4131	0.5996317115720101	0.8768424036281179	0.7122136525843215	0.0714520638052951	4874	13	14194	3368	0.5913613200679447	0.9973398813177818	0.7424784827481149	0.000915041880763	3096	374	15182	3797	0.4491513129261569	0.8922190201729107	0.5975103734439834	0.0240421702237078	459	958	20630	402	0.5331010452961672	0.323923782639379	0.4029850746268656	0.0443765054659996	861	9	63	234	441	1728	18188	2123	0.171996879875195	0.2033195020746888	0.0867644105242016	0.1863511514895415	43	2126	20152	159	0.2128712871287128	0.0198248040571692	0.095430469521501	0.036271615352172	0	0	21961	519	0.0	NA	0.0	NA	0	0	20637	1843	0.0	NA	0.0	NA	1573	4	127	216	0	0	22480	0	NA	NA	0.0	NA
