cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	2	0.001999	0.16334	8e-07	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	527	3889.0	527	0	222	0.7036048064085447	1.0	0.8260188087774295	527	173	0.7528571428571429	45	63	0.4166666666666667	45	14	0.7627118644067796
40	20	2	0.001999	0.16334	8e-07	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	510	4313.0	510	0	233	0.6864064602960969	1.0	0.8140462889066241	510	190	0.7285714285714285	47	54	0.4653465346534653	47	11	0.8103448275862069
40	20	2	0.001999	0.16334	8e-07	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	440	4120.0	440	0	308	0.5882352941176471	1.0	0.7407407407407407	440	260	0.6285714285714286	26	73	0.2626262626262626	26	25	0.5098039215686274
40	20	2	0.001999	0.16334	8e-07	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	549	4094.0	549	0	200	0.732977303070761	1.0	0.8459167950693375	549	151	0.7842857142857143	35	65	0.35	35	16	0.6862745098039216
40	20	2	0.001999	0.16334	8e-07	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	415	3869.0	415	0	330	0.5570469798657718	1.0	0.7155172413793104	415	285	0.5928571428571429	34	69	0.3300970873786408	34	24	0.5862068965517241
40	20	2	0.001999	0.16334	8e-07	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	534	4596.0	534	0	218	0.7101063829787234	1.0	0.8304821150855366	534	166	0.7628571428571429	45	57	0.4411764705882353	45	5	0.9
40	20	2	0.001999	0.16334	8e-07	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	480	4310.0	480	0	266	0.6434316353887399	1.0	0.7830342577487766	480	220	0.6857142857142857	45	61	0.4245283018867924	45	15	0.75
40	20	2	0.001999	0.16334	8e-07	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	507	3709.0	507	0	228	0.689795918367347	1.0	0.8164251207729468	507	189	0.728448275862069	43	58	0.4257425742574257	43	19	0.6935483870967742
40	20	2	0.001999	0.16334	8e-07	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	512	3347.0	512	0	163	0.7585185185185185	1.0	0.8626790227464195	512	124	0.8050314465408805	46	54	0.46	46	15	0.7540983606557377
40	20	2	0.001999	0.16334	8e-07	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	422	5079.0	422	0	324	0.5656836461126006	1.0	0.7226027397260274	422	278	0.6028571428571429	23	68	0.2527472527472527	23	22	0.5111111111111111
40	20	2	0.001999	0.16334	8e-07	0.0	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	519	3897.0	519	0	230	0.6929238985313751	1.0	0.8186119873817035	519	181	0.7414285714285714	45	63	0.4166666666666667	45	14	0.7627118644067796
40	20	2	0.001999	0.16334	8e-07	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	504	4319.0	504	0	239	0.6783310901749664	1.0	0.8083400160384924	504	196	0.72	46	55	0.4554455445544554	46	12	0.7931034482758621
40	20	2	0.001999	0.16334	8e-07	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	438	4122.0	438	0	310	0.5855614973262032	1.0	0.7386172006745363	438	262	0.6257142857142857	26	73	0.2626262626262626	26	25	0.5098039215686274
40	20	2	0.001999	0.16334	8e-07	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	541	4102.0	541	0	208	0.7222963951935915	1.0	0.8387596899224806	541	159	0.7728571428571429	34	66	0.34	34	17	0.6666666666666666
40	20	2	0.001999	0.16334	8e-07	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	408	3876.0	408	0	337	0.5476510067114094	1.0	0.7077189939288812	408	292	0.5828571428571429	34	69	0.3300970873786408	34	24	0.5862068965517241
40	20	2	0.001999	0.16334	8e-07	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	531	4600.0	531	0	221	0.7061170212765957	1.0	0.8277474668745128	531	169	0.7585714285714286	45	57	0.4411764705882353	45	5	0.9
40	20	2	0.001999	0.16334	8e-07	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	475	4316.0	475	0	271	0.6367292225201072	1.0	0.778050778050778	475	225	0.6785714285714286	45	61	0.4245283018867924	45	15	0.75
40	20	2	0.001999	0.16334	8e-07	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	497	3719.0	497	0	238	0.6761904761904762	1.0	0.8068181818181818	497	199	0.7140804597701149	42	59	0.4158415841584158	42	20	0.6774193548387096
40	20	2	0.001999	0.16334	8e-07	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	505	3354.0	505	0	170	0.7481481481481481	1.0	0.8559322033898306	505	131	0.7940251572327044	43	57	0.43	43	18	0.7049180327868853
40	20	2	0.001999	0.16334	8e-07	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	421	5080.0	421	0	325	0.564343163538874	1.0	0.7215081405312768	421	279	0.6014285714285714	23	68	0.2527472527472527	23	22	0.5111111111111111
40	20	2	0.001999	0.16334	8e-07	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	519	3897.0	519	0	230	0.6929238985313751	1.0	0.8186119873817035	519	181	0.7414285714285714	45	63	0.4166666666666667	45	14	0.7627118644067796
40	20	2	0.001999	0.16334	8e-07	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	504	4319.0	504	0	239	0.6783310901749664	1.0	0.8083400160384924	504	196	0.72	46	55	0.4554455445544554	46	12	0.7931034482758621
40	20	2	0.001999	0.16334	8e-07	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	438	4122.0	438	0	310	0.5855614973262032	1.0	0.7386172006745363	438	262	0.6257142857142857	26	73	0.2626262626262626	26	25	0.5098039215686274
40	20	2	0.001999	0.16334	8e-07	0.0	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	541	4102.0	541	0	208	0.7222963951935915	1.0	0.8387596899224806	541	159	0.7728571428571429	34	66	0.34	34	17	0.6666666666666666
40	20	2	0.001999	0.16334	8e-07	0.0	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	408	3876.0	408	0	337	0.5476510067114094	1.0	0.7077189939288812	408	292	0.5828571428571429	34	69	0.3300970873786408	34	24	0.5862068965517241
40	20	2	0.001999	0.16334	8e-07	0.0	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	531	4600.0	531	0	221	0.7061170212765957	1.0	0.8277474668745128	531	169	0.7585714285714286	45	57	0.4411764705882353	45	5	0.9
40	20	2	0.001999	0.16334	8e-07	0.0	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	475	4316.0	475	0	271	0.6367292225201072	1.0	0.778050778050778	475	225	0.6785714285714286	45	61	0.4245283018867924	45	15	0.75
40	20	2	0.001999	0.16334	8e-07	0.0	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	497	3719.0	497	0	238	0.6761904761904762	1.0	0.8068181818181818	497	199	0.7140804597701149	42	59	0.4158415841584158	42	20	0.6774193548387096
40	20	2	0.001999	0.16334	8e-07	0.0	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	505	3354.0	505	0	170	0.7481481481481481	1.0	0.8559322033898306	505	131	0.7940251572327044	43	57	0.43	43	18	0.7049180327868853
40	20	2	0.001999	0.16334	8e-07	0.0	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	421	5080.0	421	0	325	0.564343163538874	1.0	0.7215081405312768	421	279	0.6014285714285714	23	68	0.2527472527472527	23	22	0.5111111111111111
40	20	2	0.001999	0.16334	8e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	518	0	231	0.6915887850467289	1.0	0.8176795580110497	518	182	0.74	45	63	0.4166666666666667	45	14	0.7627118644067796
40	20	2	0.001999	0.16334	8e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	503	0	240	0.676985195154778	1.0	0.8073836276083467	503	197	0.7185714285714285	46	55	0.4554455445544554	46	12	0.7931034482758621
40	20	2	0.001999	0.16334	8e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_002/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	433	0	315	0.5788770053475936	1.0	0.7332768839966131	433	267	0.6185714285714285	26	73	0.2626262626262626	26	25	0.5098039215686274
