cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5531	1	21683	2745	0.6683180280328661	0.999819233550253	0.8011297798377752	4.611695259177273e-05	5438	1	22338	2182	0.7136482939632546	0.9998161426732856	0.8328355923118156	4.4764761179999104e-05	4160	104	22702	2993	0.5815741646861456	0.975609756097561	0.7287378470701585	0.004560203455231	308	867	28702	82	0.7897435897435897	0.2621276595744681	0.3936102236421726	0.0293212486049578	390	1	1	81	93	0	29227	640	0.1268758526603001	1.0	0.0	0.2251815980629539	0	93	29865	2	0.0	0.0	0.0031043460845183	NA	0	0	29882	78	0.0	NA	0.0	NA	0	0	29307	653	0.0	NA	0.0	NA	583	0	22	30	0	0	29960	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	3577	1	24357	2065	0.6339950372208437	0.9997205142537732	0.7759219088937094	4.105427374989737e-05	3555	1	24859	1584	0.691768826619965	0.999718785151856	0.8177113283496261	4.022526146419952e-05	2988	25	24900	2086	0.5888845092629089	0.991702621971457	0.7389637690119945	0.0010030090270812	35	508	29431	25	0.5833333333333334	0.0644567219152854	0.1160862354892205	0.0169678345970139	60	1	4	21	22	0	29492	486	0.0433070866141732	1.0	0.0	0.0830188679245283	0	22	29977	1	0.0	0.0	0.0007333577785926	NA	0	0	29994	6	0.0	NA	0.0	NA	0	0	29499	501	0.0	NA	0.0	NA	480	0	3	1	0	0	30000	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	3956	7	23836	2281	0.6342793009459676	0.9982336613676508	0.775686274509804	0.0002935872163737	3899	4	24554	1620	0.7064685631454973	0.9989751473225724	0.8276374442793462	0.0001628797133317	3236	58	24685	2098	0.6066741657292838	0.9823922282938676	0.7501159017153454	0.0023440973204542	95	514	29417	51	0.6506849315068494	0.1559934318555008	0.2516556291390728	0.0171728308442751	146	4	4	47	57	3	29320	700	0.0752972258916776	0.95	0.0001023087678614	0.1395348837209302	5	55	30020	0	1.0	0.0833333333333333	0.0018287614297589	0.1538461538461538	0	0	30038	42	0.0	NA	0.0	NA	0	0	29370	710	0.0	NA	0.0	NA	667	0	7	21	0	0	30080	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	5433	2	21718	2727	0.6658088235294117	0.9996320147194112	0.799264435454211	9.208103130755064e-05	5330	1	22375	2166	0.7110458911419424	0.9998124179328456	0.8310594839011459	4.46907400786557e-05	4382	88	22582	2820	0.6084420994168287	0.9803131991051454	0.7508567511994516	0.0038817820908689	126	735	28950	61	0.6737967914438503	0.1463414634146341	0.2404580152671755	0.0247599797877716	187	1	9	52	103	1	29108	668	0.1335927367055771	0.9903846153846154	3.435363633240578e-05	0.2354285714285714	0	104	29776	0	NA	0.0	0.0034805890227576	NA	0	0	29765	115	0.0	NA	0.0	NA	0	0	29224	656	0.0	NA	0.0	NA	585	0	35	34	0	0	29880	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	4656	4	22971	2409	0.6590233545647558	0.9991416309012876	0.7942004264392324	0.0001741022850924	4602	4	23602	1832	0.7152626670811315	0.9991315675206252	0.8336956521739131	0.0001694484453105	3683	50	23761	2546	0.5912666559640392	0.98660594695955	0.7394097570768922	0.0020998698080718	146	727	29125	42	0.776595744680851	0.1672394043528064	0.2752120640904806	0.0243534771539595	188	4	6	36	54	0	29392	594	0.0833333333333333	1.0	0.0	0.1538461538461538	0	54	29986	0	NA	0.0	0.001797603195739	NA	0	0	30023	17	0.0	NA	0.0	NA	0	0	29409	631	0.0	NA	0.0	NA	582	0	10	2	0	0	30040	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	5971	1	21222	2766	0.6834153599633741	0.9998325519089082	0.8118838806173091	4.7118691985110494e-05	5915	1	21979	2059	0.7417858038625533	0.9998309668695065	0.851691864650828	4.549590536851684e-05	4263	70	22434	3187	0.5722147651006712	0.9838449111470112	0.7235848255961979	0.0031105581230003	358	1225	28302	69	0.8384074941451991	0.226152874289324	0.3562189054726368	0.0414874521624276	427	1	13	56	56	0	29100	804	0.0651162790697674	1.0	0.0	0.1222707423580786	0	56	29904	0	NA	0.0	0.0018691588785046	NA	0	0	29857	103	0.0	NA	0.0	NA	0	0	29203	757	0.0	NA	0.0	NA	726	0	13	58	0	0	29960	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	5635	110	21325	2850	0.6641131408367708	0.9808529155787642	0.791988756148981	0.0051317937951947	5476	4	22164	2271	0.7068542661675488	0.9992700729927008	0.8280033265290693	0.0001804402742692	4160	86	22558	3111	0.5721358822720396	0.9797456429580782	0.7224103499175132	0.0037979155626214	314	920	28610	71	0.8155844155844156	0.2544570502431118	0.3878937615812229	0.0311547578733491	385	4	8	62	105	160	28931	724	0.1266586248492159	0.3962264150943396	0.0054999828125537	0.1919561243144424	0	265	29652	3	0.0	0.0	0.0088578400240665	NA	0	0	29824	96	0.0	NA	0.0	NA	0	0	29190	730	0.0	NA	0.0	NA	654	0	20	42	0	0	29920	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	3591	7	24148	2094	0.6316622691292876	0.9980544747081712	0.7736723042120004	0.0002897950734837	3535	3	24714	1587	0.6901600937133932	0.999152063312606	0.8163972286374134	0.0001213739531496	3003	45	24814	1977	0.6030120481927711	0.985236220472441	0.7481315396113604	0.0018102095820427	93	397	29315	34	0.7322834645669292	0.1897959183673469	0.3014586709886548	0.013361604738826	127	3	3	31	56	4	29258	522	0.0968858131487889	0.9333333333333332	0.0001366960563187	0.1755485893416928	0	60	29780	0	NA	0.0	0.0020107238605898	NA	0	0	29824	16	0.0	NA	0.0	NA	0	0	29278	562	0.0	NA	0.0	NA	508	0	11	1	0	0	29840	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	5110	307	22211	2332	0.6866433754367106	0.9433265645191066	0.7947740881872619	0.0136335376143529	4876	2	23169	1913	0.7182206510531742	0.999589995899959	0.8358618325190709	8.631479003927323e-05	3960	69	23400	2531	0.6100754891388076	0.9828741623231572	0.752851711026616	0.0029400485747155	153	696	29052	59	0.7216981132075472	0.1802120141342756	0.2884071630537229	0.0233965308592174	212	2	7	46	97	442	28779	642	0.1312584573748308	0.1799628942486085	0.0151261079360733	0.1517996870109546	8	531	29421	0	1.0	0.0148423005565862	0.0177283653846153	0.0292504570383912	0	0	29874	86	0.0	NA	0.0	NA	0	0	29315	645	0.0	NA	0.0	NA	583	0	21	38	0	0	29960	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	8e-07	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	5415	1	21564	2820	0.6575591985428051	0.9998153618906942	0.793348472639367	4.6371435195919314e-05	5355	2	22309	2130	0.7154308617234469	0.9996266567108456	0.8339822457561127	8.964188068665681e-05	4073	50	22554	3119	0.5663236929922135	0.9878729080766432	0.7199292973928414	0.002211997876482	192	1042	28521	41	0.8240343347639485	0.1555915721231766	0.261758691206544	0.0352467611541453	233	1	6	35	57	2	28988	753	0.0703703703703703	0.9661016949152542	6.89893066574681e-05	0.1311852704257767	0	59	29741	0	NA	0.0	0.001979865771812	NA	0	0	29736	64	0.0	NA	0.0	NA	0	0	29054	746	0.0	NA	0.0	NA	701	1	13	30	0	0	29800	0	NA	NA	0.0	NA
