cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	10	8e-06	0004	sciphin	candidate_snvs	NA	NA	no_cnv	0.0025231452081399	0.295779	27.2942674	2.4339500000000003	0.0247928	NA	NA	NA	NA	NA	NA	NA	NA
40	20	10	8e-06	0005	sciphin	candidate_snvs	NA	NA	no_cnv	0.0025037912785915	0.295821	31.0971608	2.47835	0.0170308	NA	NA	NA	NA	NA	NA	NA	NA
40	20	10	8e-06	0006	sciphin	candidate_snvs	NA	NA	no_cnv	0.0029966976645933	0.2875029999999999	17.9859986	2.45061	0.0128878	NA	NA	NA	NA	NA	NA	NA	NA
40	20	10	8e-06	0007	sciphin	candidate_snvs	NA	NA	no_cnv	0.0023527091595204	0.3009389999999999	30.1073338	2.56171	0.0122433	NA	NA	NA	NA	NA	NA	NA	NA
40	20	10	8e-06	0008	sciphin	candidate_snvs	NA	NA	no_cnv	0.0029366029217359	0.314793	20.1896891	2.60405	0.00730944	NA	NA	NA	NA	NA	NA	NA	NA
40	20	10	8e-06	0009	sciphin	candidate_snvs	NA	NA	no_cnv	0.0023959080041086	0.286819	33.5547942	2.47874	0.0175561	NA	NA	NA	NA	NA	NA	NA	NA
40	20	10	8e-06	0010	sciphin	candidate_snvs	NA	NA	no_cnv	0.003455652402995	0.293757	13.8329017	2.62073	0.0239967	NA	NA	NA	NA	NA	NA	NA	NA
40	20	10	8e-06	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023438128938764	0.2949694771781525	51.36180183107988	2.3965592336675803	NA	mode	NA	NA	21.581035266728826	16.323134791762733	12.283945198790637	0.7761154903239069	NA
40	20	10	8e-06	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023400985602398	0.2971426093527167	51.34887121671144	2.4783495980023065	NA	median	NA	NA	22.806175813281847	16.09205826885504	12.204233931480884	1.279604372218374	NA
40	20	10	8e-06	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.002375731620685	0.2893431193608464	51.43572616133424	2.490007214931857	NA	median	NA	NA	20.506437659661312	13.024451962696872	13.463803840637588	0.9075140337031802	NA
40	20	10	8e-06	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023007395164053	0.2967213643532823	51.44823748759951	2.410753733549203	NA	median	NA	NA	19.63490257726752	14.02260570740288	13.811927433715963	0.6317450472670746	NA
40	20	10	8e-06	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023171284288651	0.2920020995026778	51.39859053415913	2.517253730596793	NA	median	NA	NA	20.42832742822961	13.08819642934456	13.929005260259014	0.6914369870291747	NA
40	20	10	8e-06	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023501943071293	0.2954454206211854	51.351452314303295	2.553025992209026	NA	median	NA	NA	19.2228274532661	11.402032888430067	12.072964670695232	0.79588409605291	NA
40	20	10	8e-06	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023503433090311	0.3019154068273624	51.41374792001975	2.5232803091983533	NA	median	NA	NA	19.25961380686054	12.90228231951286	13.529781145083092	0.7925113694124033	NA
40	20	10	8e-06	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023334848036827	0.2927428600579669	51.3569934050788	2.438388935595658	NA	median	NA	NA	19.011067407373893	12.284145954296893	12.79323262267355	1.0022880264581266	NA
40	20	10	8e-06	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023095804620766	0.2969170280600063	51.46074130727749	2.5382283293555257	NA	median	NA	NA	20.022882253315007	14.02527981134097	13.912211565610535	0.5860487372833119	NA
40	20	10	8e-06	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.002317713555583	0.2982012650247367	51.34996788202395	2.4780181762899534	NA	median	NA	NA	17.838931771741038	10.50881380384268	12.268554982356294	1.0298313151073946	NA
40	20	10	8e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023466679429872	0.2946547966394237	51.37477799589079	2.415738830335628	NA	median	0.0608546829329162	NA	21.79287153642209	13.276125928509416	13.149269097954834	1.0978671196177776	NA
40	20	10	8e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023402678725965	0.296741272841826	51.34799504087044	2.485727385520306	NA	median	0.0305560665704755	NA	22.875338063044342	15.158134764476728	12.283860637234683	1.648140731161318	NA
40	20	10	8e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023757564528966	0.289819055656709	51.4391872968598	2.5005085181828424	NA	median	0.051563807208266	NA	20.619031310045976	11.439925215324964	13.224292919019502	1.1987492378240008	NA
40	20	10	8e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022997182762375	0.2958023644225303	51.46275426804994	2.4286192771732984	NA	median	0.0519974957988867	NA	19.818191539902674	11.565097306987727	13.864301638128714	0.8216630590555096	NA
40	20	10	8e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023180867189203	0.2922093059040905	51.40284273645798	2.5253769156025907	NA	median	0.0352584526497465	NA	20.532056106664417	11.754892974653384	13.871634708341745	0.8760220421989388	NA
40	20	10	8e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023505838793637	0.2939527025957368	51.35453388652704	2.5634175800904604	NA	median	0.0346565942526169	NA	19.32936734036376	9.971445004339769	12.090849653819886	1.0165388898499823	NA
40	20	10	8e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023491398631042	0.3023485424836415	51.40948808322855	2.5364703363897503	NA	mode	0.0486617737012218	NA	19.4362510436774	10.36270692370146	12.96442266520636	0.9912670532497	NA
40	20	10	8e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023359773050881	0.2916634635843195	51.35482912121572	2.452822982550151	NA	median	0.0456006913809715	NA	19.13982155027965	10.736410916392554	12.8142750085631	1.2809370733939625	NA
40	20	10	8e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023098253802817	0.2968303468732596	51.46142140816365	2.552606464622857	NA	median	0.0424529368002118	NA	20.20739466902536	11.65529435332404	13.824144863149115	0.7581965590253554	NA
40	20	10	8e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023179475593641	0.2972797768588345	51.35311933668422	2.491473972665045	NA	median	0.0545414981908922	NA	17.969264276240022	8.837241048632283	12.225242208803165	1.3691826298183578	NA
40	20	10	8e-06	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0610948221122377	NA
40	20	10	8e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0526115137731756	NA	NA	NA	NA	0.0772941052527961	NA
40	20	10	8e-06	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0523858481925115	NA
40	20	10	8e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0186861560833269	NA	NA	NA	NA	0.0653603529640442	NA
40	20	10	8e-06	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0576015332950656	NA
40	20	10	8e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0356955096569341	NA	NA	NA	NA	0.0724385866765313	NA
40	20	10	8e-06	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0480665158298043	NA
40	20	10	8e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0442052627559372	NA	NA	NA	NA	0.0595974349663549	NA
40	20	10	8e-06	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0446193759865894	NA
40	20	10	8e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0258300322201243	NA	NA	NA	NA	0.0556041284010044	NA
40	20	10	8e-06	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0427797567823708	NA
40	20	10	8e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0247735437407198	NA	NA	NA	NA	0.0530741093985503	NA
40	20	10	8e-06	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0653058863293591	NA
40	20	10	8e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0423062249242151	NA	NA	NA	NA	0.0815339800150241	NA
40	20	10	8e-06	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0593397873043715	NA
40	20	10	8e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0315553700655115	NA	NA	NA	NA	0.0732330701729985	NA
40	20	10	8e-06	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0391485696872731	NA
40	20	10	8e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0330892697449219	NA	NA	NA	NA	0.0486696951301113	NA
40	20	10	8e-06	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0492615478146748	NA
40	20	10	8e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0375635935257691	NA	NA	NA	NA	0.0624289616478376	NA
40	20	10	8e-06	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.347423	NA	NA	NA	NA	0.497248	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.327956	NA	NA	NA	NA	0.148075	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.305832	NA	NA	NA	NA	0.488661	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.32057	NA	NA	NA	NA	0.324977	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.346649	NA	NA	NA	NA	0.291571	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.378795	NA	NA	NA	NA	0.375511	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.342926	NA	NA	NA	NA	0.591035	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.293514	NA	NA	NA	NA	0.458742	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.314731	NA	NA	NA	NA	0.354331	NA	NA	NA	NA	NA	0.0
40	20	10	8e-06	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.379048	NA	NA	NA	NA	0.255924	NA	NA	NA	NA	NA	0.0
