cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	4966	202	9074	3358	0.5965881787602114	0.9609133126934984	0.7361399347761636	0.0217766278568348	4522	1	10994	2070	0.6859830097087378	0.9997789078045544	0.8136752136752137	9.095043201455206e-05	2704	189	11913	2781	0.4929808568824065	0.9346698928447976	0.6455001193602292	0.0156172533465542	519	1111	15768	189	0.7330508474576272	0.3184049079754601	0.4439692044482464	0.0658214349191302	708	0	25	140	273	372	15097	1858	0.1281088690755513	0.4232558139534884	0.0240480961923847	0.196685878962536	16	629	16949	6	0.7272727272727273	0.0248062015503875	0.0357833655705996	0.047976011994003	0	0	17188	412	0.0	NA	0.0	NA	0	0	15903	1697	0.0	NA	0.0	NA	1507	1	48	262	0	0	17600	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	4512	201	10554	3173	0.5871177618737801	0.957352005092298	0.7278593321503467	0.0186889818688981	4117	0	12336	1983	0.6749180327868852	1.0	0.8059117157678379	0.0	2614	176	13060	2586	0.5026923076923077	0.9369175627240144	0.6543178973717146	0.0132970686007857	507	820	16967	142	0.7812018489984591	0.3820648078372268	0.5131578947368421	0.046101085062124	649	0	20	107	233	363	16241	1603	0.1269063180827886	0.3909395973154362	0.0218622018790652	0.1916118421052632	23	573	17843	1	0.9583333333333334	0.0385906040268456	0.0311142484795829	0.0741935483870967	0	0	18185	255	0.0	NA	0.0	NA	0	0	16883	1557	0.0	NA	0.0	NA	1397	0	69	113	0	0	18440	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	4198	107	4403	2612	0.616446402349486	0.9751451800232288	0.7553756185335133	0.0237250554323725	3735	0	6068	1515	0.7114285714285714	1.0	0.8313856427378965	0.0	1838	196	7325	1959	0.4840663681854095	0.903638151425762	0.6304235980106329	0.0260603643132562	742	959	9447	170	0.8135964912280702	0.4362139917695473	0.5679295828549561	0.0921583701710551	912	0	20	129	340	230	8989	1761	0.1618277010947168	0.5964912280701754	0.0249484759735329	0.2545862972669412	40	530	10706	44	0.4761904761904761	0.0701754385964912	0.0471698113207547	0.1223241590214067	0	0	10777	543	0.0	NA	0.0	NA	0	0	9846	1474	0.0	NA	0.0	NA	1269	0	67	365	0	0	11320	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	4795	128	5730	2867	0.6258157139128165	0.9739995937436522	0.7620182757250695	0.0218504609081597	4323	0	7190	2004	0.6832622095779991	1.0	0.8118309859154931	0.0	2228	195	8558	2536	0.4676742233417296	0.9195212546430044	0.6200083484068457	0.0222780760881983	710	1190	11418	199	0.7810781078107811	0.3736842105263158	0.5055179779280883	0.0943845177664974	909	0	25	147	318	282	11249	1671	0.1598793363499245	0.53	0.0244558147602116	0.2456546929316338	73	527	12890	30	0.7087378640776699	0.1216666666666666	0.0392785272415592	0.2076813655761024	0	0	12863	657	0.0	NA	0.0	NA	0	0	12291	1229	0.0	NA	0.0	NA	1079	0	48	490	0	0	13520	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	4827	165	7655	3113	0.6079345088161209	0.9669471153846154	0.7465202598206	0.0210997442455242	4463	3	9316	1969	0.6938743781094527	0.9993282579489476	0.8190493668563038	0.0003219229531065	2462	183	10512	2594	0.4869462025316455	0.930812854442344	0.6393974808466432	0.0171107994389901	671	1150	13761	169	0.7988095238095239	0.3684788577704558	0.5043216835776024	0.0771242706726577	840	3	17	130	208	318	13398	1836	0.1017612524461839	0.3954372623574144	0.0231846019247594	0.1618677042801556	11	515	15219	15	0.4230769230769231	0.0209125475285171	0.032731663912546	0.0398550724637681	0	0	15215	545	0.0	NA	0.0	NA	0	0	14287	1473	0.0	NA	0.0	NA	1346	0	50	402	0	0	15760	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	4542	115	5102	2641	0.6323263260476124	0.9753059909813184	0.7672297297297297	0.0220433199156603	4126	3	6805	1455	0.7392940333273607	0.999273431823686	0.8498455200823892	0.0004406580493537	1943	172	8225	2049	0.4867234468937875	0.918676122931442	0.6363189782217127	0.0204835060140526	899	1115	10217	158	0.8505203405865658	0.4463753723932472	0.5854770433083686	0.0983939286974938	1057	3	9	117	287	241	10025	1847	0.1344892221180881	0.5435606060606061	0.023475550360413	0.2156273478587528	54	474	11816	56	0.4909090909090909	0.1022727272727272	0.0385679414157851	0.1692789968652037	0	0	11857	543	0.0	NA	0.0	NA	0	0	10919	1481	0.0	NA	0.0	NA	1324	0	52	385	0	0	12400	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	7628	306	17061	4605	0.623559225047004	0.961431812452735	0.7564833639113404	0.0176196234237346	7059	2	19548	2982	0.703017627726322	0.9997167540008496	0.8255174833352824	0.0001023017902813	4251	292	20932	4116	0.5080674076730011	0.9357252916574952	0.658559256390395	0.0137580098002261	920	1598	26830	243	0.7910576096302665	0.3653693407466243	0.4998641673458299	0.0562121851695511	1163	2	31	185	332	541	26356	2371	0.1228264890862005	0.3802978235967926	0.0201137673346469	0.1856823266219239	42	831	28711	16	0.7241379310344828	0.0481099656357388	0.0281294428271613	0.0902255639097744	0	0	29080	520	0.0	NA	0.0	NA	0	0	27475	2125	0.0	NA	0.0	NA	1918	0	105	307	0	0	29600	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	6115	327	18293	4625	0.569366852886406	0.949239366656318	0.711791409614713	0.0175617615467239	5546	1	21064	2733	0.6698876675927045	0.9998197223724536	0.8022566179661508	4.747211013529551e-05	3676	214	21903	3551	0.5086481250864813	0.944987146529563	0.6613294953674553	0.0096758149839489	471	1186	27508	179	0.7246153846153847	0.284248642124321	0.4083224967490246	0.0413326827908273	650	1	24	144	376	519	25978	2487	0.1313307719175689	0.4201117318435754	0.0195871230705362	0.2001064395955295	70	825	28439	26	0.7291666666666666	0.0782122905027933	0.0281916347731	0.1412714429868819	0	0	28942	418	0.0	NA	0.0	NA	0	0	27011	2349	0.0	NA	0.0	NA	2104	0	69	257	0	0	29360	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	6284	345	8257	3674	0.6310504117292629	0.9479559511238498	0.7577018146741424	0.0401069518716577	5574	2	10410	2565	0.6848507187615186	0.9996413199426112	0.8128326649653663	0.0001920860545524	3082	193	11932	3344	0.4796140678493619	0.9410687022900764	0.6353984125347902	0.0159175257731958	807	1494	16050	200	0.8013902681231381	0.3507170795306388	0.4879081015719468	0.08515731874145	1007	2	29	127	377	676	15359	2148	0.1493069306930693	0.3580246913580246	0.0421577798565637	0.2107322526551145	72	981	17490	17	0.8089887640449438	0.0683760683760683	0.0531102809809972	0.1260945709281961	0	0	17845	715	0.0	NA	0.0	NA	0	0	16839	1721	0.0	NA	0.0	NA	1519	0	64	519	0	0	18560	0	NA	NA	0.0	NA
40	20	2	0.001999	0.16334	3e-05	7.5e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	5625	171	7550	3174	0.6392771905898398	0.970496894409938	0.7708119218910586	0.0221473902344255	5014	1	9458	2046	0.7101983002832861	0.9998005982053838	0.8304761904761906	0.0001057194206575	2738	211	10809	2761	0.4979087106746681	0.9284503221430992	0.6482007575757577	0.0191470054446461	861	1205	14248	205	0.8076923076923077	0.4167473378509196	0.5498084291187739	0.0779783860739015	1066	1	25	157	427	354	13932	1807	0.1911369740376007	0.5467349551856594	0.0247795044099118	0.2832504145936982	159	622	15732	7	0.9578313253012049	0.203585147247119	0.0380335086217439	0.3357972544878563	0	0	16024	496	0.0	NA	0.0	NA	0	0	14948	1572	0.0	NA	0.0	NA	1385	0	53	347	0	0	16520	0	NA	NA	0.0	NA
