cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023505328938133	0.1933574985406556	51.54264859486737	2.669100066842406	NA	median	NA	NA	21.15029954790636	3.657557214459297	12.538940261082017	1.947405033755481	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023215179241064	0.1926968634762791	51.41018044341787	2.5412403268532238	NA	median	NA	NA	19.669008360081744	3.2870902379936053	13.484566822131262	3.00164591279154	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023769182336419	0.2153757240220607	51.701418151488525	2.6182867860992105	NA	median	NA	NA	19.322551880144207	3.376821250293302	10.452498240179857	2.287767438007161	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023717782231995	0.2172750974525683	51.59802281905911	2.706482091090714	NA	mode	NA	NA	20.0030076434912	3.004644318261413	8.548640836134089	2.005254887661939	NA
40	20	2	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023867234989521	0.266127821124606	51.50796283384059	2.4611728444550693	NA	median	NA	NA	18.95754399049937	55.986195581623775	10.570222604075644	2.705568585943082	NA
40	20	2	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023739608324228	0.2445972736196185	51.502507272466296	2.3600599154727195	NA	median	NA	NA	19.328764669901968	49.72554043509469	10.411968055454476	3.6251437192371103	NA
40	20	2	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0022250531920249	0.2968321582483955	76.41940910111626	2.6222876447972223	NA	median	NA	NA	17.64913090572961	63.1755670226578	7.632301919153456	1.653305729347923	NA
40	20	2	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023570014794967	0.2935481468120257	53.67292623744916	2.5415167694921728	NA	median	NA	NA	18.443566925620555	58.03203821036873	9.907196833517425	1.7603365945952012	NA
40	20	2	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024168271605385	0.2594304846094281	51.4546920875892	2.3729288258088888	NA	mode	NA	NA	18.091825566847223	45.143060673087966	9.073723375334426	2.47451748294427	NA
40	20	2	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024078091028579	0.2988291682774409	52.29173550961878	2.691077827616295	NA	median	NA	NA	19.09523322054431	65.9999945913985	8.579072395483692	2.1132956852791387	NA
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023444059450649	0.2528202074012447	51.47149117998201	2.495383964772996	NA	mode	NA	NA	19.4765277262506	46.363317751260645	11.79098466917606	1.9180316620297384	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023092424445734	0.2305942317234545	51.4245209977044	2.282471844833324	NA	median	NA	NA	17.897125052280444	39.29865473821839	12.862840242726865	3.196125238845521	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023618076683422	0.2846142692921421	51.69422182618374	2.483519348349663	NA	median	NA	NA	17.632461548915636	49.16109820517233	10.487816957813736	2.3134930633136244	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023596942301925	0.2760237911974172	51.622551533241655	2.6204376519896684	NA	mode	NA	NA	18.17566121839996	67.18894855667968	8.82584225287547	1.9137868099003144	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023964415654581	0.1616626906770898	51.42718340850493	2.62637740890527	NA	mode	0.2121696561740437	NA	20.778430208881925	3.172837930512813	10.880809158647033	4.146844254589327	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023884980023195	0.159178028165114	51.49764273844583	2.5608438886838503	NA	median	0.1936946429967057	NA	21.135398819779844	3.80998144973332	11.046853398538587	5.3217435628032295	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022416125825702	0.1636873276847071	75.67776551581629	2.7102973122408778	NA	median	0.2527076943826833	NA	19.63235495391445	3.134470856160924	9.319444324215995	2.9370043174338885	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002375409431072	0.1642645164211818	53.80339418845767	2.6538798360455624	NA	median	0.1834320827453268	NA	20.23308875114738	3.135667649236922	9.721774574315605	2.84652973515821	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024354031801552	0.1537903343805112	51.4987094512982	2.543065275775934	NA	median	0.1995087607360195	NA	19.73323033175256	3.038102466272988	9.683044369046089	4.019185113258168	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024288933250137	0.1642486625187197	52.0040826449398	2.802135156498267	NA	mode	0.2180362377954161	NA	21.02889419667362	3.6402560944093567	9.035244449114073	3.4959014260742274	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023492164841685	0.1589445858805991	51.55211017256023	2.658886066523421	NA	median	0.1797276161232896	NA	21.163382242879894	3.622408797273794	13.10112890284271	2.95681415367918	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023206818194492	0.1572741976518055	51.43819639429062	2.532277056726085	NA	median	0.2090500688615112	NA	19.689885947268515	3.2658309959835723	13.821901343260608	4.73719090692487	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023804104230638	0.1632441130033805	51.60617196923662	2.596899950373597	NA	mode	0.2040298295465235	NA	19.356234944531945	3.3265157863330046	9.82356937237051	3.735490134535085	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023733829047127	0.161930249121426	51.67725843282814	2.678784099422311	NA	median	0.1958795085499127	NA	20.031316400729157	2.985370687458857	9.241249548365555	3.373987146350781	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023964633592562	0.246420254223424	51.50164833004048	2.694813491541693	NA	median	0.8811450029677648	NA	20.790868251823458	3.147072651121302	13.44434833146503	25.557076963795687	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023854295370598	0.2438458272440186	51.47945200678844	2.6105238893092664	NA	median	0.8650004302652035	NA	21.16423412008816	3.7974763059326495	12.462634411335658	35.0063246902239	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022322892203676	0.2674397225675763	76.71914623381524	2.792496139022936	NA	median	0.7498277691141058	NA	19.651671261546	3.099752961069936	11.299161223732426	13.751987167790046	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023698286113295	0.2618545299197851	54.042580740090266	2.7401912979428618	NA	median	0.7769776917324935	NA	20.258839322228336	3.1060057152665363	11.476281575969589	17.428363379000203	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002432482961452	0.2414728094983669	51.50180982216035	2.6112781754580205	NA	median	0.7801281225842158	NA	19.75294567343209	3.0331149038933822	12.368246999257613	21.340692304250982	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024240991145739	0.2700899623961295	52.2642031633889	2.8901518404347226	NA	median	0.6891166717989584	NA	21.048686249135027	3.582869261342445	11.874926621357613	15.237663375057922	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023461717151576	0.2543682032757078	51.56343247216394	2.7205706322993928	NA	median	0.8569207009395173	NA	21.193631585347177	3.589210327952787	15.20701335763198	19.864510821784776	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023166309393344	0.24531774350962	51.43355269236907	2.599125937604451	NA	median	0.921527089027902	NA	19.72249778488481	3.227311632127466	16.873393899898762	33.1755425998448	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023726836059118	0.2537833855970856	51.69875412377435	2.682259143395942	NA	median	0.8687119097519204	NA	19.385015318477677	3.2954395319986265	13.46350948457386	24.875513284903064	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023743890424289	0.2548157469982577	51.62207461312347	2.7834992796800697	NA	mode	0.8007486355566713	NA	20.046409913701524	2.9503023217942728	11.578113888805804	19.969651209936085	NA
40	20	2	3e-05	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1804971798498	NA
40	20	2	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1804242191139557	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0781421689307614	NA	NA	NA	NA	0.2323388160510246	NA
40	20	2	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.608983481942574	NA	NA	NA	NA	0.8317061317070775	NA
40	20	2	3e-05	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.2516311258343374	NA
40	20	2	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.2577623801239835	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0640119916616718	NA	NA	NA	NA	0.3064805225782182	NA
40	20	2	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.5778492185009605	NA	NA	NA	NA	1.1216124099126408	NA
40	20	2	3e-05	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1308169635684454	NA
40	20	2	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1277123677228907	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1950484215038385	NA	NA	NA	NA	0.1773990205564669	NA
40	20	2	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.6235416135720057	NA	NA	NA	NA	0.6188693533446218	NA
40	20	2	3e-05	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1346298945630303	NA
40	20	2	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1317347534044219	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1459758283736155	NA	NA	NA	NA	0.1743890405329468	NA
40	20	2	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.6267854897585775	NA	NA	NA	NA	0.6642400363711236	NA
40	20	2	3e-05	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1776454956330543	NA
40	20	2	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1762736982354926	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1206711977067237	NA	NA	NA	NA	0.2306142119180424	NA
40	20	2	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.5639432847232132	NA	NA	NA	NA	0.7334424164246334	NA
40	20	2	3e-05	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1509629263083443	NA
40	20	2	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1496714158192578	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1397792184476997	NA	NA	NA	NA	0.2086942193673669	NA
40	20	2	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.574256275437964	NA	NA	NA	NA	0.6752179634293851	NA
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0915872295996158	NA
40	20	2	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0923216502983968	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0842363897817575	NA	NA	NA	NA	0.1154001600033038	NA
40	20	2	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.586830715844369	NA	NA	NA	NA	0.45527441127344	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1673871294575262	NA
40	20	2	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1744482385803245	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0656455877186356	NA	NA	NA	NA	0.2105003684302153	NA
40	20	2	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.5737305460370504	NA	NA	NA	NA	0.7312298731563208	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1648194313213428	NA
40	20	2	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1622767513283218	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1103387280392254	NA	NA	NA	NA	0.2153418315454142	NA
40	20	2	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.6239251754548921	NA	NA	NA	NA	0.7635806227376705	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1451322658930234	NA
40	20	2	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1397196020218057	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1559731269056313	NA	NA	NA	NA	0.1835102828475739	NA
40	20	2	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.6437343784930469	NA	NA	NA	NA	0.7576163810018023	NA
40	20	2	3e-05	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.358737	NA	NA	NA	NA	0.99638	NA	NA	NA	NA	NA	0.419849
40	20	2	3e-05	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.350051	NA	NA	NA	NA	0.961421	NA	NA	NA	NA	NA	0.368782
40	20	2	3e-05	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.346434	NA	NA	NA	NA	0.999489	NA	NA	NA	NA	NA	0.955862
40	20	2	3e-05	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.365886	NA	NA	NA	NA	0.998604	NA	NA	NA	NA	NA	0.793757
40	20	2	3e-05	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.363321	NA	NA	NA	NA	0.965111	NA	NA	NA	NA	NA	0.574268
40	20	2	3e-05	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.359536	NA	NA	NA	NA	0.992896	NA	NA	NA	NA	NA	0.960652
40	20	2	3e-05	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.345117	NA	NA	NA	NA	0.998817	NA	NA	NA	NA	NA	0.385618
40	20	2	3e-05	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.339663	NA	NA	NA	NA	0.999956	NA	NA	NA	NA	NA	0.308939
40	20	2	3e-05	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.378607	NA	NA	NA	NA	0.996778	NA	NA	NA	NA	NA	0.53751
40	20	2	3e-05	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.35245	NA	NA	NA	NA	0.96651	NA	NA	NA	NA	NA	0.719853
