cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	2	0.001999	0.16334	7.5e-06	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	370	2202.0	370	0	70	0.8409090909090909	1.0	0.9135802469135802	370	56	0.8685446009389671	185	49	0.7905982905982906	185	35	0.8409090909090909
40	20	2	0.001999	0.16334	7.5e-06	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	377	2317.0	377	0	84	0.8177874186550976	1.0	0.8997613365155132	377	69	0.8452914798206278	209	51	0.8038461538461539	209	36	0.8530612244897959
40	20	2	0.001999	0.16334	7.5e-06	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	263	1399.0	263	0	20	0.9293286219081272	1.0	0.9633699633699634	263	12	0.9563636363636364	160	15	0.9142857142857144	160	7	0.9580838323353292
40	20	2	0.001999	0.16334	7.5e-06	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	306	1669.0	306	0	32	0.9053254437869822	1.0	0.9503105590062112	306	21	0.9357798165137616	166	21	0.8877005347593583	166	10	0.9431818181818182
40	20	2	0.001999	0.16334	7.5e-06	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	337	1958.0	337	0	57	0.8553299492385786	1.0	0.9220246238030096	337	43	0.8868421052631579	180	40	0.8181818181818182	180	26	0.8737864077669902
40	20	2	0.001999	0.16334	7.5e-06	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	273	1532.0	273	0	37	0.8806451612903226	1.0	0.9365351629502572	273	26	0.9130434782608696	155	33	0.824468085106383	155	22	0.8757062146892656
40	20	2	0.001999	0.16334	7.5e-06	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	585	5400.0	585	0	155	0.7905405405405406	1.0	0.8830188679245283	585	115	0.8357142857142857	242	95	0.7181008902077152	242	55	0.8148148148148148
40	20	2	0.001999	0.16334	7.5e-06	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	572	4650.0	572	0	162	0.779291553133515	1.0	0.8759571209800919	572	128	0.8171428571428572	276	96	0.7419354838709677	276	62	0.8165680473372781
40	20	2	0.001999	0.16334	7.5e-06	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	410	2291.0	410	0	54	0.8836206896551724	1.0	0.9382151029748284	410	37	0.9172259507829976	224	36	0.8615384615384616	224	19	0.9218106995884774
40	20	2	0.001999	0.16334	7.5e-06	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	358	2047.0	358	0	55	0.8668280871670703	1.0	0.9286640726329444	358	40	0.8994974874371859	182	35	0.8387096774193549	182	20	0.900990099009901
40	20	2	0.001999	0.16334	7.5e-06	0.0	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	367	2205.0	367	0	73	0.8340909090909091	1.0	0.909541511771995	367	59	0.8615023474178404	184	50	0.7863247863247863	184	36	0.8363636363636363
40	20	2	0.001999	0.16334	7.5e-06	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	373	2321.0	373	0	88	0.8091106290672451	1.0	0.894484412470024	373	73	0.8363228699551569	208	52	0.8	208	37	0.8489795918367347
40	20	2	0.001999	0.16334	7.5e-06	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	262	1400.0	262	0	21	0.9257950530035336	1.0	0.9614678899082568	262	13	0.9527272727272728	160	15	0.9142857142857144	160	7	0.9580838323353292
40	20	2	0.001999	0.16334	7.5e-06	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	301	1674.0	301	0	37	0.8905325443786982	1.0	0.9420970266040688	301	26	0.9204892966360856	163	24	0.8716577540106952	163	13	0.9261363636363636
40	20	2	0.001999	0.16334	7.5e-06	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	331	1964.0	331	0	63	0.8401015228426396	1.0	0.913103448275862	331	49	0.8710526315789474	177	43	0.8045454545454546	177	29	0.8592233009708737
40	20	2	0.001999	0.16334	7.5e-06	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	269	1536.0	269	0	41	0.867741935483871	1.0	0.929188255613126	269	30	0.8996655518394648	152	36	0.8085106382978723	152	25	0.8587570621468926
40	20	2	0.001999	0.16334	7.5e-06	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	581	5404.0	581	0	159	0.7851351351351351	1.0	0.8796366389099167	581	119	0.83	240	97	0.712166172106825	240	57	0.8080808080808081
40	20	2	0.001999	0.16334	7.5e-06	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	570	4652.0	570	0	164	0.776566757493188	1.0	0.8742331288343558	570	130	0.8142857142857143	276	96	0.7419354838709677	276	62	0.8165680473372781
40	20	2	0.001999	0.16334	7.5e-06	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	406	2295.0	406	0	58	0.875	1.0	0.9333333333333332	406	41	0.9082774049217002	222	38	0.8538461538461538	222	21	0.9135802469135802
40	20	2	0.001999	0.16334	7.5e-06	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	354	2051.0	354	0	59	0.8571428571428571	1.0	0.9230769230769232	354	44	0.8894472361809045	179	38	0.8248847926267281	179	23	0.8861386138613861
40	20	2	0.001999	0.16334	7.5e-06	0.0	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	367	2205.0	367	0	73	0.8340909090909091	1.0	0.909541511771995	367	59	0.8615023474178404	184	50	0.7863247863247863	184	36	0.8363636363636363
40	20	2	0.001999	0.16334	7.5e-06	0.0	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	373	2321.0	373	0	88	0.8091106290672451	1.0	0.894484412470024	373	73	0.8363228699551569	208	52	0.8	208	37	0.8489795918367347
40	20	2	0.001999	0.16334	7.5e-06	0.0	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	262	1400.0	262	0	21	0.9257950530035336	1.0	0.9614678899082568	262	13	0.9527272727272728	160	15	0.9142857142857144	160	7	0.9580838323353292
40	20	2	0.001999	0.16334	7.5e-06	0.0	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	301	1674.0	301	0	37	0.8905325443786982	1.0	0.9420970266040688	301	26	0.9204892966360856	163	24	0.8716577540106952	163	13	0.9261363636363636
40	20	2	0.001999	0.16334	7.5e-06	0.0	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	331	1964.0	331	0	63	0.8401015228426396	1.0	0.913103448275862	331	49	0.8710526315789474	177	43	0.8045454545454546	177	29	0.8592233009708737
40	20	2	0.001999	0.16334	7.5e-06	0.0	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	269	1536.0	269	0	41	0.867741935483871	1.0	0.929188255613126	269	30	0.8996655518394648	152	36	0.8085106382978723	152	25	0.8587570621468926
40	20	2	0.001999	0.16334	7.5e-06	0.0	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	581	5404.0	581	0	159	0.7851351351351351	1.0	0.8796366389099167	581	119	0.83	240	97	0.712166172106825	240	57	0.8080808080808081
40	20	2	0.001999	0.16334	7.5e-06	0.0	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	570	4652.0	570	0	164	0.776566757493188	1.0	0.8742331288343558	570	130	0.8142857142857143	276	96	0.7419354838709677	276	62	0.8165680473372781
40	20	2	0.001999	0.16334	7.5e-06	0.0	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	406	2295.0	406	0	58	0.875	1.0	0.9333333333333332	406	41	0.9082774049217002	222	38	0.8538461538461538	222	21	0.9135802469135802
40	20	2	0.001999	0.16334	7.5e-06	0.0	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	354	2051.0	354	0	59	0.8571428571428571	1.0	0.9230769230769232	354	44	0.8894472361809045	179	38	0.8248847926267281	179	23	0.8861386138613861
40	20	2	0.001999	0.16334	7.5e-06	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	367	2205.0	367	0	73	0.8340909090909091	1.0	0.909541511771995	367	59	0.8615023474178404	184	50	0.7863247863247863	184	36	0.8363636363636363
40	20	2	0.001999	0.16334	7.5e-06	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	373	2321.0	373	0	88	0.8091106290672451	1.0	0.894484412470024	373	73	0.8363228699551569	208	52	0.8	208	37	0.8489795918367347
40	20	2	0.001999	0.16334	7.5e-06	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_006/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	262	1400.0	262	0	21	0.9257950530035336	1.0	0.9614678899082568	262	13	0.9527272727272728	160	15	0.9142857142857144	160	7	0.9580838323353292
