cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	2	1e-06	0005	sciphin	candidate_snvs	NA	NA	no_cnv	0.0024550264592559	0.261397	36.028450799999995	2.54953	0.026206	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	1e-06	0006	sciphin	candidate_snvs	NA	NA	no_cnv	0.0026877176329702	0.292011	28.2796076	2.6642200000000003	0.00837242	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	1e-06	0007	sciphin	candidate_snvs	NA	NA	no_cnv	0.0024283392441679	0.259452	36.6573164	2.47199	0.00968629	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	1e-06	0008	sciphin	candidate_snvs	NA	NA	no_cnv	0.0024713216837695	0.260194	33.7533153	2.41029	0.00220763	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	1e-06	0009	sciphin	candidate_snvs	NA	NA	no_cnv	0.0030051013839664	0.252747	19.7355072	2.44604	0.00884069	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	1e-06	0010	sciphin	candidate_snvs	NA	NA	no_cnv	0.0026055349960025	0.277293	29.8097704	2.48666	0.00718678	NA	NA	NA	NA	NA	NA	NA	NA
40	20	2	1e-06	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023046080140717	0.1640968324289853	51.33728195131769	2.534505647136045	NA	median	NA	NA	19.15447242646767	3.0196537721925925	15.730172487379155	0.4135633011874762	NA
40	20	2	1e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023149827864655	0.1610058651153147	51.33869217906341	2.4813715787448336	NA	median	NA	NA	18.35459174862449	2.937852559557149	16.482967914881694	0.396372184794372	NA
40	20	2	1e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023212688867161	0.16450850142356	51.34974298207332	2.4999231691071686	NA	median	NA	NA	22.771908179917865	4.15398768299754	13.59017761737551	0.5029609358948594	NA
40	20	2	1e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023349825400975	0.159638264338282	51.34102432320552	2.440675234844357	NA	median	NA	NA	20.028695833944628	3.3103202763549637	14.323943848417883	0.4857592711994491	NA
40	20	2	1e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023274199538266	0.1605466335853484	51.36942902040293	2.628139503860509	NA	median	NA	NA	21.319546586817804	3.448711828514691	13.978606627201206	0.3844463492437732	NA
40	20	2	1e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023288024104437	0.1589978828543753	51.34615293922201	2.5218995148115666	NA	median	NA	NA	21.083740274459764	3.668744089450192	11.788382106361183	0.6479705358099836	NA
40	20	2	1e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.002331679694012	0.1619022656085213	51.38231431049908	2.3749415973698893	NA	median	NA	NA	21.651547146295893	3.9235469751440673	13.803245790955312	0.3877677844043698	NA
40	20	2	1e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023162522541826	0.1622313872840362	51.37709938585812	2.5190267426321564	NA	median	NA	NA	19.59405499010264	2.9523363378862166	14.62566916515557	0.5095569657568609	NA
40	20	2	1e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.002318427066841	0.1584220949266803	51.32848568175959	2.5141202513171304	NA	median	NA	NA	19.20863803556585	2.8599629632820265	15.259445783537846	0.4129900877008958	NA
40	20	2	1e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023136057352385	0.1665567411669825	51.3473901264856	2.478011214214909	NA	median	NA	NA	19.677501127936967	3.005525493785387	13.815733386684723	0.3767839159183462	NA
40	20	2	1e-06	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023006121064182	0.2492104649550879	51.347964114195705	2.422159925293669	NA	median	NA	NA	18.226869044697768	19.39356345757184	15.660525986264773	0.4188587581475134	NA
40	20	2	1e-06	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023102782527574	0.2402864857848117	51.339742760815504	2.368142293347288	NA	median	NA	NA	17.459900958396624	18.069755827719504	16.489907953398717	0.4056698959918189	NA
40	20	2	1e-06	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023183676142807	0.2163748198865948	51.35371247896106	2.313098189373446	NA	median	NA	NA	21.24228926350859	34.43004059450779	13.530664286878254	0.521351699283401	NA
40	20	2	1e-06	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023323673694152	0.2427071085922797	51.34047327022234	2.3371875457688027	NA	median	NA	NA	19.07265559810029	21.019190660039826	14.414734821284002	0.499238862886161	NA
40	20	2	1e-06	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023241880294936	0.228866508431354	51.37890094511943	2.4867316145022325	NA	median	NA	NA	20.124632935425296	25.32647474805118	13.776936799533669	0.4017751513360872	NA
40	20	2	1e-06	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023267640675813	0.2425038726880689	51.34433978691498	2.4296755861661428	NA	median	NA	NA	20.112775433951587	21.889993827861584	11.535356487833456	0.6756408075931114	NA
40	20	2	1e-06	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023298277643507	0.2315929365641658	51.38176478404522	2.238537538054453	NA	median	NA	NA	20.440756777556462	27.37275558996401	13.834087126518677	0.3947984821252876	NA
40	20	2	1e-06	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023140575920307	0.2236138450739316	51.3697162475409	2.363908282323838	NA	median	NA	NA	18.39961072794612	24.00715959880577	14.694949586487736	0.5274931128014595	NA
40	20	2	1e-06	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023153104871629	0.2488075003688415	51.33352451189246	2.4320300007183167	NA	median	NA	NA	18.36929196203483	18.25033474914615	15.310256624058264	0.429256605948997	NA
40	20	2	1e-06	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023110252347409	0.221965911459965	51.35065058456058	2.272028296226127	NA	median	NA	NA	18.387442097853352	27.501878304655317	13.697291756717783	0.3855464818523252	NA
40	20	2	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023051853667622	0.1627472906832101	51.34215442218786	2.535493819437796	NA	median	0.013410367375486	NA	19.156005676465497	3.0121154299645805	15.671110873666754	0.5123835252401382	NA
40	20	2	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023176362212343	0.1590641688814084	51.334383397160046	2.476747383098556	NA	mode	0.0149970533942708	NA	18.363514321945097	2.940338836237248	16.03880305443537	0.4700874996154167	NA
40	20	2	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023200222128395	0.1616626670663229	51.36075657458041	2.4998422201144743	NA	median	0.0324416453469465	NA	22.77134768934393	4.1544448435031205	13.617429353680793	0.6402133167878773	NA
40	20	2	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023355203833067	0.1579627714631367	51.33862764877931	2.440231270377009	NA	median	0.0265633224984843	NA	20.0277632477396	3.3138211344222106	14.358670815487905	0.60793900758327	NA
40	20	2	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023274868164073	0.1589544327043743	51.355015211174674	2.6176022753829846	NA	mode	0.0217320009028698	NA	21.316774875547583	3.4267143677059937	13.454380565949426	0.4554070883649715	NA
40	20	2	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002328309695898	0.1574744358048733	51.33307251064317	2.5307454104068943	NA	mode	0.0087633602684694	NA	21.095618615155654	3.692211430124082	11.127646938017676	0.7771374399954684	NA
40	20	2	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023334209220733	0.1586211966126109	51.35628409105094	2.376331366727737	NA	mode	0.0374811241318082	NA	21.65134957628221	3.924571178258272	13.685717076565158	0.481686137494731	NA
40	20	2	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023156268147451	0.1601913045149183	51.37176790729456	2.518478324093786	NA	median	0.0244421338984926	NA	19.59454364795442	2.948308086075764	14.634505938991389	0.6287811195258793	NA
40	20	2	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023191993391389	0.1557862574237192	51.33364704688129	2.5160489866807825	NA	median	0.0324416053673834	NA	19.202435009095204	2.8645111424571814	15.296024196673452	0.5287815163298452	NA
40	20	2	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023139441805109	0.1639583840844818	51.34322740504079	2.479163592957187	NA	median	0.0227209830644412	NA	19.676093758517418	2.99890350430374	13.687694606287494	0.4676656133951701	NA
40	20	2	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023040639768625	0.2624177894985395	51.3372354824001	2.5789519987077583	NA	mode	0.9988736183540232	NA	19.190236075531917	2.971232978679436	16.715517286905726	15.195596434964587	NA
40	20	2	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023084006070314	0.2548309639402588	51.33242952645942	2.5321333192871185	NA	mode	0.9988984577606336	NA	18.39493710722085	2.8988026333121595	17.04536718461	16.308876905070345	NA
40	20	2	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023213236682069	0.2601466121414457	51.34106092713692	2.5242033786276457	NA	mode	0.9986928176996388	NA	22.792194857523608	4.126268750038205	13.988155452433158	19.030801305831123	NA
40	20	2	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023326042805184	0.2566930746731565	51.33577077272264	2.486554794754499	NA	mode	0.9983721773369186	NA	20.04716163283812	3.2606877542756423	13.49885181879078	12.764503577748885	NA
40	20	2	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023226493369492	0.2582291116082231	51.38438612225506	2.643091159653157	NA	mode	0.9986051247971228	NA	21.36459021929244	3.4095924087197105	13.057526921782236	14.101074142076062	NA
40	20	2	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023241464487445	0.253709883024643	51.35036917498927	2.5794281107277084	NA	mode	0.99745000595239	NA	21.095121360863786	3.6592322811019415	10.404540880254668	17.073858075492943	NA
40	20	2	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023321101395797	0.2582327119034917	51.40187502878276	2.40846549298661	NA	mode	0.9984407105632452	NA	21.68867409487292	3.8569850462886297	13.48437235176318	14.11483690421517	NA
40	20	2	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023116444655771	0.2567308972975377	51.35443429387255	2.5494461919880886	NA	mode	0.99886526492911	NA	19.62193803082425	2.904417445140264	14.307868069962325	19.613629273940024	NA
40	20	2	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023113747943567	0.2443367730274477	51.32228620194094	2.5871751674055767	NA	mode	0.9988317036522284	NA	19.224741304155224	2.8354494443287126	14.526505787300517	15.912344867323766	NA
40	20	2	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023115639004828	0.2647175558596109	51.33517387004604	2.5102662588425395	NA	mode	0.998735492037705	NA	19.70641258142499	2.9235264162227548	12.71682547454941	16.575402856142688	NA
40	20	2	1e-06	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0207291652080511	NA
40	20	2	1e-06	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0207838093022479	NA
40	20	2	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0038872514681587	NA	NA	NA	NA	0.0247561568669774	NA
40	20	2	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9556963801052089	NA	NA	NA	NA	0.2441824338847424	NA
40	20	2	1e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0215277148487914	NA
40	20	2	1e-06	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0216825369222124	NA
40	20	2	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0053384780928043	NA	NA	NA	NA	0.0261991930747103	NA
40	20	2	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9459889714238848	NA	NA	NA	NA	0.2586276292629636	NA
40	20	2	1e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0198051593993469	NA
40	20	2	1e-06	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0201772888945705	NA
40	20	2	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0097211562735124	NA	NA	NA	NA	0.0240729383977369	NA
40	20	2	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9659631432140416	NA	NA	NA	NA	0.2255067750269388	NA
40	20	2	1e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0197850564493799	NA
40	20	2	1e-06	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0199177714739987	NA
40	20	2	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0089089143421549	NA	NA	NA	NA	0.0235003765119325	NA
40	20	2	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.8943931054110043	NA	NA	NA	NA	0.1686062212675996	NA
40	20	2	1e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0160329833689874	NA
40	20	2	1e-06	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0162276673847649	NA
40	20	2	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0047702101366229	NA	NA	NA	NA	0.0193361482160829	NA
40	20	2	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9389513766212904	NA	NA	NA	NA	0.1781660476131076	NA
40	20	2	1e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0158290846394186	NA
40	20	2	1e-06	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0158950576159058	NA
40	20	2	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0044860978310934	NA	NA	NA	NA	0.0187143388371544	NA
40	20	2	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.8907099498022372	NA	NA	NA	NA	0.1290593875629991	NA
40	20	2	1e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0154086772721381	NA
40	20	2	1e-06	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0152979491774078	NA
40	20	2	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0163765479505721	NA	NA	NA	NA	0.0181578847334373	NA
40	20	2	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9590329266334026	NA	NA	NA	NA	0.1716919146782297	NA
40	20	2	1e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0220225541191629	NA
40	20	2	1e-06	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0219766655072617	NA
40	20	2	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0080670604953448	NA	NA	NA	NA	0.0266359799503328	NA
40	20	2	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9488446443563144	NA	NA	NA	NA	0.235919742437704	NA
40	20	2	1e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0186241088104762	NA
40	20	2	1e-06	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0188670824772069	NA
40	20	2	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0083676023751332	NA	NA	NA	NA	0.0223144167536038	NA
40	20	2	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9519099362108022	NA	NA	NA	NA	0.2356561519725725	NA
40	20	2	1e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0150738689884794	NA
40	20	2	1e-06	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.015017579559828	NA
40	20	2	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0074351705007472	NA	NA	NA	NA	0.0177203289276199	NA
40	20	2	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.9736334272981548	NA	NA	NA	NA	0.1887703162131227	NA
40	20	2	1e-06	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.330856	NA	NA	NA	NA	0.299596	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.345767	NA	NA	NA	NA	0.061214	NA	NA	NA	NA	NA	0.052715
40	20	2	1e-06	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.284479	NA	NA	NA	NA	0.699331	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.32623	NA	NA	NA	NA	0.356639	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.314349	NA	NA	NA	NA	0.100742	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.321304	NA	NA	NA	NA	0.368849	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.34349	NA	NA	NA	NA	0.322157	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.319653	NA	NA	NA	NA	0.113407	NA	NA	NA	NA	NA	1.7e-05
40	20	2	1e-06	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.356497	NA	NA	NA	NA	0.238335	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.345714	NA	NA	NA	NA	0.001986	NA	NA	NA	NA	NA	0.201639
