cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0022656054875896	0.0683526113805827	51.46057354998073	1.804532377000912	NA	median	NA	NA	4.745109789997621	23.050531012315687	13.225038324080096	2.588295413642656	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024121319945933	0.1049521541668176	51.68187849755465	2.4128310300889604	NA	median	NA	NA	4.6390421695098585	23.16224508979816	7.219313301610352	2.7704135876184472	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024761020952288	0.0807284851145401	51.43284318156359	2.056372877663145	NA	mode	NA	NA	4.576268545942629	21.093139374251017	9.93622262390188	3.9287213516281567	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022405802409125	0.0432980573326017	51.50115409125828	1.8208103649795877	NA	median	0.126426293192458	NA	4.33135078631152	19.17097202044567	12.463589390173135	4.364155373586805	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023412153899508	0.0623772482526616	51.4456837085265	1.864139922177576	NA	median	0.0724710661504884	NA	4.919357805830669	24.746334688746487	10.787813862523276	3.9826053154527634	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002388027827048	0.0477075014299746	51.44029116657179	1.719089026738566	NA	median	0.0844920646546527	NA	4.375005600874196	19.199420171897877	12.179700528165654	3.828012621821277	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023080875138668	0.0696499956765628	51.42541462138645	1.8543558627055563	NA	median	0.024365158698424	NA	5.020318679069499	24.53198768260219	11.673239291468509	4.2124543462749084	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023758354083096	0.0590277785797276	51.44940513603053	2.022546910455485	NA	mode	0.1056734279215849	NA	4.750436580341019	22.39316744269541	8.946085007030687	4.754664202555352	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023913271988515	0.0829313732716045	51.471205546528594	2.293253321320219	NA	median	0.075404194664712	NA	5.027684514127941	25.300035741370216	8.870979284499501	3.590278734928821	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023961002998553	0.0859247094676972	51.488574401285575	2.200024073340472	NA	median	0.0956109907223532	NA	5.445036707522446	31.34736838489356	7.805762917291636	3.492692855237832	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002266837357917	0.0528501150278815	51.43360773486483	1.7349672284492688	NA	median	0.087480697048983	NA	4.766698236055921	23.00702736545064	13.044989921728384	3.694127727600416	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024194327958551	0.0891969461397834	51.71968438294826	2.32188568793443	NA	median	0.0706521783488346	NA	4.739948385611712	23.338921700595776	7.084423827213757	3.969998888903509	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024883142849903	0.0656820087461105	51.38415151529564	1.991635344971092	NA	mode	0.0698835797577967	NA	4.593657367693048	21.057079510365604	9.64239665000636	5.815919207451552	NA
40	5	20	3e-05	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0574173322254521	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0141384339730812	NA	NA	NA	NA	0.0722646361717957	NA
40	5	20	3e-05	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1228278789643893	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.002598458683334	NA	NA	NA	NA	0.1492122746666072	NA
40	5	20	3e-05	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0682542379267104	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.008955494008941	NA	NA	NA	NA	0.0820897279207072	NA
40	5	20	3e-05	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0650438301558711	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.001580250799504	NA	NA	NA	NA	0.0789669092949551	NA
40	5	20	3e-05	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1079100883260744	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0217075111775576	NA	NA	NA	NA	0.134229964535022	NA
40	5	20	3e-05	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0530154106073116	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0173376530281395	NA	NA	NA	NA	0.0645869303948242	NA
40	5	20	3e-05	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0510260463538939	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0336532104499037	NA	NA	NA	NA	0.0636159967636629	NA
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0585460530510101	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0097826331027345	NA	NA	NA	NA	0.0716677617990967	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0962034201875436	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0386503852986988	NA	NA	NA	NA	0.1191295949268227	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1306700678681969	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0130744547419856	NA	NA	NA	NA	0.1603972083376616	NA
40	5	20	3e-05	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.354101	NA	NA	NA	NA	0.94186	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.351189	NA	NA	NA	NA	0.995173	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.360834	NA	NA	NA	NA	0.763325	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.367215	NA	NA	NA	NA	0.807268	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.344251	NA	NA	NA	NA	0.9988	NA	NA	NA	NA	NA	4.6e-05
40	5	20	3e-05	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.356203	NA	NA	NA	NA	0.965736	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.376695	NA	NA	NA	NA	0.997261	NA	NA	NA	NA	NA	0.078676
40	5	20	3e-05	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.323734	NA	NA	NA	NA	0.958545	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.379396	NA	NA	NA	NA	0.991892	NA	NA	NA	NA	NA	0.149657
40	5	20	3e-05	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.369319	NA	NA	NA	NA	0.995499	NA	NA	NA	NA	NA	0.000394
