cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	7253	1522	15555	4310	0.6272593617573294	0.8265527065527065	0.7132461402301111	0.0891257246588979	5741	10	18238	4639	0.5530828516377649	0.998261171970092	0.7117971607463889	0.0005480052608505	3921	320	19196	5191	0.4303116769095698	0.9245460976184862	0.5872837564592226	0.0163968026234884	532	978	26637	481	0.5251727541954591	0.352317880794702	0.4217201743955608	0.0354155350353069	1013	8	112	243	265	2759	24443	1173	0.1842837273991655	0.0876322751322751	0.1014263657084038	0.1187808157776781	0	3024	25605	11	0.0	0.0	0.1056271612700408	NA	0	0	28373	267	0.0	NA	0.0	NA	0	0	27480	1160	0.0	NA	0.0	NA	972	2	67	84	0	0	28640	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	7344	1553	15212	4331	0.6290364025695931	0.8254467798134203	0.7139801672175774	0.092633462570832	5869	18	17616	4931	0.543425925925926	0.9969424154917615	0.703421825373045	0.0010207553589656	3947	415	18658	5414	0.4216429868603781	0.9048601558917928	0.5752386504408658	0.0217585067897027	574	951	26273	636	0.4743801652892562	0.3763934426229508	0.419744058500914	0.0349324125771378	1210	15	142	338	213	2797	24539	891	0.1929347826086956	0.0707641196013289	0.1023192859233245	0.1035488575595527	3	3007	25430	0	1.0	0.0009966777408637	0.1057425185497767	0.0019913707268503	0	0	28205	235	0.0	NA	0.0	NA	0	0	27574	866	0.0	NA	0.0	NA	712	3	59	92	0	0	28440	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	7051	1527	15658	4284	0.6220555800617557	0.8219864770342737	0.7081805855471301	0.0888565609543206	5602	17	18325	4558	0.5513779527559055	0.996974550631785	0.7100576715888205	0.000926834587286	3857	413	19045	5187	0.4264705882352941	0.90327868852459	0.5793901156677183	0.0212252030013362	363	986	26600	553	0.3962882096069869	0.2690882134914751	0.3205298013245033	0.0357427680707605	916	17	109	326	253	2706	24439	1122	0.184	0.0855018587360594	0.0996868668263031	0.116751269035533	2	2957	25555	6	0.25	0.0006759040216289	0.1037107182940516	0.0013481631277384	0	0	28302	218	0.0	NA	0.0	NA	0	0	27371	1149	0.0	NA	0.0	NA	949	0	70	68	0	0	28520	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	6497	1401	16834	3828	0.6292493946731235	0.8226133198278045	0.7130549305822312	0.0768302714559912	5331	13	19074	4132	0.5633520025361936	0.9975673652694612	0.7200648342000405	0.0006810918426153	3716	339	19736	4759	0.4384660766961652	0.916399506781751	0.5931364724660814	0.0168866749688667	378	911	26721	540	0.4117647058823529	0.2932505818463926	0.342546443135478	0.0329690214244354	918	12	110	301	100	2454	25174	832	0.1072961373390558	0.0391542678151918	0.0888229332561169	0.057372346528973	0	2554	25999	7	0.0	0.0	0.0894476937624768	NA	0	0	28480	80	0.0	NA	0.0	NA	0	0	27715	845	0.0	NA	0.0	NA	758	1	25	16	0	0	28560	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	7313	1069	10153	4185	0.6360236562880501	0.8724648055356716	0.7357142857142857	0.0952593120655854	5830	17	12109	4757	0.5506753565693775	0.9970925260817514	0.7095046854082998	0.0014019462312386	3657	524	13392	5140	0.4157099011026486	0.8746711313082994	0.5635691169671752	0.0376544984190859	672	994	20264	783	0.4618556701030928	0.4033613445378151	0.4306312079461711	0.0467588672499764	1455	15	159	447	297	2238	19236	949	0.2383627608346709	0.1171597633136094	0.1042190556021235	0.1571012959534514	20	2515	20171	14	0.5882352941176471	0.0078895463510848	0.110861324164683	0.0155702608018684	0	0	22378	342	0.0	NA	0.0	NA	0	0	21850	870	0.0	NA	0.0	NA	703	2	60	145	0	0	22720	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	9963	1072	12904	4741	0.6775707290533188	0.9028545536927955	0.774155950114612	0.0767029192902118	8097	20	15222	5332	0.6029488420582322	0.997536035481089	0.7516012252854358	0.001312163758037	4955	614	16935	6167	0.4455133968710663	0.889746812713234	0.5937331496015816	0.0349877485896632	1056	1492	25233	890	0.5426515930113053	0.4144427001569858	0.4699599465954607	0.0558278765201122	1946	16	116	517	282	2636	24408	1354	0.1723716381418092	0.0966415352981494	0.0974707883449193	0.1238471673254282	17	2901	25724	38	0.3090909090909091	0.0058259081562714	0.1013449781659388	0.0114362596703666	0	0	28310	370	0.0	NA	0.0	NA	0	0	27469	1211	0.0	NA	0.0	NA	1039	4	77	175	0	0	28680	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	9762	1232	12587	5059	0.6586600094460563	0.8879388757504093	0.7563044741429402	0.0891526159635284	7754	14	15345	5517	0.5842815160877101	0.9981977342945416	0.7371072769618329	0.000911517676932	4494	657	17271	6208	0.4199215099981312	0.8724519510774607	0.5669589352173091	0.0366465863453815	1112	1505	25069	944	0.5408560311284046	0.4249140236912495	0.4759255296383479	0.0566343042071197	2056	12	151	534	430	2796	23781	1633	0.2084343189529811	0.1332920024798512	0.1052037476013094	0.1626016260162601	23	3203	25404	10	0.696969696969697	0.0071295722256664	0.1119656028244835	0.014114759128567	0	0	28117	523	0.0	NA	0.0	NA	0	0	27133	1507	0.0	NA	0.0	NA	1217	2	109	255	0	0	28640	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	6817	1520	16085	4178	0.6200090950432015	0.8176802207028907	0.7052555348644735	0.0863391082078954	5326	16	18634	4617	0.5356532233732274	0.9970048670909772	0.6968923781485116	0.0008579088471849	3736	397	19499	4961	0.4295734161205013	0.903943866440842	0.5823850350740453	0.0199537595496582	424	785	26851	533	0.4430512016718913	0.3507030603804797	0.3915050784856879	0.0284049790128817	957	16	108	302	269	2726	24533	1072	0.2005965697240865	0.0898163606010016	0.1000036685131516	0.1240774907749077	7	2988	25563	42	0.1428571428571428	0.0023372287145242	0.1046548282021645	0.0045992115637319	0	0	28304	296	0.0	NA	0.0	NA	0	0	27604	996	0.0	NA	0.0	NA	819	0	79	105	0	0	28600	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	8877	768	6514	4281	0.6746466028271774	0.9203732503888024	0.7785817655571635	0.1054655314474045	6889	13	8552	4977	0.5805663239507838	0.9981164879745	0.7341219096334186	0.0015178050204319	3540	656	10884	5351	0.3981554380834551	0.8436606291706387	0.5409948804156797	0.05684575389948	1310	1396	16762	963	0.5763308402991641	0.4841093865484109	0.5262100823458525	0.0768807137349928	2273	9	161	546	558	2185	16261	1436	0.279839518555667	0.2034269048487058	0.1184538653366583	0.2355921469284357	75	2668	17666	31	0.7075471698113207	0.0273423259205249	0.1312088128258089	0.0526500526500526	0	0	19729	711	0.0	NA	0.0	NA	0	0	19263	1177	0.0	NA	0.0	NA	903	4	97	373	0	0	20440	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	3e-05	3e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_203/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	7479	947	11437	3577	0.6764652677279306	0.8876097792546879	0.7677856482907298	0.076469638242894	5972	21	13337	4099	0.5929897726144375	0.9964959118972134	0.7435258964143426	0.0015720916304836	3612	377	14685	4755	0.4316959483685909	0.9054900977688644	0.5846552282292004	0.0250298765104235	834	1170	20820	605	0.5795691452397498	0.4161676646706587	0.4844612256752831	0.0532060027285129	1439	17	97	312	240	2193	19997	1010	0.192	0.0986436498150431	0.0988283010365029	0.130328536519142	4	2429	20966	41	0.0888888888888888	0.0016440608302507	0.1038256037614875	0.003228410008071	0	0	23164	276	0.0	NA	0.0	NA	0	0	22511	929	0.0	NA	0.0	NA	766	4	44	127	0	0	23440	0	NA	NA	0.0	NA
