cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5550	727	9244	3679	0.6013652616751544	0.8841803409271946	0.7158519282858247	0.0729114431852371	4153	11	11855	3156	0.5682035846216993	0.9973583093179637	0.723960603155234	0.0009270183718186	2827	384	12593	3371	0.4561148757663762	0.8804110868888196	0.6009140184929322	0.0295908145179933	348	605	17774	448	0.4371859296482412	0.3651626442812172	0.3979416809605488	0.0329180042439741	796	10	75	292	597	1516	15449	1638	0.2671140939597315	0.2825366777094178	0.0893604479811376	0.2746090156393744	70	2043	17015	72	0.4929577464788732	0.0331282536677709	0.1071990765033056	0.0620842572062084	0	0	18860	340	0.0	NA	0.0	NA	0	0	17447	1753	0.0	NA	0.0	NA	1346	1	81	79	0	0	19200	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	6983	1153	15860	5324	0.5674006662874786	0.858284169124877	0.6831678325099055	0.0677717039910656	5135	13	19514	4637	0.5254809660253786	0.9974747474747476	0.688337801608579	0.0006657448660828	3713	563	20324	4699	0.4413932477413219	0.868334892422825	0.5852774274905422	0.0269545650404557	277	595	27864	563	0.3297619047619047	0.3176605504587156	0.3235981308411215	0.0209072701078744	840	11	100	374	890	2098	24167	2165	0.2913256955810147	0.2978580990629183	0.0798781648581762	0.2945556842627833	61	2927	26322	10	0.8591549295774648	0.0204149933065595	0.1000717973264043	0.0398823144818568	0	0	28779	541	0.0	NA	0.0	NA	0	0	26877	2443	0.0	NA	0.0	NA	1819	1	177	79	0	0	29320	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	6070	934	9678	4438	0.577655119908641	0.8666476299257567	0.693238921882138	0.0880135695439125	4403	16	13204	3454	0.5603920071274023	0.9963792713283548	0.7173346366894755	0.0012102874432677	2842	540	14153	3542	0.4451754385964912	0.8403311649911295	0.5820192504607823	0.0367521949227523	411	626	19531	509	0.4467391304347826	0.3963355834136933	0.4200306591722023	0.0310562087612243	920	12	80	328	859	1726	16190	2345	0.2681023720349563	0.3323017408123791	0.0963384684081268	0.2967697357056486	48	2537	18503	32	0.6	0.018568665377176	0.1205798479087452	0.0360225140712945	0	0	20524	596	0.0	NA	0.0	NA	0	0	18592	2528	0.0	NA	0.0	NA	1936	4	196	90	0	0	21120	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	7108	1143	15664	5365	0.5698709211897699	0.8614713368076596	0.6859679598533102	0.068007377878265	5401	10	19423	4411	0.5504484304932735	0.9981519127702828	0.7095841818301255	0.0005145885864251	3914	529	20318	4484	0.4660633484162896	0.8809363042988971	0.6096098434701348	0.0253753537679282	388	580	27691	586	0.3983572895277207	0.4008264462809917	0.3995880535530381	0.0205157228255102	974	8	123	374	799	2041	24138	2302	0.2576588197355691	0.2813380281690141	0.077963252989037	0.2689782864837569	58	2782	26402	38	0.6041666666666666	0.0204225352112676	0.0953262061403508	0.0395095367847411	0	0	28805	475	0.0	NA	0.0	NA	0	0	26750	2530	0.0	NA	0.0	NA	1959	2	145	68	0	0	29280	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	6238	744	10789	4429	0.5847942251804631	0.8934402749928387	0.706895574820103	0.0645105349865603	4711	10	13972	3483	0.5749328777154015	0.9978818047023936	0.729539295392954	0.0007152052639107	3064	448	15022	3642	0.456904264837459	0.8724373576309795	0.5997259737717753	0.0289592760180995	438	771	20518	449	0.4937993235625704	0.3622828784119106	0.4179389312977098	0.0362158861383813	887	9	89	280	804	1457	17669	2270	0.2615484710474951	0.355594869526758	0.0761790233190421	0.3014058106841611	70	2191	19858	81	0.4635761589403973	0.0309597523219814	0.099369585922264	0.0580431177446102	0	0	21575	625	0.0	NA	0.0	NA	0	0	19902	2298	0.0	NA	0.0	NA	1795	1	158	190	0	0	22200	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	8898	885	9577	5640	0.6120511762278168	0.9095369518552592	0.731713334155668	0.0845918562416364	6283	10	13457	5242	0.5451626898047722	0.9984109327824569	0.7052418902233697	0.0007425558773297	3734	816	15477	4965	0.4292447407748017	0.8206593406593407	0.5636651822779077	0.0500828576689375	723	1020	22419	830	0.4655505473277527	0.414802065404475	0.4387135922330097	0.0435172148982465	1553	8	132	504	1460	2030	18684	2826	0.3406439570695287	0.4183381088825215	0.0980013517427826	0.375514403292181	142	3348	21443	67	0.6794258373205742	0.0406876790830945	0.1350490097212698	0.0767775074344417	0	0	23719	1281	0.0	NA	0.0	NA	0	0	22204	2796	0.0	NA	0.0	NA	1978	2	302	357	0	0	25000	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	3308	512	5111	2309	0.588926473206338	0.8659685863874346	0.7010702553777683	0.091054597190112	2355	1	6735	2143	0.5235660293463762	0.9995755517826824	0.687189962065947	0.0001484560570071	1561	305	7301	2067	0.4302646085997795	0.8365487674169346	0.5682562795777212	0.0400999211149092	212	278	10387	357	0.3725834797891036	0.4326530612244898	0.4003777148253069	0.0260665729020159	569	1	74	213	464	1000	8820	956	0.3267605633802817	0.3169398907103825	0.1018329938900203	0.3217753120665742	38	1426	9775	1	0.9743589743589745	0.0259562841530054	0.1273100616016427	0.0505655355954757	0	0	10933	307	0.0	NA	0.0	NA	0	0	10166	1074	0.0	NA	0.0	NA	771	0	91	48	0	0	11240	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	9731	953	12682	5994	0.6188235294117647	0.9108011980531636	0.7369457381953122	0.0698936560322699	7498	14	16864	4958	0.6019588953114965	0.998136315228967	0.7510016025641026	0.0008294821661334	4690	653	18646	5345	0.4673642252117588	0.8777840164701478	0.6099622837820262	0.0338359500492253	913	1256	26376	789	0.536427732079906	0.4209313047487321	0.4717127357272022	0.0454545454545454	1702	12	131	471	1038	2134	23238	2950	0.2602808425275827	0.3272383354350567	0.0841084660255399	0.2899441340782123	74	3098	26154	34	0.6851851851851852	0.0233291298865069	0.1059072883905374	0.0451219512195121	0	0	28615	745	0.0	NA	0.0	NA	0	0	26225	3135	0.0	NA	0.0	NA	2443	2	168	241	0	0	29360	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	7598	1097	15865	5040	0.6012027219496756	0.8738355376653248	0.7123236300567196	0.064673977125339	5792	27	19599	4152	0.582461786001609	0.9953600274961334	0.7348854913404809	0.001375726077652	3894	581	20639	4456	0.4663473053892215	0.8701675977653631	0.607251461988304	0.0273798303487276	445	899	27716	510	0.4659685863874345	0.3311011904761904	0.3871248368856024	0.0314170889393674	955	25	67	352	856	2020	24247	2477	0.2568256825682568	0.2976356050069541	0.0769025773784596	0.2757287808020615	70	2806	26647	77	0.4761904761904761	0.0243393602225312	0.0952704308559399	0.0463116109824677	0	0	28931	669	0.0	NA	0.0	NA	0	0	27083	2517	0.0	NA	0.0	NA	1956	2	202	187	0	0	29600	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	3e-05	7.5e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_206/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	6416	1257	16435	5132	0.5555940422583997	0.8361788088101134	0.6676031423963374	0.0710490617228125	4827	16	20360	4009	0.546287913082843	0.9966962626471196	0.7057533445427298	0.0007852375343541	3497	464	21128	4123	0.4589238845144357	0.8828578641757132	0.6039202141438564	0.0214894405335309	328	554	27861	469	0.411543287327478	0.3718820861678004	0.3907087552114353	0.0194967446771071	797	14	84	309	848	1982	24127	2283	0.2708399872245289	0.2996466431095406	0.0759125205867708	0.2845160208018789	63	2767	26357	53	0.5431034482758621	0.0222614840989399	0.0950075539074302	0.0427698574338085	0	0	28793	447	0.0	NA	0.0	NA	0	0	26672	2568	0.0	NA	0.0	NA	1948	2	139	74	0	0	29240	0	NA	NA	0.0	NA
