cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	5	20	3e-05	0003	sciphin	candidate_snvs	NA	NA	no_cnv	0.0064459374616897	0.287485	2.6225045	2.25001	0.108946	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0004	sciphin	candidate_snvs	NA	NA	no_cnv	0.0041769214530362	0.272857	4.8866612	2.4698	0.0790315	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0005	sciphin	candidate_snvs	NA	NA	no_cnv	0.0034746779326001	0.256073	5.7356395	2.0786	0.100637	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0006	sciphin	candidate_snvs	NA	NA	no_cnv	0.0028905643118064	0.2603569999999999	11.1865354	2.19944	0.10084	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0007	sciphin	candidate_snvs	NA	NA	no_cnv	0.0037338966096479	0.3227649999999999	5.0326514	2.44623	0.0548705	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0008	sciphin	candidate_snvs	NA	NA	no_cnv	0.0037046371795401	0.248718	6.1811991	2.1177900000000003	0.0736963	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0009	sciphin	candidate_snvs	NA	NA	no_cnv	0.003186258403593	0.2266099999999999	7.9298967	2.19706	0.0417484	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0010	sciphin	candidate_snvs	NA	NA	no_cnv	0.0037775750358075	0.28459	6.3235276	2.36001	0.0512538	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	3e-05	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024708254731056	0.0879638919571043	51.481889820826666	1.9421363495841752	NA	median	NA	NA	4.3505749323514	19.017245612071275	10.49564559261384	3.0397201661829087	NA
40	5	20	3e-05	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.002389760486766	0.0737397530117918	51.45893108245003	1.7002984697907428	NA	median	NA	NA	4.754200728301485	23.18350634879843	13.36930953567722	2.6190633635833844	NA
40	5	20	3e-05	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024235429832335	0.0828079600727224	51.48959492090293	1.7092547173457024	NA	median	NA	NA	4.225017279743063	19.053570534495204	10.634537715455105	3.2604981085728686	NA
40	5	20	3e-05	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023871366079832	0.0775859154907753	51.4105395664197	1.6942123864814629	NA	median	NA	NA	4.772127951314446	23.361431010470703	10.713573766805547	2.1395678645188507	NA
40	5	20	3e-05	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024049424047184	0.0754353547123058	51.47882352253985	1.625735288265448	NA	median	NA	NA	4.557817152713459	21.244955627752734	11.053532865469554	2.6263629465130327	NA
40	5	20	3e-05	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023967504623371	0.0885733102305916	51.67175949433528	1.8244377806554903	NA	median	NA	NA	4.375673379135101	21.580494699301568	10.560247674126154	1.7115988860173188	NA
40	5	20	3e-05	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0025198889186334	0.0875674670772664	51.57912184845234	1.710237735231495	NA	median	NA	NA	4.786759595286148	24.799760427686408	7.874901322457739	3.5192601494893934	NA
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024427327722607	0.0981385514331458	51.44625101789156	1.9074510682835175	NA	median	NA	NA	4.675667446251999	22.56241349079285	9.362711538755844	2.0203443813869724	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023921398593471	0.0698152632057879	51.42782147016649	1.6952365906047384	NA	median	NA	NA	4.299280146630613	19.395643469192542	11.938542956574906	2.279767831292171	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024155898718318	0.0607081676863867	51.46925382266658	1.536208402925452	NA	median	NA	NA	4.540239227628814	20.976834626021382	13.978288876975371	2.9373254913789064	NA
40	5	20	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.002481845775696	0.3302670584121153	51.50129517212307	3.016352308568498	NA	median	NA	NA	4.746792099842546	21.889842933369607	10.897424966153729	2.603253074174015	NA
40	5	20	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023932255434108	0.3163814421856942	51.47176620649038	2.7428125644542614	NA	median	NA	NA	5.226537883586283	27.03569126216429	13.51327129225928	2.368786433702305	NA
40	5	20	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024329851789616	0.3472934794453338	51.50211290120883	2.829477628408952	NA	median	NA	NA	4.6881194092894765	22.638142241229662	10.847561870020998	2.8961501197815296	NA
40	5	20	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023885979157893	0.3309656075655999	51.42061676116859	2.850033556973226	NA	median	NA	NA	5.282650013597228	27.68033900957101	11.118291112960453	1.937252497414629	NA
40	5	20	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.002407505225738	0.3240792248450735	51.46612106653207	2.629309021898319	NA	median	NA	NA	5.038598248842002	25.09301567217327	11.400252411946555	2.400152611770169	NA
40	5	20	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024011623239524	0.3336194483334895	51.67810038610917	2.7897598904840595	NA	median	NA	NA	4.779280696358977	25.03116449570511	10.92811271469901	1.4961814488425056	NA
40	5	20	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0025259812119462	0.344858620620493	51.5744154430482	2.685563412687762	NA	median	NA	NA	5.288370700639405	29.475604613246286	8.282800593697374	3.0535845862911266	NA
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024499620690413	0.3366101010295387	51.44484660051575	2.847406636211977	NA	median	NA	NA	5.065412249169127	25.949658025104316	10.313550458200131	1.7356559087453325	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023948907330488	0.3117145830941709	51.42465747761276	2.733884122503361	NA	median	NA	NA	4.740044007269635	22.69755790803593	12.45533651567148	2.0565257957890077	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0024202754010167	0.3152683499811757	51.4321108911765	2.6393267654061523	NA	median	NA	NA	5.06747266734048	25.03384335500745	14.256712676013256	2.6797081756390955	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024717002917866	0.0595691332939861	51.49263987462075	1.8066623669569664	NA	median	0.1660599268915846	NA	4.414987397792795	18.799510889982542	9.97346860585039	5.0305412191129655	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023923880501355	0.0460154172843436	51.47417128044276	1.5731688614024355	NA	median	0.1708213006792672	NA	4.812392704069781	22.926708077566488	12.493916120497786	4.16404738019449	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002431010399323	0.0373843297945345	51.504264512458896	1.5178815530361147	NA	median	0.200439264677306	NA	4.292656239233705	18.922432243595004	10.030978395864643	5.667990390259493	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002394671364887	0.0372225388256311	51.410396122688105	1.4864552374584326	NA	median	0.1963416771144662	NA	4.822758545781788	23.02270366569132	10.839858113109049	3.5119448415123826	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024092674400036	0.0391831770861163	51.45679510214188	1.470747194174861	NA	median	0.1810456070093897	NA	4.635845853428552	21.010931822788425	10.89925813195799	4.088233204895712	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024011145132776	0.0435431572630997	51.65969675297881	1.583314440190714	NA	median	0.1857856322246667	NA	4.49154415196151	21.23232831915016	9.7988876819158	3.0133842642403152	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002521300172411	0.0460674908231133	51.60208644513645	1.5585141679181935	NA	median	0.2018718654939045	NA	4.909189118821626	24.722214939145815	7.292720824199518	6.344266939616508	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024453614343566	0.0727702279762466	51.45252821616786	1.769475964263207	NA	median	0.1342557488132126	NA	4.76754042940279	22.502930508075213	8.204594813175904	3.17275242687994	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023975381644599	0.0355605581953014	51.42202430192613	1.528250528353995	NA	median	0.1675772398987204	NA	4.349804917914994	19.2536800931327	11.767507902967406	3.588247701151735	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024204520105641	0.0212025459209852	51.43937304483302	1.384525552245095	NA	median	0.239153387681503	NA	4.601333306854119	20.74161246457065	13.460782675235992	5.046281674505373	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024778521466176	0.2983304479641593	51.493798079789485	2.8724001501831613	NA	median	0.0689500004388625	NA	4.778600705772793	21.29560439420436	10.62676322974776	3.604769669979825	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002395336710897	0.2813008338435939	51.463472600936896	2.600461896459954	NA	median	0.0869619207983575	NA	5.258719613879566	26.239996958118937	12.978028037179769	3.292559182070653	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024319908559645	0.2914194547091468	51.498982220106974	2.5818219876830413	NA	median	0.0925025764688675	NA	4.722124116765491	21.797323300495517	10.28583644849375	4.171603013831739	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023891517280501	0.2905391620651417	51.4137940358339	2.647414170943327	NA	median	0.0928188379684343	NA	5.306842334074323	26.734835442164	10.97289282571459	2.673610821691533	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024075332876643	0.2689519757637003	51.45863593261164	2.390662377826156	NA	median	0.1100857635388117	NA	5.08325316240726	24.04104819463399	11.018628653421574	3.3644383029246145	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024005446719874	0.2602293975758646	51.68235869819083	2.4596170118399754	NA	median	0.1314919290823315	NA	4.862467640549609	23.743086711968605	10.186206846280188	2.406152518264393	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0025262479296025	0.2849370330273897	51.56624070816276	2.489309169365176	NA	median	0.1152859955018665	NA	5.360897068471777	28.23523800434014	7.839268144404398	4.6585295942227525	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024511511526121	0.3040621538392618	51.43842284053633	2.7175453135441643	NA	median	0.0822930503104996	NA	5.144617208036139	25.38570401326904	9.508876766791849	2.3877552017638437	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023952488966374	0.2664123474145414	51.40931203988553	2.5017783514202128	NA	median	0.0789866409400154	NA	4.758212479529197	22.07453713811889	12.146763253586377	2.8600867401670254	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0024181574934563	0.2634268436925281	51.44255090113905	2.4009490623044067	NA	median	0.1125388279963876	NA	5.08352050122393	24.032504098199794	14.0049649972231	3.8890384342954185	NA
40	5	20	3e-05	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0851771664131672	NA
40	5	20	3e-05	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0783957748020964	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0305802716682359	NA	NA	NA	NA	0.1066525396040207	NA
40	5	20	3e-05	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0227747766131983	NA	NA	NA	NA	0.0986064024017045	NA
40	5	20	3e-05	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0881974649812125	NA
40	5	20	3e-05	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0845962023251015	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0333448032543725	NA	NA	NA	NA	0.1100035652063944	NA
40	5	20	3e-05	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0230047742028093	NA	NA	NA	NA	0.1048715268591464	NA
40	5	20	3e-05	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0988874035613994	NA
40	5	20	3e-05	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0927310636944916	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0538259952302689	NA	NA	NA	NA	0.125473473234005	NA
40	5	20	3e-05	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0351887527428334	NA	NA	NA	NA	0.1162469238253701	NA
40	5	20	3e-05	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0634912006624198	NA
40	5	20	3e-05	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0615003188172672	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0415235048651009	NA	NA	NA	NA	0.0776070196743364	NA
40	5	20	3e-05	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.020873049751293	NA	NA	NA	NA	0.0751864352422289	NA
40	5	20	3e-05	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0984610308378399	NA
40	5	20	3e-05	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.092095266631337	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0599481012515	NA	NA	NA	NA	0.1221403315891307	NA
40	5	20	3e-05	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0454280554033873	NA	NA	NA	NA	0.1171615194131809	NA
40	5	20	3e-05	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0628125705150574	NA
40	5	20	3e-05	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0568927891859882	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.1097478672729224	NA	NA	NA	NA	0.081827842778504	NA
40	5	20	3e-05	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0830674111861439	NA	NA	NA	NA	0.0772601318891227	NA
40	5	20	3e-05	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1195514524910889	NA
40	5	20	3e-05	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.1124080711175383	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.065859240362146	NA	NA	NA	NA	0.1557779655417159	NA
40	5	20	3e-05	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0454267935014849	NA	NA	NA	NA	0.1433148290715805	NA
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0565015568614326	NA
40	5	20	3e-05	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0527782464943899	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0534430742982111	NA	NA	NA	NA	0.0711468652974208	NA
40	5	20	3e-05	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0378166248230947	NA	NA	NA	NA	0.0663599582560472	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0491500944612782	NA
40	5	20	3e-05	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0464203214529642	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0380569611380907	NA	NA	NA	NA	0.0592605388879554	NA
40	5	20	3e-05	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0304389215089277	NA	NA	NA	NA	0.0577608194044003	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0925745490012217	NA
40	5	20	3e-05	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0887322533658714	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0354187327905982	NA	NA	NA	NA	0.1160797360967847	NA
40	5	20	3e-05	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0218723816795039	NA	NA	NA	NA	0.1112855148302104	NA
40	5	20	3e-05	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.347113	NA	NA	NA	NA	0.744031	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.327134	NA	NA	NA	NA	0.627505	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.349588	NA	NA	NA	NA	0.656044	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.307411	NA	NA	NA	NA	0.731114	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.354228	NA	NA	NA	NA	0.823317	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.340782	NA	NA	NA	NA	0.997516	NA	NA	NA	NA	NA	0.000267
40	5	20	3e-05	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.319282	NA	NA	NA	NA	0.988843	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.370336	NA	NA	NA	NA	0.974783	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.357961	NA	NA	NA	NA	0.594623	NA	NA	NA	NA	NA	0.0
40	5	20	3e-05	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.312767	NA	NA	NA	NA	0.74774	NA	NA	NA	NA	NA	0.0
