cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	7010	1901	38767	4042	0.6342743394860658	0.7866681629446751	0.7022992536191954	0.0467443690370807	5866	22	41696	4133	0.5866586658665867	0.9962635869565216	0.7384654119720526	0.0005273503044249	4831	41	41726	5119	0.4855276381909548	0.9915845648604268	0.6518688436108487	0.0009816362199822	10	1006	50663	38	0.2083333333333333	0.0098425196850393	0.018796992481203	0.0194700884476184	48	22	8	19	3	3020	47646	1051	0.0028462998102466	0.00099239166391	0.0596060474479927	0.0014716703458425	0	3023	48697	0	NA	0.0	0.0584493426140757	NA	0	0	51716	4	0.0	NA	0.0	NA	0	0	50670	1050	0.0	NA	0.0	NA	1048	0	0	0	0	0	51720	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	7994	2361	38241	4564	0.6365663322185061	0.7719942056977306	0.6977698249901803	0.0581498448352297	6725	13	42016	4405	0.6042228212039533	0.998070644108044	0.7527423326617416	0.0003093102381688	5590	33	42064	5472	0.5053335743988429	0.994131246665481	0.6700629307761462	0.0007839038411288	29	1086	52023	21	0.58	0.0260089686098654	0.0497854077253218	0.0204485115517144	50	13	2	13	25	3592	48122	1421	0.0172890733056708	0.0069118053635609	0.0694589472870015	0.009875567845151	0	3617	49543	0	NA	0.0	0.0680398796087283	NA	0	0	53141	19	0.0	NA	0.0	NA	0	0	51733	1427	0.0	NA	0.0	NA	1406	0	7	7	0	0	53160	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	4785	1723	35155	2897	0.6228846654517053	0.7352489244007375	0.6744186046511627	0.046721622647649	4104	8	37485	2962	0.5808095103311633	0.9980544747081712	0.7342995169082126	0.0002133731629904	3505	15	37494	3545	0.4971631205673759	0.9957386363636364	0.6631977294228949	0.0003999040230344	6	586	43957	10	0.375	0.0101351351351351	0.0197368421052631	0.0131558269537301	16	8	2	7	7	2389	41555	609	0.0113636363636363	0.0029215358931552	0.0543646459129801	0.0046480743691899	0	2396	42164	0	NA	0.0	0.053770197486535	NA	0	0	44559	1	0.0	NA	0.0	NA	0	0	43945	615	0.0	NA	0.0	NA	608	0	0	0	0	0	44560	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	4635	1483	25623	2419	0.6570740005670541	0.7576005230467473	0.703765563316125	0.0547111340662583	3937	17	27733	2471	0.6143882646691635	0.9957005563985836	0.7598919127581547	0.0006126126126126	3439	19	27737	2963	0.5371758825367072	0.9945054945054944	0.6975659229208924	0.0006845366767545	3	493	33659	3	0.5	0.0060483870967741	0.0119521912350597	0.014435464980089	6	17	0	2	4	2160	31354	642	0.0061919504643962	0.0018484288354898	0.0644506773288774	0.0028469750889679	0	2164	31996	0	NA	0.0	0.0633489461358313	NA	0	0	34158	2	0.0	NA	0.0	NA	0	0	33516	644	0.0	NA	0.0	NA	640	0	0	0	0	0	34160	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	3636	1182	25917	2225	0.6203719501791504	0.7546699875466999	0.6809626369510254	0.0436178456769622	2986	6	27586	2380	0.5564666418188595	0.9979946524064172	0.7145250059822924	0.0002174543345897	2592	16	27608	2742	0.4859392575928009	0.9938650306748468	0.6527323092420045	0.0005792064871126	7	377	32549	25	0.21875	0.0182291666666666	0.0336538461538461	0.0114499179979347	32	6	8	10	0	1826	30639	495	0.0	0.0	0.0562451871245957	NA	0	1826	31134	0	NA	0.0	0.0554004854368932	NA	0	0	32958	2	0.0	NA	0.0	NA	0	0	32467	493	0.0	NA	0.0	NA	493	0	0	0	0	0	32960	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	6929	1800	32781	3330	0.675406959742665	0.7937908122350785	0.7298293659153151	0.0520517046933287	5772	14	35322	3731	0.6073871409028728	0.9975803664016591	0.755052652233632	0.0003961965134706	4652	24	35364	4799	0.4922230451804042	0.9948674080410608	0.6585970128123452	0.0006781959986436	32	1078	43711	18	0.64	0.0288288288288288	0.0551724137931034	0.0240684096541561	50	14	3	10	3	2940	41142	755	0.0039577836411609	0.001019367991845	0.0666938886620389	0.0016211834639286	0	2943	41897	0	NA	0.0	0.0656333630686886	NA	0	0	44837	3	0.0	NA	0.0	NA	0	0	44085	755	0.0	NA	0.0	NA	753	0	0	1	0	0	44840	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	4045	1696	33698	2521	0.616052391105696	0.7045810834349416	0.6573494759080198	0.0479177261682771	3323	12	35935	2690	0.5526359554299018	0.9964017991004498	0.7109542148053059	0.0003338247976187	2857	33	35960	3110	0.4788000670353611	0.9885813148788928	0.6451394377328666	0.000916844942072	6	439	41490	25	0.1935483870967742	0.0134831460674157	0.0252100840336134	0.0104700803739655	31	12	4	17	3	2403	38989	565	0.005281690140845	0.0012468827930174	0.0580546965597216	0.0020174848688634	0	2406	39554	0	NA	0.0	0.0573403241182078	NA	0	0	41945	15	0.0	NA	0.0	NA	0	0	41407	553	0.0	NA	0.0	NA	553	0	4	8	0	0	41960	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	6195	2480	33953	3492	0.6395168782904924	0.7141210374639769	0.6747630977017754	0.0680701561770922	5037	18	37086	3979	0.5586734693877551	0.9964391691394658	0.715940587022955	0.0004851228978007	4415	41	37128	4536	0.493240978661602	0.990798922800718	0.6586111732676959	0.0011030697624364	28	571	45484	37	0.4307692307692308	0.0467445742904841	0.0843373493975903	0.0123982195201389	65	18	6	23	8	3612	41837	663	0.0119225037257824	0.0022099447513812	0.0794736957908864	0.0037287345607084	0	3620	42500	0	NA	0.0	0.0784908933217693	NA	0	0	46120	0	NA	NA	0.0	NA	0	0	45449	671	0.0	NA	0.0	NA	663	0	0	0	0	0	46120	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	4869	1641	33018	3112	0.6100739255732365	0.747926267281106	0.6720033124008006	0.0473470094347788	4030	12	35442	3156	0.5608126913442806	0.9970311726867888	0.7178482365514784	0.0003384667456422	3261	24	35455	3900	0.4553833263510682	0.9926940639269406	0.6243538196438828	0.0006764564953916	5	752	41863	20	0.2	0.0066050198150594	0.0127877237851662	0.0176463686495365	25	12	3	12	0	2468	39377	795	0.0	0.0	0.0589795674513084	NA	0	2468	40172	0	NA	0.0	0.0578799249530956	NA	0	0	42640	0	NA	NA	0.0	NA	0	0	41845	795	0.0	NA	0.0	NA	795	0	0	0	0	0	42640	0	NA	NA	0.0	NA
40	5	20	0.001999	0.16334	1e-06	1e-07	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_201/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	4366	1605	32753	2516	0.6344086021505376	0.7312008038854463	0.6793744651054228	0.0467140112928575	3758	14	35025	2443	0.6060312852765682	0.996288441145281	0.753634813997794	0.0003995547818145	3336	32	35041	2831	0.5409437327712016	0.990498812351544	0.6997378080755113	0.0009123827445613	0	404	40828	8	0.0	0.0	NA	0.0097982149786573	8	14	2	3	19	2180	38353	688	0.0268741159830268	0.0086402910413824	0.0537833370340216	0.0130763936682725	0	2199	39041	0	NA	0.0	0.0533220174587778	NA	0	0	41214	26	0.0	NA	0.0	NA	0	0	40559	681	0.0	NA	0.0	NA	667	0	15	6	0	0	41240	0	NA	NA	0.0	NA
