cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	5	20	1e-06	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0022406365337254	0.2545459440054187	51.40896209053435	2.495519285386438	NA	median	NA	NA	5.010267180222668	23.995746355899406	10.863510313852222	0.6116048587187798	NA
40	5	20	1e-06	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0022991140488776	0.2355151337254436	51.3956119843995	2.2952154293648994	NA	median	NA	NA	4.584806105019055	20.131439134566108	13.318910644761957	0.3975888716505174	NA
40	5	20	1e-06	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023433350450598	0.2532930956021759	51.39263833838697	2.229111280267094	NA	mean	NA	NA	4.539721123654672	19.81717425455963	12.0541419349528	0.4383697706810742	NA
40	5	20	1e-06	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023406394915486	0.2277099345318124	51.41627541844014	2.281555609528079	NA	mean	NA	NA	4.36748825924818	18.771194836122216	14.67013577587653	0.350344538850102	NA
40	5	20	1e-06	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0023078324897828	0.2609883284694294	51.3706339089237	2.53575294556618	NA	median	NA	NA	4.799480454885585	22.68216402126062	12.28212127250035	0.4704608928801821	NA
40	5	20	1e-06	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	0.0022254572688317	0.258459605927653	51.39913270807609	2.699259199274539	NA	median	NA	NA	6.1169574412140815	36.50857992616972	13.40871533125765	0.397840023625986	NA
40	5	20	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023144104616194	0.0464754344482505	51.378840355046655	1.5811128110663326	NA	median	0.0514511305313872	NA	4.765589609935444	22.61371614969645	13.679767291825842	0.6100614412206546	NA
40	5	20	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022938932383654	0.0305970622224508	51.373143453443326	1.4706815908382185	NA	median	0.0790414895733572	NA	4.771546606933084	23.141351922419773	15.075372274529046	0.6239029228559045	NA
40	5	20	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023074114214583	0.0341043494736979	51.37641654118606	1.5461927428088529	NA	mean	0.0753331607123116	NA	5.126333449064828	25.98657810918444	13.230656028908102	0.7448829168133237	NA
40	5	20	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022425978996931	0.03057574411434	51.42755537262303	1.526492750026909	NA	mean	0.0952335987539933	NA	4.678211798716102	22.11086274803697	12.238767080576984	0.5939503553000193	NA
40	5	20	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022410494738123	0.0432761182747276	51.422471673774346	1.6053051502625733	NA	mean	0.0391749360559338	NA	4.59161904320774	21.02515871469344	11.004198913280176	0.8390063519232033	NA
40	5	20	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023029448064744	0.0389422436019416	51.38740657540746	1.5451479543691011	NA	median	0.0394094809661429	NA	4.248449376619434	17.96297711607116	13.223884459911153	0.523210117557533	NA
40	5	20	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023435100261534	0.0293725348536228	51.38900527680188	1.4009043022073333	NA	mean	0.0811914807435127	NA	4.116339450413942	17.094192087518284	11.830474894460163	0.6258704329296342	NA
40	5	20	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023442652825451	0.018872300666443	51.41794456043062	1.4506375557960995	NA	mean	0.1026761032226033	NA	4.000276076321056	16.413659056456336	14.404669979065416	0.5103019985266197	NA
40	5	20	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023081252510478	0.0353511740954627	51.38020262785518	1.5444635293786086	NA	mean	0.0723781765742408	NA	4.370449821387246	19.59218157723724	12.415186108954396	0.7096831697966929	NA
40	5	20	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022249933982481	0.034985039497454	51.3980640764788	1.5738477039544068	NA	mean	0.1287214828858733	NA	5.593336309217395	31.515957879780952	13.295332062692053	0.6651624529664971	NA
40	5	20	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023118968835784	0.2546512286431022	51.38004924138111	2.437110162123097	NA	median	0.0055019844046945	NA	5.157970610060979	25.54932005910648	13.624201317399551	0.5368153885767627	NA
40	5	20	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022902821553776	0.2281552466450576	51.37451847697263	2.263332658083371	NA	median	0.0268508437975643	NA	5.181523983696912	26.22437487740364	15.120843259744763	0.5448086712109015	NA
40	5	20	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023068055746088	0.2210293621629689	51.376003255114654	2.270930290276168	NA	median	0.0165195870527797	NA	5.532035789186553	29.10838631872513	13.090933212563376	0.6249463272519435	NA
40	5	20	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022415330484529	0.2424142692469602	51.4008733561699	2.4303297611743853	NA	median	0.0130251474957817	NA	5.099942950218234	25.21197009637625	12.387923678097524	0.4628885221602575	NA
40	5	20	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0022408003489725	0.25272297852756	51.41035907837984	2.48863041105219	NA	median	0.0062105145275763	NA	5.009215775717534	23.98274024843096	10.86425962121433	0.7402761653502844	NA
40	5	20	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002299119057921	0.2335906365584046	51.40704251628562	2.286032674834035	NA	median	0.0065131649881802	NA	4.590925138955058	20.148454314249214	13.303082030721969	0.480273736555152	NA
40	5	20	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023430840749933	0.2501376006815893	51.395561722863576	2.2072721684820857	NA	median	0.0107612905371181	NA	4.539934673807899	19.796793671559048	11.816310946629947	0.5176565725476018	NA
40	5	20	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023444161670395	0.2285284550391487	51.36118710267844	2.2572439162036417	NA	mode	0.0022139896474713	NA	4.373815976308652	18.776923221804065	13.786782067850472	0.3979885103439134	NA
40	5	20	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023087992323429	0.2523386827354777	51.36925274225192	2.490089190643283	NA	median	0.0159941818037188	NA	4.785855140868896	22.51403093741197	12.242223448999685	0.5959836185413518	NA
40	5	20	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002225256493009	0.2524769013869375	51.38862685607172	2.659995965434097	NA	median	0.022520955403605	NA	6.111006829274715	36.24849574273809	13.352208153517116	0.4881986810576563	NA
40	5	20	1e-06	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0106873815638297	NA
40	5	20	1e-06	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0105135602549759	NA
40	5	20	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0012822022225304	NA	NA	NA	NA	0.012533439694874	NA
40	5	20	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0012075764829771	NA	NA	NA	NA	0.0125394822073648	NA
40	5	20	1e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0145158322202543	NA
40	5	20	1e-06	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0145758939716788	NA
40	5	20	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.003315911072019	NA	NA	NA	NA	0.0172072609836096	NA
40	5	20	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0015570192616858	NA	NA	NA	NA	0.0172398931759152	NA
40	5	20	1e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.013260447469909	NA
40	5	20	1e-06	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0129318489708193	NA
40	5	20	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.001562822080576	NA	NA	NA	NA	0.016040590094049	NA
40	5	20	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0014239240000661	NA	NA	NA	NA	0.0155099266807755	NA
40	5	20	1e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.00791622531891	NA
40	5	20	1e-06	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0078717896325342	NA
40	5	20	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0028692576859428	NA	NA	NA	NA	0.0092467047806267	NA
40	5	20	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0019721763276562	NA	NA	NA	NA	0.009150493200862	NA
40	5	20	1e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0097306034937459	NA
40	5	20	1e-06	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0096303243922192	NA
40	5	20	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0021150730945818	NA	NA	NA	NA	0.0113739529862154	NA
40	5	20	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0020107173057861	NA	NA	NA	NA	0.0118103603261043	NA
40	5	20	1e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.010094074358275	NA
40	5	20	1e-06	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.009923591371957	NA
40	5	20	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0014928755729523	NA	NA	NA	NA	0.0120650863844191	NA
40	5	20	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.001363614414857	NA	NA	NA	NA	0.0119176104145152	NA
40	5	20	1e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0091580290957419	NA
40	5	20	1e-06	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0088979974855829	NA
40	5	20	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0029283226949011	NA	NA	NA	NA	0.0107355445732278	NA
40	5	20	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0018218811355652	NA	NA	NA	NA	0.0105697303261613	NA
40	5	20	1e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0095032308293352	NA
40	5	20	1e-06	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0095833801069517	NA
40	5	20	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0013005808576526	NA	NA	NA	NA	0.0112060787134689	NA
40	5	20	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0011779700644868	NA	NA	NA	NA	0.0111999859139908	NA
40	5	20	1e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0111039464076815	NA
40	5	20	1e-06	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0109933188574685	NA
40	5	20	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0028849251688581	NA	NA	NA	NA	0.0130264850816159	NA
40	5	20	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0017720905657009	NA	NA	NA	NA	0.0130213820719967	NA
40	5	20	1e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0109118294525814	NA
40	5	20	1e-06	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.010667971892649	NA
40	5	20	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0035701799272628	NA	NA	NA	NA	0.0129010822220283	NA
40	5	20	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0027273717172345	NA	NA	NA	NA	0.0125180699752432	NA
40	5	20	1e-06	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.361744	NA	NA	NA	NA	0.183816	NA	NA	NA	NA	NA	0.000232
40	5	20	1e-06	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.353163	NA	NA	NA	NA	0.174143	NA	NA	NA	NA	NA	0.0
40	5	20	1e-06	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.316498	NA	NA	NA	NA	0.41941	NA	NA	NA	NA	NA	0.0
40	5	20	1e-06	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.309762	NA	NA	NA	NA	0.115253	NA	NA	NA	NA	NA	0.00139
40	5	20	1e-06	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.339592	NA	NA	NA	NA	0.124621	NA	NA	NA	NA	NA	0.0
40	5	20	1e-06	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.369087	NA	NA	NA	NA	0.089917	NA	NA	NA	NA	NA	0.0
40	5	20	1e-06	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.321437	NA	NA	NA	NA	0.165632	NA	NA	NA	NA	NA	0.0
40	5	20	1e-06	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.333947	NA	NA	NA	NA	0.05527	NA	NA	NA	NA	NA	0.0
40	5	20	1e-06	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.372562	NA	NA	NA	NA	0.007425	NA	NA	NA	NA	NA	0.044456
40	5	20	1e-06	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.287137	NA	NA	NA	NA	0.109098	NA	NA	NA	NA	NA	6e-06
