cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	2	0.001999	0.16334	3e-06	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	624	3748.0	624	0	89	0.8751753155680224	1.0	0.9334330590875094	624	76	0.8914285714285715	174	37	0.8246445497630331	174	24	0.8787878787878788
40	20	2	0.001999	0.16334	3e-06	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	598	6343.0	598	0	117	0.8363636363636363	1.0	0.9108910891089108	598	102	0.8542857142857143	132	35	0.7904191616766467	132	20	0.868421052631579
40	20	2	0.001999	0.16334	3e-06	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	606	6103.0	606	0	110	0.8463687150837989	1.0	0.9167927382753404	606	94	0.8657142857142858	125	47	0.7267441860465116	125	31	0.8012820512820513
40	20	2	0.001999	0.16334	3e-06	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	607	3521.0	607	0	90	0.8708751793400287	1.0	0.9309815950920244	607	79	0.8848396501457726	156	34	0.8210526315789474	156	23	0.8715083798882681
40	20	2	0.001999	0.16334	3e-06	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	534	3178.0	534	0	92	0.853035143769968	1.0	0.9206896551724136	534	83	0.8654781199351702	153	37	0.8052631578947368	153	28	0.8453038674033149
40	20	2	0.001999	0.16334	3e-06	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	614	3573.0	614	0	93	0.8684582743988685	1.0	0.9295987887963664	614	82	0.882183908045977	153	36	0.8095238095238095	153	25	0.8595505617977528
40	20	2	0.001999	0.16334	3e-06	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	595	4923.0	595	0	118	0.8345021037868162	1.0	0.9097859327217124	595	105	0.85	153	49	0.7574257425742574	153	36	0.8095238095238095
40	20	2	0.001999	0.16334	3e-06	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	645	3715.0	645	0	68	0.9046283309957924	1.0	0.9499263622974964	645	55	0.9214285714285714	182	31	0.8544600938967136	182	18	0.91
40	20	2	0.001999	0.16334	3e-06	0.0	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	653	5372.0	653	0	62	0.9132867132867132	1.0	0.9546783625730996	653	47	0.9328571428571428	156	31	0.8342245989304813	156	16	0.9069767441860463
40	20	2	0.001999	0.16334	3e-06	0.0	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	564	3257.0	564	0	81	0.8744186046511628	1.0	0.9330024813895782	564	71	0.8881889763779528	156	34	0.8210526315789474	156	24	0.8666666666666667
40	20	2	0.001999	0.16334	3e-06	0.0	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	624	3748.0	624	0	89	0.8751753155680224	1.0	0.9334330590875094	624	76	0.8914285714285715	174	37	0.8246445497630331	174	24	0.8787878787878788
40	20	2	0.001999	0.16334	3e-06	0.0	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	598	6343.0	598	0	117	0.8363636363636363	1.0	0.9108910891089108	598	102	0.8542857142857143	132	35	0.7904191616766467	132	20	0.868421052631579
40	20	2	0.001999	0.16334	3e-06	0.0	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	606	6103.0	606	0	110	0.8463687150837989	1.0	0.9167927382753404	606	94	0.8657142857142858	125	47	0.7267441860465116	125	31	0.8012820512820513
40	20	2	0.001999	0.16334	3e-06	0.0	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	607	3521.0	607	0	90	0.8708751793400287	1.0	0.9309815950920244	607	79	0.8848396501457726	156	34	0.8210526315789474	156	23	0.8715083798882681
40	20	2	0.001999	0.16334	3e-06	0.0	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	534	3178.0	534	0	92	0.853035143769968	1.0	0.9206896551724136	534	83	0.8654781199351702	153	37	0.8052631578947368	153	28	0.8453038674033149
40	20	2	0.001999	0.16334	3e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	607	0	100	0.8585572842998586	1.0	0.923896499238965	607	89	0.8721264367816092	153	36	0.8095238095238095	153	25	0.8595505617977528
40	20	2	0.001999	0.16334	3e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	593	0	120	0.8316970546984572	1.0	0.9081163859111792	593	107	0.8471428571428572	153	49	0.7574257425742574	153	36	0.8095238095238095
40	20	2	0.001999	0.16334	3e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_003/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	641	0	72	0.8990182328190743	1.0	0.946824224519941	641	59	0.9157142857142856	181	32	0.8497652582159625	181	19	0.905
