cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	2	0.001999	0.16334	2e-06	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	462	3458.0	462	0	272	0.6294277929155313	1.0	0.7725752508361204	462	175	0.7252747252747253	93	133	0.411504424778761	93	36	0.7209302325581395
40	20	2	0.001999	0.16334	2e-06	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	468	3683.0	468	0	310	0.6015424164524421	1.0	0.7512038523274478	468	206	0.6943620178041543	92	139	0.3982683982683982	92	35	0.7244094488188977
40	20	2	0.001999	0.16334	2e-06	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	511	4072.0	511	0	301	0.6293103448275862	1.0	0.7724867724867724	511	189	0.73	87	148	0.3702127659574468	87	36	0.7073170731707317
40	20	2	0.001999	0.16334	2e-06	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	500	4437.0	500	0	325	0.6060606060606061	1.0	0.7547169811320755	500	200	0.7142857142857143	87	158	0.3551020408163265	87	33	0.725
40	20	2	0.001999	0.16334	2e-06	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	442	3147.0	442	0	224	0.6636636636636637	1.0	0.7978339350180506	442	142	0.7568493150684932	73	111	0.3967391304347826	73	29	0.7156862745098039
40	20	2	0.001999	0.16334	2e-06	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	489	4189.0	489	0	324	0.6014760147601476	1.0	0.7511520737327189	489	211	0.6985714285714286	76	147	0.3408071748878923	76	34	0.6909090909090909
40	20	2	0.001999	0.16334	2e-06	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	478	4821.0	478	0	343	0.582216808769793	1.0	0.7359507313317937	478	222	0.6828571428571428	57	153	0.2714285714285714	57	32	0.6404494382022472
40	20	2	0.001999	0.16334	2e-06	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	418	4422.0	418	0	400	0.511002444987775	1.0	0.6763754045307443	418	282	0.5971428571428572	70	159	0.3056768558951965	70	41	0.6306306306306306
40	20	2	0.001999	0.16334	2e-06	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	502	3941.0	502	0	314	0.6151960784313726	1.0	0.7617602427921093	502	198	0.7171428571428572	78	148	0.3451327433628318	78	32	0.7090909090909091
40	20	2	0.001999	0.16334	2e-06	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	457	4392.0	457	0	351	0.5655940594059405	1.0	0.7225296442687748	457	243	0.6528571428571428	76	143	0.3470319634703196	76	35	0.6846846846846847
40	20	2	0.001999	0.16334	2e-06	0.0	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	456	3464.0	456	0	278	0.6212534059945504	1.0	0.7663865546218488	456	181	0.7158555729984302	92	134	0.4070796460176991	92	37	0.7131782945736435
40	20	2	0.001999	0.16334	2e-06	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	464	3687.0	464	0	314	0.596401028277635	1.0	0.7471819645732689	464	210	0.6884272997032641	90	141	0.3896103896103896	90	37	0.7086614173228346
40	20	2	0.001999	0.16334	2e-06	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	504	4080.0	504	0	308	0.6206896551724138	1.0	0.7659574468085106	504	196	0.72	86	149	0.3659574468085106	86	37	0.6991869918699187
40	20	2	0.001999	0.16334	2e-06	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	493	4444.0	493	0	332	0.5975757575757575	1.0	0.7481031866464339	493	207	0.7042857142857143	86	159	0.3510204081632653	86	34	0.7166666666666667
40	20	2	0.001999	0.16334	2e-06	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	435	3154.0	435	0	231	0.6531531531531531	1.0	0.7901907356948229	435	149	0.7448630136986302	72	112	0.391304347826087	72	30	0.7058823529411765
40	20	2	0.001999	0.16334	2e-06	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	486	4192.0	486	0	327	0.5977859778597786	1.0	0.7482678983833718	486	214	0.6942857142857143	76	147	0.3408071748878923	76	34	0.6909090909090909
40	20	2	0.001999	0.16334	2e-06	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	478	4821.0	478	0	343	0.582216808769793	1.0	0.7359507313317937	478	222	0.6828571428571428	57	153	0.2714285714285714	57	32	0.6404494382022472
40	20	2	0.001999	0.16334	2e-06	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	413	4427.0	413	0	405	0.5048899755501223	1.0	0.6709991876523151	413	287	0.59	70	159	0.3056768558951965	70	41	0.6306306306306306
40	20	2	0.001999	0.16334	2e-06	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	499	3944.0	499	0	317	0.6115196078431373	1.0	0.75893536121673	499	201	0.7128571428571429	78	148	0.3451327433628318	78	32	0.7090909090909091
40	20	2	0.001999	0.16334	2e-06	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	452	4397.0	452	0	356	0.5594059405940595	1.0	0.7174603174603175	452	248	0.6457142857142857	76	143	0.3470319634703196	76	35	0.6846846846846847
40	20	2	0.001999	0.16334	2e-06	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	456	3464.0	456	0	278	0.6212534059945504	1.0	0.7663865546218488	456	181	0.7158555729984302	92	134	0.4070796460176991	92	37	0.7131782945736435
40	20	2	0.001999	0.16334	2e-06	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	464	3687.0	464	0	314	0.596401028277635	1.0	0.7471819645732689	464	210	0.6884272997032641	90	141	0.3896103896103896	90	37	0.7086614173228346
40	20	2	0.001999	0.16334	2e-06	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	504	4080.0	504	0	308	0.6206896551724138	1.0	0.7659574468085106	504	196	0.72	86	149	0.3659574468085106	86	37	0.6991869918699187
40	20	2	0.001999	0.16334	2e-06	0.0	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	493	4444.0	493	0	332	0.5975757575757575	1.0	0.7481031866464339	493	207	0.7042857142857143	86	159	0.3510204081632653	86	34	0.7166666666666667
40	20	2	0.001999	0.16334	2e-06	0.0	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	435	3154.0	435	0	231	0.6531531531531531	1.0	0.7901907356948229	435	149	0.7448630136986302	72	112	0.391304347826087	72	30	0.7058823529411765
40	20	2	0.001999	0.16334	2e-06	0.0	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	486	4192.0	486	0	327	0.5977859778597786	1.0	0.7482678983833718	486	214	0.6942857142857143	76	147	0.3408071748878923	76	34	0.6909090909090909
40	20	2	0.001999	0.16334	2e-06	0.0	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	478	4821.0	478	0	343	0.582216808769793	1.0	0.7359507313317937	478	222	0.6828571428571428	57	153	0.2714285714285714	57	32	0.6404494382022472
40	20	2	0.001999	0.16334	2e-06	0.0	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	413	4427.0	413	0	405	0.5048899755501223	1.0	0.6709991876523151	413	287	0.59	70	159	0.3056768558951965	70	41	0.6306306306306306
40	20	2	0.001999	0.16334	2e-06	0.0	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	499	3944.0	499	0	317	0.6115196078431373	1.0	0.75893536121673	499	201	0.7128571428571429	78	148	0.3451327433628318	78	32	0.7090909090909091
40	20	2	0.001999	0.16334	2e-06	0.0	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	452	4397.0	452	0	356	0.5594059405940595	1.0	0.7174603174603175	452	248	0.6457142857142857	76	143	0.3470319634703196	76	35	0.6846846846846847
40	20	2	0.001999	0.16334	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	453	0	281	0.6171662125340599	1.0	0.7632687447346251	453	184	0.7111459968602826	91	135	0.4026548672566372	91	38	0.7054263565891473
40	20	2	0.001999	0.16334	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	454	0	324	0.583547557840617	1.0	0.737012987012987	454	220	0.6735905044510386	86	145	0.3722943722943723	86	41	0.6771653543307087
40	20	2	0.001999	0.16334	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	503	0	309	0.6194581280788177	1.0	0.7650190114068441	503	197	0.7185714285714285	85	150	0.3617021276595745	85	38	0.6910569105691057
