cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	8247	2	15831	4200	0.6625692938057364	0.9997575463692568	0.7969655972168534	0.0001263184488094	7937	3	17080	3231	0.7106912607449857	0.9996221662468514	0.8307515176889261	0.0001756131826962	4828	289	18457	4677	0.5079431877958969	0.9435215946843852	0.6603747777321843	0.0154166222127387	1132	1691	25127	301	0.7899511514305653	0.4009918526390365	0.5319548872180451	0.0630546647773883	1433	2	47	254	309	0	26771	1200	0.2047713717693837	1.0	0.0	0.3399339933993399	9	300	27940	31	0.225	0.029126213592233	0.0106232294617563	0.0515759312320916	0	0	28021	259	0.0	NA	0.0	NA	0	0	27070	1210	0.0	NA	0.0	NA	965	1	32	133	0	0	28280	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	6322	4	18942	3492	0.6441817811289994	0.9993676889029404	0.7833952912019826	0.0002111263591259	6169	4	19832	2745	0.692057437738389	0.999352016847562	0.8177901504606615	0.0002016535591853	4136	169	20585	3860	0.5172586293146574	0.9607433217189316	0.6724656531989269	0.0081430085766599	617	1251	26717	165	0.789002557544757	0.3302997858672377	0.4656603773584906	0.0447296910755148	782	4	24	141	153	0	27724	883	0.1476833976833977	1.0	0.0	0.257359125315391	1	152	28599	8	0.1111111111111111	0.0065359477124183	0.0052867726339953	0.0123456790123456	0	0	28614	146	0.0	NA	0.0	NA	0	0	27879	881	0.0	NA	0.0	NA	765	0	24	69	0	0	28760	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	9821	0	10804	4535	0.6841042073000836	1.0	0.8124250320552592	0.0	9326	0	12337	3481	0.7281955180760522	1.0	0.8427235349929969	0.0	5025	268	14785	5066	0.4979684867703894	0.9493670886075948	0.6532761310452417	0.0178037600478309	1894	2139	20842	269	0.8756356911696718	0.4696255888916439	0.6113621691413815	0.0930768896044558	2163	0	51	218	495	0	23058	1607	0.2354900095147478	1.0	0.0	0.3812090874085483	38	457	24603	62	0.38	0.0767676767676767	0.0182362330407023	0.1277310924369747	0	0	24591	569	0.0	NA	0.0	NA	0	0	23727	1433	0.0	NA	0.0	NA	1141	0	50	332	0	0	25160	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	10012	0	13701	4807	0.6756191375936298	1.0	0.8064113406628811	0.0	9562	0	14989	3956	0.7073531587512946	1.0	0.8285961871750432	0.0	5422	319	17296	5470	0.4977965479250826	0.9444347674621146	0.6519569530451512	0.0181095657110417	1755	2066	24400	286	0.8598726114649682	0.4593038471604292	0.5987717502558854	0.0780624197083049	2041	0	45	241	450	0	26634	1436	0.2386002120890774	1.0	0.0	0.3852739726027397	32	418	28040	30	0.5161290322580645	0.0711111111111111	0.014688312601026	0.125	0	0	27922	598	0.0	NA	0.0	NA	0	0	27294	1226	0.0	NA	0.0	NA	985	0	78	309	0	0	28520	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	7399	158	8862	3661	0.6689873417721519	0.9790922323673416	0.7948649084170382	0.0175166297117516	6804	1	10080	3193	0.6806041812543763	0.9998530492285084	0.8099035829067968	9.919650828290844e-05	3851	178	11673	4376	0.4680928649568494	0.955820302804666	0.6284268929503916	0.0150198295502489	1063	1713	17093	209	0.835691823899371	0.3829250720461095	0.525197628458498	0.0910879506540465	1272	1	44	136	379	373	18146	1182	0.2427930813581038	0.5039893617021277	0.0201414763216156	0.3277129269347169	9	743	19284	44	0.1698113207547169	0.0119680851063829	0.0370999151145952	0.0223602484472049	0	0	19580	500	0.0	NA	0.0	NA	0	0	19072	1008	0.0	NA	0.0	NA	782	0	41	296	0	0	20080	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	8201	1	16253	4145	0.6642637291430423	0.9998780785174348	0.7982285380572319	6.152331733727083e-05	7913	1	17494	3185	0.7130113533970085	0.9998736416477128	0.8324216284451925	5.715918833952558e-05	5057	201	18712	4623	0.5224173553719008	0.9617725370863446	0.6770652028383988	0.0106276106381853	1012	1644	25725	212	0.826797385620915	0.3810240963855422	0.5216494845360824	0.060067960100844	1224	1	35	177	288	0	27158	1154	0.1997226074895977	1.0	0.0	0.3329479768786127	9	279	28310	2	0.8181818181818182	0.03125	0.0097589982160971	0.060200668896321	0	0	28399	201	0.0	NA	0.0	NA	0	0	27370	1230	0.0	NA	0.0	NA	1011	0	23	106	0	0	28600	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	8633	2	15274	4531	0.6558037070799149	0.9997683844817604	0.792054681407404	0.0001309243257397	8162	1	16640	3630	0.6921641791044776	0.9998774960186206	0.8180405913304937	6.009254251547383e-05	4993	279	18090	5071	0.4961248012718601	0.9470789074355084	0.6511476264997392	0.0151886330230279	1085	1806	25274	268	0.8019216555801921	0.3753026634382566	0.5113100848256361	0.0666912850812407	1353	1	52	216	471	1	26692	1276	0.26960503720664	0.9978813559322034	3.746300528228374e-05	0.4245155475439388	16	456	27967	1	0.9411764705882352	0.0338983050847457	0.0160433451782007	0.0654396728016359	0	0	28058	382	0.0	NA	0.0	NA	0	0	27092	1348	0.0	NA	0.0	NA	1016	0	62	172	0	0	28440	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	7751	0	16579	4310	0.6426498631954233	1.0	0.7824550777306684	0.0	7386	0	18047	3205	0.6973845718062506	1.0	0.8217166379262391	0.0	4704	202	19170	4562	0.507662421756961	0.9588259274357928	0.663844199830652	0.0104274210200289	879	1601	25955	203	0.8123844731977818	0.3544354838709677	0.493542953396968	0.0580998693569458	1082	0	30	173	365	0	26927	1348	0.2130764740221833	1.0	0.0	0.3512993262752646	11	354	28273	2	0.8461538461538461	0.0301369863013698	0.0123659482306913	0.0582010582010582	0	0	28395	245	0.0	NA	0.0	NA	0	0	27185	1455	0.0	NA	0.0	NA	1169	0	29	138	0	0	28640	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	7904	0	10671	4065	0.6603726292923385	1.0	0.7954511145775676	0.0	7445	0	11876	3318	0.6917216389482487	1.0	0.8177724077328646	0.0	4079	248	13806	4506	0.4751310425160163	0.94268546336954	0.631815365551425	0.0176462217162373	1465	1653	19281	240	0.8592375366568915	0.4698524695317511	0.6075057018453245	0.0789624534250501	1705	0	47	193	456	3	20958	1223	0.2715902322811197	0.9934640522875816	0.0001431229426077	0.4265668849391956	7	452	22181	0	1.0	0.0152505446623093	0.0199708390403393	0.0300429184549356	0	0	22166	474	0.0	NA	0.0	NA	0	0	21442	1198	0.0	NA	0.0	NA	895	0	55	255	0	0	22640	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	3e-05	3e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_003/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	7774	4	8343	3839	0.6694221992594506	0.999485728979172	0.8018152751276364	0.0004792140888942	7378	2	9348	3231	0.6954472617588839	0.9997289972899728	0.8202790594252042	0.0002139037433155	3634	274	11572	4479	0.4479230864045359	0.9298874104401228	0.6046086016138424	0.023130170521695	1685	1787	16181	306	0.8463083877448518	0.4853110599078341	0.6168771737140765	0.0994545859305431	1991	2	69	237	395	3	18448	1114	0.2617627567925779	0.992462311557789	0.0001625928133976	0.4142632406921867	7	391	19552	10	0.4117647058823529	0.0175879396984924	0.0196058767487338	0.0337349397590361	0	0	19454	506	0.0	NA	0.0	NA	0	0	18974	986	0.0	NA	0.0	NA	746	0	35	311	0	0	19960	0	NA	NA	0.0	NA
