cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	doublet_rate	cnv_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0001	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0001/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.probs	2616	20	7513	531	0.8312678741658722	0.992412746585736	0.9047207331834688	0.0026549847338377	2446	20	8104	106	0.9584639498432602	0.991889699918897	0.9748903945795138	0.0024618414574101	2304	26	8240	106	0.9560165975103736	0.9888412017167382	0.9721518987341772	0.0031454149528187	70	1	10597	8	0.8974358974358975	0.9859154929577464	0.9395973154362416	9.435742592942064e-05	78	18	1	7	228	7	6877	8	0.9661016949152542	0.9702127659574468	0.0010168506682161	0.968152866242038	0	0	7119	1	0.0	NA	0.0	NA	64	1	7055	0	1.0	0.9846153846153848	0.000141723356009	0.992248062015504	162	8	6941	9	0.9473684210526316	0.9529411764705882	0.001151244783422	0.9501466275659822	7	1	0	0	0	0	7120	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0002	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0002/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_median.probs	2360	20	8837	663	0.7806814422758849	0.9915966386554622	0.8735887469924116	0.0022581009371118	2300	23	9420	136	0.9441707717569786	0.99009900990099	0.9665896196679976	0.0024356666313671	2252	30	9446	151	0.9371618809821056	0.9868536371603857	0.96136606189968	0.0031658927817644	5	11	11858	5	0.5	0.3125	0.3846153846153846	0.0009267840593141	10	20	0	5	78	4	6182	16	0.8297872340425532	0.951219512195122	0.0006466214031684	0.8863636363636364	0	0	6280	0	NA	NA	0.0	NA	21	4	6253	2	0.9130434782608696	0.84	0.0006392840019178	0.8749999999999999	57	0	6209	14	0.8028169014084507	1.0	0.0	0.890625	11	3	2	0	0	0	6280	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0003	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0003/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.probs	1706	21	9236	517	0.7674313990103464	0.9878401852924146	0.8637974683544305	0.0022685535270606	1614	7	9724	134	0.923340961098398	0.9956816779765576	0.9581478183437222	0.0007193505292364	1570	12	9763	134	0.921361502347418	0.9924146649810368	0.9555690809494828	0.0012276214833759	26	2	11444	7	0.7878787878787878	0.9285714285714286	0.8524590163934426	0.0001747335313646	33	6	2	5	102	15	6306	17	0.8571428571428571	0.8717948717948718	0.0023730422401518	0.864406779661017	0	0	6440	0	NA	NA	0.0	NA	11	0	6429	0	1.0	1.0	0.0	1.0	91	15	6317	17	0.8425925925925926	0.8584905660377359	0.0023689197725837	0.850467289719626	16	1	0	0	0	0	6440	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0004	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0004/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.probs	2061	26	7342	451	0.8204617834394905	0.9875419262098706	0.8962818003913895	0.003528773072747	1810	15	7952	102	0.946652719665272	0.9917808219178084	0.9686914637409688	0.0018827664114472	1717	23	8030	109	0.9403066812705368	0.9867816091954024	0.962983735277622	0.0028560784800695	50	6	9818	5	0.9090909090909092	0.8928571428571429	0.9009009009009008	0.0006107491856677	55	13	0	5	276	15	6452	17	0.9419795221843004	0.9484536082474226	0.0023194680686562	0.9452054794520548	0	6	6754	0	NA	0.0	0.000887573964497	NA	27	2	6727	4	0.8709677419354839	0.9310344827586208	0.0002972209838014	0.9	242	14	6484	20	0.9236641221374046	0.9453125	0.0021545090797168	0.9343629343629344	12	1	4	0	0	0	6760	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0005	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0005/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.probs	2427	33	8014	686	0.7796337937680694	0.9865853658536584	0.8709851067647587	0.004100907170374	2250	17	8807	80	0.965665236051502	0.992501102779003	0.9788992821405264	0.0019265639165911	2087	22	8965	80	0.9630826026765114	0.9895685158843054	0.9761459307764266	0.0024479804161566	121	2	11026	5	0.9603174603174603	0.983739837398374	0.9718875502008032	0.0001813565469713	126	12	1	4	206	22	6553	19	0.9155555555555556	0.9035087719298246	0.0033460076045627	0.9094922737306844	0	0	6800	0	NA	NA	0.0	NA	34	1	6762	3	0.918918918918919	0.9714285714285714	0.0001478633742422	0.9444444444444444	170	23	6589	18	0.9042553191489362	0.8808290155440415	0.0034785238959467	0.8923884514435696	13	4	2	0	0	0	6800	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0006	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0006/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.probs	1885	9	9468	518	0.7844361215147732	0.995248152059134	0.8773562950895973	0.0009496676163342	1857	9	9899	114	0.9421613394216134	0.995176848874598	0.9679437060203284	0.0009083568833266	1807	16	9938	118	0.9387012987012988	0.991223258365332	0.964247598719317	0.0016073940124573	26	4	11848	1	0.9629629629629628	0.8666666666666667	0.912280701754386	0.0003374957813027	27	8	0	1	40	1	7167	32	0.5555555555555556	0.975609756097561	0.0001395089285714	0.7079646017699116	0	0	7240	0	NA	NA	0.0	NA	12	1	7220	7	0.631578947368421	0.9230769230769232	0.0001384849743802	0.7499999999999999	27	1	7186	26	0.5094339622641509	0.9642857142857144	0.0001391401140948	0.6666666666666666	25	0	7	0	0	0	7240	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0007	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_mean.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_mean.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_mean.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0007/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_mean.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_mean.probs	3221	4	6461	634	0.835538261997406	0.9987596899224808	0.9098870056497176	0.0006187161639597	2991	11	7228	85	0.972366710013004	0.996335776149234	0.9842053307008884	0.0015195468987429	2598	21	7612	84	0.9686800894854586	0.9919816723940436	0.980192416525184	0.0027512118433119	259	0	10044	12	0.955719557195572	1.0	0.9773584905660376	0.0	271	4	1	11	345	2	6720	13	0.9636871508379888	0.9942363112391932	0.0002975304968759	0.9787234042553192	0	0	7080	0	NA	NA	0.0	NA	122	2	6955	1	0.991869918699187	0.9838709677419356	0.0002874802357337	0.9878542510121456	221	2	6843	14	0.9404255319148936	0.9910313901345292	0.0002921840759678	0.965065502183406	7	6	0	0	0	0	7080	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0008	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0008/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.probs	1987	10	9257	506	0.7970316887284397	0.9949924887330996	0.8850779510022271	0.0010790978741771	1808	10	9784	157	0.9201017811704836	0.9944994499449944	0.9558551414221518	0.0010210332856851	1718	16	9869	156	0.9167556029882604	0.9907727797001152	0.9523281596452328	0.0016186140617096	77	0	11676	6	0.927710843373494	1.0	0.9625	0.0	83	10	1	5	186	0	6794	20	0.9029126213592232	1.0	0.0	0.9489795918367347	0	3	6997	0	NA	0.0	0.0004285714285714	NA	7	0	6992	1	0.875	1.0	0.0	0.9333333333333332	176	0	6802	22	0.8888888888888888	1.0	0.0	0.9411764705882352	19	0	1	0	0	0	7000	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	2/3	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0009	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_mean.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_mean.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_mean.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/simulated_data/results/data_type/exc_cnv/0009/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_mean.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_2/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_mean.probs	2313	24	4190	313	0.8808073115003808	0.9897304236200256	0.932097521660286	0.0056953013763644	2030	20	4733	56	0.9731543624161074	0.9902439024390244	0.9816247582205028	0.0042078687144961	1822	29	4934	54	0.9712153518123668	0.984332793084819	0.9777300778105716	0.005843239975821	138	2	6691	8	0.9452054794520548	0.9857142857142858	0.9650349650349652	0.0002988196623337	146	18	2	6	340	6	4677	17	0.9523809523809524	0.9826589595375722	0.0012812299807815	0.9672830725462304	0	0	5040	0	NA	NA	0.0	NA	59	0	4976	5	0.921875	1.0	0.0	0.959349593495935	279	8	4739	14	0.9522184300341296	0.9721254355400696	0.0016852749104697	0.9620689655172412	12	2	3	0	0	0	5040	0	NA	NA	0.0	NA
