cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5157	179	8680	3384	0.6037934668071654	0.9664542728635682	0.7432442170497946	0.020205440794672	4628	3	10729	2029	0.6952080516749286	0.9993521917512416	0.8199858256555634	0.0002795378307864	2751	217	11738	2683	0.5062569009937431	0.9268867924528302	0.6548440847417282	0.0181514010874111	530	1133	15554	172	0.7549857549857549	0.3187011425135297	0.4482029598308668	0.067897165458141	702	3	17	139	383	322	14673	2022	0.1592515592515592	0.5432624113475177	0.0214738246082027	0.2463022508038585	91	614	16695	0	1.0	0.1290780141843971	0.0354728753827488	0.2286432160804019	0	0	16868	532	0.0	NA	0.0	NA	0	0	15618	1782	0.0	NA	0.0	NA	1586	0	75	323	0	0	17400	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	7965	248	10011	4176	0.6560415122312825	0.9698039693169366	0.7826471455242213	0.0241738960912369	7300	6	12490	2595	0.7377463365336028	0.9991787571858748	0.8487878611708622	0.0004801536491677	3985	257	14394	3755	0.5148578811369509	0.9394153701084396	0.6651644132865965	0.0175414647464336	1085	1979	19102	225	0.8282442748091603	0.35411227154047	0.4961133973479652	0.0938760020871875	1310	4	38	159	428	479	18830	2663	0.1384665156907149	0.4718853362734289	0.0248070847791185	0.2141070535267633	62	845	21475	18	0.775	0.0683572216097023	0.0378584229390681	0.1256332320162107	0	0	21546	854	0.0	NA	0.0	NA	0	0	20243	2157	0.0	NA	0.0	NA	1934	2	92	587	0	0	22400	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	7310	230	11306	4234	0.6332293832293833	0.9694960212201592	0.7660867742611613	0.0199375866851595	6645	2	13762	2657	0.714362502687594	0.9996991123815256	0.8332810834535079	0.0001453065969195	3581	251	15611	3623	0.4970849528039978	0.934498956158664	0.6489670170351577	0.0158239818433993	1085	1730	20004	247	0.8145645645645646	0.3854351687388987	0.5232698336146613	0.0795987853133339	1332	2	39	169	434	459	19613	2574	0.144281914893617	0.4860022396416573	0.0228676763650856	0.2225070494744937	79	814	22130	57	0.5808823529411765	0.0884658454647256	0.0354776847977684	0.1535471331389698	0	0	22300	780	0.0	NA	0.0	NA	0	0	20988	2092	0.0	NA	0.0	NA	1863	0	80	539	0	0	23080	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	3650	91	4355	2264	0.6171795738924586	0.975674953221064	0.7560849300880372	0.0204678362573099	3330	1	5547	1471	0.6936054988544054	0.999699789852897	0.8189867191342843	0.0001802451333813	1817	144	6550	1838	0.4971272229822161	0.9265680775114736	0.6470797720797721	0.0215118016133851	636	734	8829	150	0.8091603053435115	0.4642335766423358	0.5899814471243042	0.0767541566454041	786	1	14	107	195	215	8672	1278	0.1323828920570264	0.4756097560975609	0.0241926409361989	0.2071163037705788	40	370	9875	75	0.3478260869565217	0.0975609756097561	0.0361151781356759	0.1523809523809524	0	0	9989	371	0.0	NA	0.0	NA	0	0	9373	987	0.0	NA	0.0	NA	885	0	36	253	0	0	10360	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	5998	189	9601	4212	0.5874632713026444	0.96945207693551	0.7315972433981826	0.0193054136874361	5422	2	12025	2536	0.6813269665745162	0.999631268436578	0.8103422507846361	0.0001662925085224	2992	177	13401	3415	0.4669892305291088	0.9441464184285264	0.6248955722639934	0.013035793194874	800	1455	17568	162	0.8316008316008316	0.3547671840354767	0.497357786757849	0.0764863586185144	962	2	23	119	390	373	16786	2451	0.1372756071805702	0.5111402359108781	0.0217378635118596	0.2164261931187569	61	702	19196	41	0.5980392156862745	0.0799475753604194	0.0352799276309176	0.1410404624277456	0	0	19396	604	0.0	NA	0.0	NA	0	0	17865	2135	0.0	NA	0.0	NA	1898	0	56	432	0	0	20000	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	4370	191	8231	2928	0.5987941901890929	0.958123218592414	0.7369930010962137	0.0226786986464022	3980	1	9790	1948	0.6713900134952766	0.9997488068324542	0.803310122111212	0.0001021346134204	2347	165	10723	2484	0.4858207410474022	0.9343152866242038	0.6392482636524581	0.0151542983100661	517	952	14104	146	0.779788838612368	0.3519400953029271	0.4849906191369605	0.0632306057385759	663	1	30	104	265	315	13601	1539	0.1468957871396895	0.4568965517241379	0.022635814889336	0.2223154362416107	19	561	15138	2	0.9047619047619048	0.0327586206896551	0.0357347601758073	0.0632279534109817	0	0	15285	435	0.0	NA	0.0	NA	0	0	14372	1348	0.0	NA	0.0	NA	1168	0	60	293	0	0	15720	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	6958	360	17310	5052	0.5793505412156537	0.9508062312107132	0.7199917218543046	0.0203735144312393	6367	1	20429	2848	0.6909386869234942	0.9998429648241206	0.8171725598408521	4.894762604013705e-05	4159	251	21385	3850	0.519290797852416	0.9430839002267574	0.6697801755374829	0.0116010353115178	616	1342	27470	217	0.7394957983193278	0.3146067415730337	0.4414188462916518	0.0465778147993891	833	1	23	165	322	628	25884	2846	0.1016414141414141	0.3389473684210526	0.0236873868436934	0.156386595434677	20	930	28682	48	0.2941176470588235	0.0210526315789473	0.0314061866810752	0.0392927308447937	0	0	29272	408	0.0	NA	0.0	NA	0	0	26988	2692	0.0	NA	0.0	NA	2458	0	85	209	0	0	29680	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	6591	195	9397	4377	0.600929978118162	0.971264367816092	0.7424805677593782	0.0203294412010008	5875	3	12184	2484	0.7028352673764804	0.9994896223205172	0.8253143218374657	0.0002461639451874	3178	266	13896	3206	0.4978070175438596	0.9227642276422764	0.6467236467236467	0.0187826578166925	920	1514	17890	222	0.8056042031523643	0.3779786359901397	0.5145413870246086	0.0780251494537208	1142	2	42	153	531	377	16741	2911	0.1542707728065078	0.5848017621145375	0.0220236008879542	0.2441379310344827	96	812	19614	38	0.7164179104477612	0.105726872246696	0.0397532556545579	0.1842610364683301	0	0	19713	847	0.0	NA	0.0	NA	0	0	18099	2461	0.0	NA	0.0	NA	2148	1	110	565	0	0	20560	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	5973	233	10484	3710	0.6168542806981308	0.9624556880438284	0.7518408962175089	0.0217411589064103	5425	0	12592	2370	0.6959589480436177	1.0	0.8207261724659607	0.0	3078	168	13970	3171	0.4925588094095055	0.9482439926062848	0.6483412322274882	0.0118828688640543	781	1398	18036	172	0.8195173137460651	0.3584212941716383	0.4987228607918263	0.0719357826489657	953	0	34	116	349	432	17487	2132	0.1406690850463522	0.4468629961587708	0.0241084881968859	0.213979153893317	28	753	19610	9	0.7567567567567568	0.0358514724711907	0.036978834159996	0.0684596577017115	0	0	19794	606	0.0	NA	0.0	NA	0	0	18562	1838	0.0	NA	0.0	NA	1615	0	52	418	0	0	20400	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	3e-05	7.5e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_106/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	5172	200	6712	3076	0.6270611057225994	0.9627699180938198	0.7594713656387666	0.0289351851851851	4639	4	8557	1945	0.7045868772782503	0.9991384880465216	0.826400641311125	0.0004672351360822	2457	175	9849	2664	0.4797891036906854	0.9335106382978724	0.633819166774152	0.0174581005586592	699	1312	12945	189	0.7871621621621622	0.3475882645450024	0.4822352535357019	0.092024970190082	888	3	18	144	331	398	12523	1908	0.1478338543992854	0.4540466392318244	0.030802569460568	0.2230458221024258	40	689	14335	96	0.2941176470588235	0.0548696844993141	0.0458599574014909	0.0924855491329479	0	0	14570	590	0.0	NA	0.0	NA	0	0	13647	1513	0.0	NA	0.0	NA	1308	1	27	435	0	0	15160	0	NA	NA	0.0	NA
