cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	2	0.001999	0.3	2e-06	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	474	3446.0	474	0	260	0.6457765667574932	1.0	0.7847682119205298	474	163	0.7441130298273155	99	127	0.4380530973451327	99	30	0.7674418604651163
40	20	2	0.001999	0.3	2e-06	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	519	4046.0	519	0	290	0.6415327564894932	1.0	0.7816265060240963	519	181	0.7414285714285714	95	137	0.4094827586206896	95	28	0.7723577235772358
40	20	2	0.001999	0.3	2e-06	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	485	3742.0	485	0	308	0.6116015132408575	1.0	0.758998435054773	485	201	0.706997084548105	93	143	0.3940677966101695	93	36	0.7209302325581395
40	20	2	0.001999	0.3	2e-06	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	463	4539.0	463	0	354	0.5667074663402693	1.0	0.7234375	463	237	0.6614285714285715	60	157	0.2764976958525346	60	40	0.6
40	20	2	0.001999	0.3	2e-06	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	386	4407.0	386	0	429	0.4736196319018405	1.0	0.6427976686094921	386	314	0.5514285714285714	57	173	0.2478260869565217	57	58	0.4956521739130435
40	20	2	0.001999	0.3	2e-06	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	513	4442.0	513	0	309	0.6240875912408759	1.0	0.7685393258426966	513	187	0.7328571428571429	74	157	0.3203463203463203	74	35	0.6788990825688074
40	20	2	0.001999	0.3	2e-06	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	507	4053.0	507	0	310	0.620563035495716	1.0	0.7658610271903323	507	193	0.7242857142857143	83	148	0.3593073593073593	83	31	0.7280701754385965
40	20	2	0.001999	0.3	2e-06	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	457	3796.0	457	0	341	0.5726817042606517	1.0	0.7282868525896414	457	234	0.6613603473227206	86	165	0.3426294820717131	86	58	0.5972222222222222
40	20	2	0.001999	0.3	2e-06	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	506	3407.0	506	0	228	0.6893732970027248	1.0	0.8161290322580645	506	129	0.7968503937007874	92	129	0.416289592760181	92	30	0.7540983606557377
40	20	2	0.001999	0.3	2e-06	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	444	3464.0	444	0	292	0.6032608695652174	1.0	0.752542372881356	444	190	0.7003154574132492	77	147	0.34375	77	45	0.6311475409836066
40	20	2	0.001999	0.3	2e-06	0.0	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	468	3452.0	468	0	266	0.6376021798365122	1.0	0.778702163061564	468	169	0.7346938775510204	98	128	0.4336283185840708	98	31	0.7596899224806202
40	20	2	0.001999	0.3	2e-06	0.0	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	511	4054.0	511	0	298	0.6316440049443758	1.0	0.7742424242424243	511	189	0.73	95	137	0.4094827586206896	95	28	0.7723577235772358
40	20	2	0.001999	0.3	2e-06	0.0	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	482	3745.0	482	0	311	0.6078184110970997	1.0	0.756078431372549	482	204	0.7026239067055393	92	144	0.3898305084745763	92	37	0.7131782945736435
40	20	2	0.001999	0.3	2e-06	0.0	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	456	4546.0	456	0	361	0.5581395348837209	1.0	0.7164179104477612	456	244	0.6514285714285715	59	158	0.271889400921659	59	41	0.59
40	20	2	0.001999	0.3	2e-06	0.0	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	382	4411.0	382	0	433	0.4687116564417178	1.0	0.6382623224728488	382	318	0.5457142857142857	56	174	0.2434782608695652	56	59	0.4869565217391304
40	20	2	0.001999	0.3	2e-06	0.0	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	510	4445.0	510	0	312	0.6204379562043796	1.0	0.7657657657657657	510	190	0.7285714285714285	74	157	0.3203463203463203	74	35	0.6788990825688074
40	20	2	0.001999	0.3	2e-06	0.0	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	500	4060.0	500	0	317	0.6119951040391677	1.0	0.7593014426727411	500	200	0.7142857142857143	83	148	0.3593073593073593	83	31	0.7280701754385965
40	20	2	0.001999	0.3	2e-06	0.0	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	451	3803.0	451	0	347	0.5651629072681704	1.0	0.722177742193755	451	240	0.6526772793053546	85	166	0.3386454183266932	85	59	0.5902777777777778
40	20	2	0.001999	0.3	2e-06	0.0	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	502	3411.0	502	0	232	0.6839237057220708	1.0	0.8122977346278317	502	133	0.7905511811023622	91	130	0.4117647058823529	91	31	0.7459016393442623
40	20	2	0.001999	0.3	2e-06	0.0	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	443	3465.0	443	0	293	0.6019021739130435	1.0	0.7514843087362172	443	191	0.6987381703470031	77	147	0.34375	77	45	0.6311475409836066
40	20	2	0.001999	0.3	2e-06	0.0	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	468	3452.0	468	0	266	0.6376021798365122	1.0	0.778702163061564	468	169	0.7346938775510204	98	128	0.4336283185840708	98	31	0.7596899224806202
40	20	2	0.001999	0.3	2e-06	0.0	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	511	4054.0	511	0	298	0.6316440049443758	1.0	0.7742424242424243	511	189	0.73	95	137	0.4094827586206896	95	28	0.7723577235772358
40	20	2	0.001999	0.3	2e-06	0.0	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	482	3745.0	482	0	311	0.6078184110970997	1.0	0.756078431372549	482	204	0.7026239067055393	92	144	0.3898305084745763	92	37	0.7131782945736435
40	20	2	0.001999	0.3	2e-06	0.0	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	456	4546.0	456	0	361	0.5581395348837209	1.0	0.7164179104477612	456	244	0.6514285714285715	59	158	0.271889400921659	59	41	0.59
40	20	2	0.001999	0.3	2e-06	0.0	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	382	4411.0	382	0	433	0.4687116564417178	1.0	0.6382623224728488	382	318	0.5457142857142857	56	174	0.2434782608695652	56	59	0.4869565217391304
40	20	2	0.001999	0.3	2e-06	0.0	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	510	4445.0	510	0	312	0.6204379562043796	1.0	0.7657657657657657	510	190	0.7285714285714285	74	157	0.3203463203463203	74	35	0.6788990825688074
40	20	2	0.001999	0.3	2e-06	0.0	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	500	4060.0	500	0	317	0.6119951040391677	1.0	0.7593014426727411	500	200	0.7142857142857143	83	148	0.3593073593073593	83	31	0.7280701754385965
40	20	2	0.001999	0.3	2e-06	0.0	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	451	3803.0	451	0	347	0.5651629072681704	1.0	0.722177742193755	451	240	0.6526772793053546	85	166	0.3386454183266932	85	59	0.5902777777777778
40	20	2	0.001999	0.3	2e-06	0.0	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	502	3411.0	502	0	232	0.6839237057220708	1.0	0.8122977346278317	502	133	0.7905511811023622	91	130	0.4117647058823529	91	31	0.7459016393442623
40	20	2	0.001999	0.3	2e-06	0.0	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	443	3465.0	443	0	293	0.6019021739130435	1.0	0.7514843087362172	443	191	0.6987381703470031	77	147	0.34375	77	45	0.6311475409836066
40	20	2	0.001999	0.3	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	466	0	268	0.6348773841961853	1.0	0.7766666666666666	466	171	0.7315541601255887	99	127	0.4380530973451327	99	30	0.7674418604651163
40	20	2	0.001999	0.3	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	507	0	302	0.6266996291718171	1.0	0.770516717325228	507	193	0.7242857142857143	94	138	0.4051724137931034	94	29	0.7642276422764228
40	20	2	0.001999	0.3	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	478	0	315	0.6027742749054225	1.0	0.7521636506687648	478	208	0.6967930029154519	90	146	0.3813559322033898	90	39	0.6976744186046512
