cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5159	0	20818	3383	0.6039569187543901	1.0	0.7530837165170425	0.0	4939	0	22640	1773	0.7358462455303934	1.0	0.8478242210969016	0.0	3851	103	22980	2418	0.614292550646036	0.97395042994436	0.7533991978871173	0.0044621582983147	208	777	28296	71	0.7455197132616488	0.2111675126903553	0.3291139240506329	0.0267258280879166	279	0	6	65	220	0	27366	1774	0.1103309929789368	1.0	0.0	0.1987353206865401	1	219	29140	0	1.0	0.0045454545454545	0.0074593821315439	0.0090497737556561	0	0	29188	172	0.0	NA	0.0	NA	0	0	27539	1821	0.0	NA	0.0	NA	1644	0	38	82	0	0	29360	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	5511	1	23556	3292	0.6260365784391685	0.9998185776487664	0.7699615787635348	4.245022710871504e-05	5299	1	25056	2002	0.725790987535954	0.999811320754717	0.8410443615586064	3.990900746298439e-05	4094	86	25418	2760	0.5973154362416108	0.9794258373205742	0.7420699655609932	0.0033720200752823	231	889	31179	59	0.7965517241379311	0.20625	0.3276595744680851	0.0277223400274416	290	1	4	55	212	0	30701	1447	0.1277878239903556	1.0	0.0	0.2266167824692677	0	212	32147	1	0.0	0.0	0.0065515003553879	NA	0	0	32201	159	0.0	NA	0.0	NA	0	0	30861	1499	0.0	NA	0.0	NA	1324	0	30	86	0	0	32360	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	4124	9	24707	2880	0.5888063963449457	0.997822405032664	0.7405944150130195	0.0003641365916815	3967	1	26106	1637	0.7078872234118487	0.9997479838709676	0.8288758880066862	3.830390316773279e-05	3205	87	26311	2108	0.6032373423677772	0.9735722964763062	0.7449157466589192	0.0032957042200166	161	515	30970	65	0.7123893805309734	0.2381656804733727	0.3569844789356984	0.0163569953946323	226	1	8	57	155	10	30245	1310	0.1058020477815699	0.9393939393939394	0.0003305238803503	0.1901840490797546	11	154	31552	3	0.7857142857142857	0.0666666666666666	0.0048571248344161	0.1229050279329609	0	0	31646	74	0.0	NA	0.0	NA	0	0	30343	1377	0.0	NA	0.0	NA	1255	0	29	11	0	0	31720	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	4393	2	25169	3116	0.5850312957783993	0.9995449374288964	0.7380712365591398	7.945651742084145e-05	4262	2	26671	1740	0.7100966344551816	0.99953095684803	0.8303136567309566	7.498219172946425e-05	3440	46	26887	2302	0.5990943921978404	0.9868043602983362	0.7455570004334632	0.0017079419299743	111	667	31867	30	0.7872340425531915	0.1426735218508997	0.2415669205658324	0.0205016290649781	141	2	7	23	131	0	31054	1495	0.0805658056580565	1.0	0.0	0.1491178144564598	18	113	32542	7	0.72	0.1374045801526717	0.0034604195375899	0.2307692307692307	0	0	32556	124	0.0	NA	0.0	NA	0	0	31203	1477	0.0	NA	0.0	NA	1398	0	21	64	0	0	32680	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	3359	11	26290	2940	0.5332592474996031	0.9967359050445104	0.6947978074257937	0.000418235048097	3279	2	27799	1513	0.6842654424040067	0.9993904297470284	0.8123374210330733	7.193985827847919e-05	2609	28	27947	2009	0.564963187527068	0.9893818733409178	0.7192281185389386	0.0010008936550491	65	579	31932	17	0.7926829268292683	0.1009316770186335	0.1790633608815427	0.0178093568330718	82	2	11	6	79	10	30991	1520	0.0494058786741713	0.8876404494382022	0.0003225702396696	0.0936018957345971	0	89	32511	0	NA	0.0	0.0027300613496932	NA	0	0	32501	99	0.0	NA	0.0	NA	0	0	31100	1500	0.0	NA	0.0	NA	1446	0	20	45	0	0	32600	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	5600	1	23506	3773	0.5974607916355489	0.9998214604534904	0.7479631361025778	4.254051984515251e-05	5416	1	25351	2110	0.7196385862343875	0.9998153959756324	0.8369002549640733	3.9444619753865575e-05	4353	68	25644	2813	0.6074518559866035	0.9846188645102918	0.751359281953914	0.002644679527069	174	822	31831	51	0.7733333333333333	0.1746987951807229	0.285012285012285	0.0251737972008697	225	1	9	42	184	0	30898	1798	0.0928355196770938	1.0	0.0	0.1698984302862419	13	171	32684	12	0.52	0.0706521739130434	0.0052046872622127	0.124401913875598	0	0	32743	137	0.0	NA	0.0	NA	0	0	31060	1820	0.0	NA	0.0	NA	1683	0	25	75	0	0	32880	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	6135	1	22542	4002	0.6052086416099438	0.9998370273794004	0.7540097093344805	4.435966818968194e-05	5921	3	24467	2280	0.7219851237653945	0.99949358541526	0.8383716814159292	0.0001225991009399	4401	95	24883	3292	0.5720785129338359	0.9788701067615658	0.7221265075067684	0.0038033469453118	259	1169	31168	75	0.7754491017964071	0.1813725490196078	0.2939841089670828	0.0361505396295265	334	1	7	68	211	1	30569	1899	0.1	0.9952830188679244	3.271180896303566e-05	0.181739879414298	0	212	32441	27	0.0	0.0	0.0064925121734603	NA	0	0	32497	183	0.0	NA	0.0	NA	0	0	30780	1900	0.0	NA	0.0	NA	1743	2	24	93	0	0	32680	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	5417	0	22923	3580	0.6020895854173614	1.0	0.751630359372832	0.0	5227	0	24660	2025	0.7207666850523994	1.0	0.8377273820017629	0.0	3954	95	25027	2836	0.5823269513991164	0.9765374166460854	0.729587600332134	0.0037815460552503	273	905	30670	64	0.8100890207715133	0.231748726655348	0.3603960396039604	0.0286619160728424	337	0	4	60	190	0	30050	1680	0.1016042780748663	1.0	0.0	0.1844660194174757	3	187	31701	29	0.09375	0.0157894736842105	0.0058642749623682	0.027027027027027	0	0	31787	133	0.0	NA	0.0	NA	0	0	30215	1705	0.0	NA	0.0	NA	1560	0	35	46	0	0	31920	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	6772	36	18426	4126	0.6213984217287576	0.9947121034077556	0.7649384389472496	0.0019499512512187	6481	1	20493	2375	0.7318202348690154	0.999845726627584	0.8450906245925153	4.879476920074168e-05	4815	92	20955	3488	0.5799108755871372	0.981251273690646	0.728993186979561	0.0043711692877844	204	1371	27707	68	0.75	0.1295238095238095	0.220898754737412	0.0471490473897792	272	1	4	64	266	60	26977	2057	0.1145071028842014	0.8159509202453987	0.0022191811221659	0.2008305020762551	13	313	29014	20	0.3939393939393939	0.0398773006134969	0.0106727588911242	0.0724233983286908	0	0	29069	291	0.0	NA	0.0	NA	0	0	27361	1999	0.0	NA	0.0	NA	1838	0	27	162	0	0	29360	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	8e-06	2e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_005/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	5614	2	20575	3249	0.6334198352702245	0.9996438746438746	0.7754679190551834	9.719589833309036e-05	5494	1	22021	1922	0.7408306364617044	0.999818016378526	0.8510572380140965	4.5409136318227226e-05	4043	89	22359	2947	0.5783977110157368	0.978460793804453	0.7270275130372236	0.0039647184604419	301	1062	28011	64	0.8246575342465754	0.2208363903154805	0.3483796296296296	0.0365287380043339	365	1	6	58	120	1	27931	1388	0.0795755968169761	0.9917355371900828	3.580123156236574e-05	0.147329650092081	0	121	29302	17	0.0	0.0	0.004112429052102	NA	0	0	29377	63	0.0	NA	0.0	NA	0	0	28012	1428	0.0	NA	0.0	NA	1323	0	30	16	0	0	29440	0	NA	NA	0.0	NA
