cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	7469	484	45755	4972	0.6003536693191865	0.9391424619640388	0.7324703344120819	0.0104673543978027	7203	2	48674	2801	0.7200119952019193	0.9997224149895906	0.8371201115695276	4.108801051853069e-05	5817	17	48732	4114	0.5857416171583929	0.997086047308879	0.7379638439581351	0.0003487251020533	54	1317	57294	15	0.782608695652174	0.0393873085339168	0.075	0.0224701847776014	69	2	1	13	9	739	55500	2432	0.0036870135190495	0.0120320855614973	0.0131403474457227	0.0056444026340545	0	748	57932	0	NA	0.0	0.012747102931152	NA	0	0	58676	4	0.0	NA	0.0	NA	0	0	56243	2437	0.0	NA	0.0	NA	2429	0	2	1	0	0	58680	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	5224	431	34110	3275	0.6146605482998	0.9237842617152962	0.7381658895012011	0.012477924785038	5050	0	36141	1848	0.732096259785445	1.0	0.8453297623033144	0.0	4070	22	36176	2771	0.5949422599035229	0.9946236559139784	0.7445348943565353	0.0006077683849936	33	925	42060	21	0.6111111111111112	0.034446764091858	0.0652173913043478	0.0215191345818308	54	0	0	20	5	600	40836	1599	0.0031172069825436	0.0082644628099173	0.0144801621778163	0.0045269352648257	0	605	42435	0	NA	0.0	0.0140566914498141	NA	0	0	43036	4	0.0	NA	0.0	NA	0	0	41440	1600	0.0	NA	0.0	NA	1595	0	2	1	0	0	43040	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	6262	555	43916	4747	0.5688073394495413	0.9185858882206248	0.7025692808257602	0.0124800431742034	6071	3	47181	2224	0.7318866787221218	0.9995060915377016	0.8450135708817593	6.358087487283825e-05	4859	27	47246	3347	0.5921277114306605	0.9944740073679902	0.7422853651084631	0.0005711505510545	14	1174	54276	15	0.4827586206896552	0.0117845117845117	0.0230073952341824	0.0211722272317403	29	3	1	12	23	720	51986	2751	0.0082912761355443	0.0309555854643337	0.0136606837931165	0.013079328973557	0	743	54737	0	NA	0.0	0.0133922134102379	NA	0	0	55419	61	0.0	NA	0.0	NA	0	0	52767	2713	0.0	NA	0.0	NA	2703	0	12	35	0	0	55480	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	6883	590	42308	4219	0.6199783822734642	0.9210491101298006	0.7411036339165544	0.0137535549442864	6601	5	44965	2429	0.7310077519379845	0.9992431123221314	0.8443335891532362	0.0001111852346008	5417	18	44984	3581	0.6020226717048233	0.996688132474701	0.7506408923993625	0.0003999822230123	16	1155	52816	13	0.5517241379310345	0.013663535439795	0.0266666666666666	0.0214003816864612	29	5	1	10	28	839	51086	2047	0.0134939759036144	0.0322952710495963	0.0161579200770341	0.0190346702923181	0	867	53133	0	NA	0.0	0.0160555555555555	NA	0	0	53997	3	0.0	NA	0.0	NA	0	0	51928	2072	0.0	NA	0.0	NA	2044	0	3	0	0	0	54000	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	4394	449	34626	2931	0.599863481228669	0.9072888705347923	0.7222222222222222	0.0128011404133998	4261	1	36506	1630	0.7233067390935325	0.9997653683716564	0.8393578252733183	2.73920070123538e-05	3457	7	36512	2422	0.5880251743493792	0.9979792147806004	0.7400192657604623	0.0001916810427448	4	794	41595	5	0.4444444444444444	0.0050125313283208	0.0099132589838909	0.0187312746231333	9	1	0	3	4	577	40386	1433	0.0027835768963117	0.0068846815834767	0.0140858823816615	0.0039643211100099	0	581	41819	0	NA	0.0	0.0137028301886792	NA	0	0	42395	5	0.0	NA	0.0	NA	0	0	40968	1432	0.0	NA	0.0	NA	1428	0	3	0	0	0	42400	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	7817	476	37084	5223	0.599463190184049	0.9426021946219704	0.7328552008625133	0.0126730564430244	7576	1	40468	2554	0.7478775913129319	0.9998680216444504	0.855706782628339	2.471027206009538e-05	5952	14	40507	4126	0.5905933717007342	0.9976533690915186	0.7419596110695587	0.0003454998642679	32	1579	48975	13	0.7111111111111111	0.0198634388578522	0.038647342995169	0.0312339280769078	45	1	4	8	25	691	46992	2892	0.0085704490915323	0.0349162011173184	0.0144915378646477	0.0137627305257363	0	716	49884	0	NA	0.0	0.0141501976284584	NA	0	0	50592	8	0.0	NA	0.0	NA	0	0	47691	2909	0.0	NA	0.0	NA	2885	0	5	1	0	0	50600	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	6531	461	40884	4164	0.6106591865357643	0.9340675057208238	0.7385085090744614	0.0111500786068448	6324	3	43393	2319	0.7316903852828879	0.9995258416311048	0.8448897795591181	6.913079546501982e-05	5151	13	43433	3442	0.5994414057954148	0.997482571649884	0.7488551282983208	0.0002992220227408	36	1127	50864	12	0.75	0.0309544282029234	0.0594549958711808	0.0216768286818872	48	3	0	10	6	659	49327	2048	0.0029211295034079	0.0090225563909774	0.0131836914336014	0.0044133872747333	0	665	51364	11	0.0	0.0	0.0127813334870937	NA	0	0	52037	3	0.0	NA	0.0	NA	0	0	50000	2040	0.0	NA	0.0	NA	2034	0	0	2	0	0	52040	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	6136	555	41767	3662	0.626250255154113	0.917052757435361	0.7442537449208564	0.0131137469873824	5910	1	44075	2134	0.7347090999502734	0.9998308238876672	0.8470082407739161	2.268808421816862e-05	4738	22	44156	3204	0.5965751699823721	0.9953781512605042	0.7460242481498975	0.0004979854226085	66	1085	50957	12	0.8461538461538461	0.0573414422241529	0.1074043938161106	0.0208485454056339	78	1	0	11	23	757	49585	1755	0.0129358830146231	0.0294871794871794	0.0150371459218942	0.017982799061767	0	780	51340	0	NA	0.0	0.0149654643131235	NA	0	0	52096	24	0.0	NA	0.0	NA	0	0	50366	1754	0.0	NA	0.0	NA	1732	0	10	13	0	0	52120	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	7521	600	44866	5413	0.5814906448121231	0.926117473217584	0.7144146283543101	0.0131966744380416	7265	7	48415	2712	0.7281748020447029	0.999037403740374	0.8423676734883182	0.0001445623889967	5708	23	48481	4187	0.5768569984840829	0.995986738789042	0.7305772430564443	0.0004741876958601	25	1516	56843	15	0.625	0.0162232316677482	0.0316255534471853	0.0259771414863174	40	7	1	12	21	828	54573	2978	0.0070023341113704	0.0247349823321554	0.0149455785996642	0.0109147609147609	0	849	57531	20	0.0	0.0	0.0145426515930113	NA	0	0	58357	43	0.0	NA	0.0	NA	0	0	55464	2936	0.0	NA	0.0	NA	2919	0	4	32	0	0	58400	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	1e-06	2.5e-07	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_104/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	6678	576	37556	4430	0.6011883327331653	0.9205955334987592	0.727371745997168	0.0151054232665477	6434	1	40407	2396	0.7286523216308041	0.9998445998445998	0.8429741238126434	2.4747574737675707e-05	5213	5	40447	3573	0.5933302982016845	0.9990417784591796	0.74450157097972	0.0001236032829031	35	1182	48018	3	0.9210526315789472	0.028759244042728	0.0557768924302788	0.0240243902439024	38	1	0	3	16	803	46153	2268	0.0070052539404553	0.0195360195360195	0.0171011159383252	0.0103126007089913	0	819	48421	0	NA	0.0	0.0166328188464662	NA	0	0	49232	8	0.0	NA	0.0	NA	0	0	46964	2276	0.0	NA	0.0	NA	2262	0	1	3	0	0	49240	0	NA	NA	0.0	NA
