cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	5	20	0.001999	0.16334	8e-07	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	378	4932.0	378	0	373	0.5033288948069241	1.0	0.6696191319751993	378	322	0.54	21	75	0.21875	21	24	0.4666666666666667
40	5	20	0.001999	0.16334	8e-07	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	427	4337.0	427	0	318	0.5731543624161074	1.0	0.7286689419795221	427	273	0.61	25	59	0.2976190476190476	25	14	0.6410256410256411
40	5	20	0.001999	0.16334	8e-07	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	437	4890.0	437	0	310	0.5850066934404283	1.0	0.7381756756756757	437	263	0.6242857142857143	37	56	0.3978494623655914	37	9	0.8043478260869565
40	5	20	0.001999	0.16334	8e-07	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	392	5006.0	392	0	359	0.521970705725699	1.0	0.6859142607174104	392	308	0.56	24	65	0.2696629213483146	24	14	0.631578947368421
40	5	20	0.001999	0.16334	8e-07	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	309	5243.0	309	0	438	0.4136546184738955	1.0	0.5852272727272727	309	391	0.4414285714285714	16	62	0.2051282051282051	16	15	0.5161290322580645
40	5	20	0.001999	0.16334	8e-07	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	449	4032.0	449	0	293	0.605121293800539	1.0	0.7539882451721243	449	251	0.6414285714285715	32	60	0.3478260869565217	32	18	0.64
40	5	20	0.001999	0.16334	8e-07	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	411	4086.0	411	0	337	0.5494652406417112	1.0	0.7092320966350302	411	289	0.5871428571428572	37	67	0.3557692307692308	37	19	0.6607142857142857
40	5	20	0.001999	0.16334	8e-07	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	416	3917.0	416	0	328	0.5591397849462365	1.0	0.7172413793103448	416	284	0.5942857142857143	31	69	0.31	31	25	0.5535714285714286
40	5	20	0.001999	0.16334	8e-07	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	414	5204.0	414	0	335	0.5527369826435247	1.0	0.7119518486672399	414	286	0.5914285714285714	25	69	0.2659574468085106	25	20	0.5555555555555556
40	5	20	0.001999	0.16334	8e-07	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	438	3978.0	438	0	311	0.5847797062750334	1.0	0.7379949452401011	438	262	0.6257142857142857	37	71	0.3425925925925926	37	22	0.6271186440677966
40	5	20	0.001999	0.16334	8e-07	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	378	4932.0	378	0	373	0.5033288948069241	1.0	0.6696191319751993	378	322	0.54	21	75	0.21875	21	24	0.4666666666666667
40	5	20	0.001999	0.16334	8e-07	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	427	4337.0	427	0	318	0.5731543624161074	1.0	0.7286689419795221	427	273	0.61	25	59	0.2976190476190476	25	14	0.6410256410256411
40	5	20	0.001999	0.16334	8e-07	0.0	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	437	4890.0	437	0	310	0.5850066934404283	1.0	0.7381756756756757	437	263	0.6242857142857143	37	56	0.3978494623655914	37	9	0.8043478260869565
40	5	20	0.001999	0.16334	8e-07	0.0	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	392	5006.0	392	0	359	0.521970705725699	1.0	0.6859142607174104	392	308	0.56	24	65	0.2696629213483146	24	14	0.631578947368421
40	5	20	0.001999	0.16334	8e-07	0.0	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	309	5243.0	309	0	438	0.4136546184738955	1.0	0.5852272727272727	309	391	0.4414285714285714	16	62	0.2051282051282051	16	15	0.5161290322580645
40	5	20	0.001999	0.16334	8e-07	0.0	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	449	4032.0	449	0	293	0.605121293800539	1.0	0.7539882451721243	449	251	0.6414285714285715	32	60	0.3478260869565217	32	18	0.64
40	5	20	0.001999	0.16334	8e-07	0.0	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	411	4086.0	411	0	337	0.5494652406417112	1.0	0.7092320966350302	411	289	0.5871428571428572	37	67	0.3557692307692308	37	19	0.6607142857142857
40	5	20	0.001999	0.16334	8e-07	0.0	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	416	3917.0	416	0	328	0.5591397849462365	1.0	0.7172413793103448	416	284	0.5942857142857143	31	69	0.31	31	25	0.5535714285714286
40	5	20	0.001999	0.16334	8e-07	0.0	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	414	5204.0	414	0	335	0.5527369826435247	1.0	0.7119518486672399	414	286	0.5914285714285714	25	69	0.2659574468085106	25	20	0.5555555555555556
40	5	20	0.001999	0.16334	8e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	454	0	295	0.6061415220293725	1.0	0.7547797173732336	454	246	0.6485714285714286	40	68	0.3703703703703703	40	19	0.6779661016949152
40	5	20	0.001999	0.16334	8e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	420	0	331	0.559254327563249	1.0	0.71733561058924	420	280	0.6	21	75	0.21875	21	24	0.4666666666666667
40	5	20	0.001999	0.16334	8e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_202/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	443	0	302	0.5946308724832214	1.0	0.7457912457912458	442	258	0.6314285714285715	24	60	0.2857142857142857	23	16	0.5897435897435898
