cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	2	0.001999	0.16334	1e-07	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	651	9349.0	651	0	582	0.5279805352798054	1.0	0.6910828025477707	651	461	0.585431654676259	10	125	0.074074074074074	10	4	0.7142857142857143
40	20	2	0.001999	0.16334	1e-07	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	522	9478.0	522	0	481	0.5204386839481555	1.0	0.6845901639344262	522	402	0.564935064935065	5	84	0.0561797752808988	5	5	0.5
40	20	2	0.001999	0.16334	1e-07	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	723	9277.0	723	0	507	0.5878048780487805	1.0	0.7403993855606759	723	388	0.6507650765076508	13	126	0.0935251798561151	13	7	0.65
40	20	2	0.001999	0.16334	1e-07	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	489	9511.0	489	0	287	0.6301546391752577	1.0	0.7731225296442688	489	234	0.6763485477178424	2	57	0.0338983050847457	2	4	0.3333333333333333
40	20	2	0.001999	0.16334	1e-07	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	803	9197.0	803	0	546	0.5952557449962935	1.0	0.7462825278810409	803	424	0.654441727791361	11	126	0.0802919708029197	11	4	0.7333333333333333
40	20	2	0.001999	0.16334	1e-07	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	502	9498.0	502	0	552	0.476280834914611	1.0	0.6452442159383034	502	462	0.520746887966805	6	93	0.0606060606060606	6	3	0.6666666666666666
40	20	2	0.001999	0.16334	1e-07	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	709	9291.0	709	0	390	0.6451319381255687	1.0	0.7842920353982301	709	307	0.6978346456692913	4	86	0.0444444444444444	4	3	0.5714285714285714
40	20	2	0.001999	0.16334	1e-07	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	751	9249.0	751	0	527	0.5876369327073553	1.0	0.7402661409561361	751	426	0.6380628717077316	16	109	0.128	16	8	0.6666666666666666
40	20	2	0.001999	0.16334	1e-07	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	695	9305.0	695	0	598	0.5375096674400619	1.0	0.6991951710261569	695	474	0.5945252352437981	7	131	0.0507246376811594	7	7	0.5
40	20	2	0.001999	0.16334	1e-07	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	681	9319.0	681	0	522	0.5660847880299252	1.0	0.7229299363057324	681	421	0.6179673321234119	11	102	0.0973451327433628	11	1	0.9166666666666666
40	20	2	0.001999	0.16334	1e-07	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	651	9349.0	651	0	582	0.5279805352798054	1.0	0.6910828025477707	651	461	0.585431654676259	10	125	0.074074074074074	10	4	0.7142857142857143
40	20	2	0.001999	0.16334	1e-07	0.0	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	522	9478.0	522	0	481	0.5204386839481555	1.0	0.6845901639344262	522	402	0.564935064935065	5	84	0.0561797752808988	5	5	0.5
40	20	2	0.001999	0.16334	1e-07	0.0	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	723	9277.0	723	0	507	0.5878048780487805	1.0	0.7403993855606759	723	388	0.6507650765076508	13	126	0.0935251798561151	13	7	0.65
40	20	2	0.001999	0.16334	1e-07	0.0	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	489	9511.0	489	0	287	0.6301546391752577	1.0	0.7731225296442688	489	234	0.6763485477178424	2	57	0.0338983050847457	2	4	0.3333333333333333
40	20	2	0.001999	0.16334	1e-07	0.0	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	803	9197.0	803	0	546	0.5952557449962935	1.0	0.7462825278810409	803	424	0.654441727791361	11	126	0.0802919708029197	11	4	0.7333333333333333
40	20	2	0.001999	0.16334	1e-07	0.0	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	502	9498.0	502	0	552	0.476280834914611	1.0	0.6452442159383034	502	462	0.520746887966805	6	93	0.0606060606060606	6	3	0.6666666666666666
40	20	2	0.001999	0.16334	1e-07	0.0	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	709	9291.0	709	0	390	0.6451319381255687	1.0	0.7842920353982301	709	307	0.6978346456692913	4	86	0.0444444444444444	4	3	0.5714285714285714
40	20	2	0.001999	0.16334	1e-07	0.0	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	751	9249.0	751	0	527	0.5876369327073553	1.0	0.7402661409561361	751	426	0.6380628717077316	16	109	0.128	16	8	0.6666666666666666
40	20	2	0.001999	0.16334	1e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	696	0	597	0.5382830626450116	1.0	0.6998491704374057	696	473	0.5953806672369547	7	131	0.0507246376811594	7	7	0.5
40	20	2	0.001999	0.16334	1e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	675	0	528	0.5610972568578554	1.0	0.7188498402555911	675	427	0.6125226860254084	11	102	0.0973451327433628	11	1	0.9166666666666666
40	20	2	0.001999	0.16334	1e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	640	0	593	0.519059205190592	1.0	0.6833956219967966	640	472	0.5755395683453237	10	125	0.074074074074074	10	4	0.7142857142857143
