cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	2	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023298976582539	0.1606312904170055	51.34180282169358	2.564212663268536	NA	median	0.0191274354676943	NA	22.283738768170792	3.8026429812771	15.706925340081844	0.5882834782493568	NA
40	20	2	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023514425096648	0.1594992132627732	51.334765834561175	2.554771021274227	NA	median	0.0097163202906055	NA	20.119398096252056	3.200009462988592	15.337069958203386	0.6265248011798157	NA
40	20	2	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002325231166008	0.1610266944391659	51.364893009226925	2.5610470916447503	NA	median	0.0120585482144697	NA	20.31179727514565	3.2257484310451017	13.913705323014444	0.4158049855809787	NA
40	20	2	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002313472533664	0.159036799314178	51.35701112222407	2.497492868870692	NA	median	0.0117731766752102	NA	17.992243014957342	2.5539094169620986	16.072922687821578	0.4199210434536858	NA
40	20	2	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022945356109397	0.1579098642279485	51.51903770858812	2.5781835989335846	NA	median	0.0074687327982325	NA	20.92164873779306	3.719088122432758	13.39127705103549	0.4990978129582532	NA
40	20	2	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022994783910141	0.156676804488742	51.33896336265071	2.559114573907933	NA	median	0.0139954748347057	NA	14.54847503823065	1.7472958313215494	16.688943115274654	0.4538274757825715	NA
40	20	2	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022960911532813	0.1584228582223444	51.34378349111255	2.4930409590583578	NA	median	0.0100424576393873	NA	18.407767124879197	2.7520042558669147	13.515397216948529	0.6038376337766644	NA
40	20	2	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023183867223364	0.1589469448091586	51.370765484304144	2.4895664989818056	NA	mode	0.0046707176391272	NA	18.9349230493684	2.7684073013894395	15.095901486603932	0.4096790137661661	NA
40	20	2	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023422770963459	0.1595812668985719	51.35295645546045	2.5104913390674986	NA	median	0.021406063025336	NA	19.09683039250342	2.853858107554789	16.033094585595695	0.541603903852503	NA
40	20	2	1e-06	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0204913828691974	NA
40	20	2	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0023651024567361	NA	NA	NA	NA	0.024468808410932	NA
40	20	2	1e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0244559691855709	NA
40	20	2	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0043852899129278	NA	NA	NA	NA	0.0293643127818313	NA
40	20	2	1e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0247308208323444	NA
40	20	2	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.001031670915191	NA	NA	NA	NA	0.0294833183144582	NA
40	20	2	1e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0138133055562491	NA
40	20	2	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0052310823705197	NA	NA	NA	NA	0.0165751499972438	NA
40	20	2	1e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0174226139754346	NA
40	20	2	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.004834500872495	NA	NA	NA	NA	0.020649288261977	NA
40	20	2	1e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0156534853607011	NA
40	20	2	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0013847015085696	NA	NA	NA	NA	0.0185987854897413	NA
40	20	2	1e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0198642876859238	NA
40	20	2	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0025712462109616	NA	NA	NA	NA	0.0238739832748918	NA
40	20	2	1e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0165691704157599	NA
40	20	2	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0031322890827508	NA	NA	NA	NA	0.0198908177443804	NA
40	20	2	1e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0178069572789158	NA
40	20	2	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.002465042364858	NA	NA	NA	NA	0.0214349957207961	NA
40	20	2	1e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0219262083699537	NA
40	20	2	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0057907805819853	NA	NA	NA	NA	0.0262801192970957	NA
40	20	2	1e-06	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.336726	NA	NA	NA	NA	0.209636	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.289818	NA	NA	NA	NA	0.339269	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.287425	NA	NA	NA	NA	0.346204	NA	NA	NA	NA	NA	1e-06
40	20	2	1e-06	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.307442	NA	NA	NA	NA	0.184801	NA	NA	NA	NA	NA	5e-06
40	20	2	1e-06	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.334369	NA	NA	NA	NA	0.134565	NA	NA	NA	NA	NA	0.00023
40	20	2	1e-06	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.326389	NA	NA	NA	NA	0.256008	NA	NA	NA	NA	NA	2.2e-05
40	20	2	1e-06	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.32946	NA	NA	NA	NA	0.191757	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.316173	NA	NA	NA	NA	0.184084	NA	NA	NA	NA	NA	1.7e-05
40	20	2	1e-06	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.348986	NA	NA	NA	NA	0.16663	NA	NA	NA	NA	NA	0.0
40	20	2	1e-06	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.343426	NA	NA	NA	NA	0.303645	NA	NA	NA	NA	NA	2e-06
