cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	loci_info	true_ado_states	ado_states	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_single_ado	false_positive_single_ado	true_negative_single_ado	false_negative_single_ado	recall_single_ado	precision_single_ado	f1_score_single_ado	fall_out_single_ado	true_positive_locus_ado	false_positive_locus_ado	true_negative_locus_ado	false_negative_locus_ado	recall_locus_ado	precision_locus_ado	f1_score_locus_ado	fall_out_locus_ado
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0001/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0001/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0001	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0001/indelsieve_median.ado	7784	417	19017	582	0.9304327038010995	0.9491525423728814	0.9396994024265106	0.0214572398888545	7071	432	19707	590	0.9229865552799896	0.942423030787685	0.9326035346874176	0.0214509161328765	690	8	27087	15	0.9787234042553192	0.988538681948424	0.9836065573770492	0.0002952574275696
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0002/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0002/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0002	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0002/indelsieve_median.ado	7701	374	18747	418	0.9485158270722996	0.9536842105263158	0.9510929974064468	0.0195596464620051	6973	374	19466	427	0.9422972972972972	0.9490948686538724	0.9456838679053368	0.0188508064516129	719	9	26512	0	1.0	0.9876373626373628	0.9937802349689012	0.0003393537196938
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0003/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0003/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0003	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0003/indelsieve_median.ado	7210	397	17923	510	0.9339378238341968	0.9478112265019062	0.9408233835714752	0.0216703056768558	6491	397	18635	517	0.9262271689497716	0.9423635307781648	0.9342256764536556	0.0208596048759983	712	7	25321	0	1.0	0.9902642559109874	0.9951083158630328	0.000276373973468
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0004/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0004/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0004	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0004/indelsieve_median.ado	5901	303	14306	370	0.9409982458937968	0.9511605415860735	0.9460521042084168	0.0207406393319186	5346	303	14856	375	0.9344520188778186	0.9463621879978756	0.9403693931398418	0.0199881258658222	550	5	20325	0	1.0	0.990990990990991	0.995475113122172	0.0002459419576979
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0005/indelsieve_mode_gaussian.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0005/indelsieve_mode_gaussian.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0005	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0005/indelsieve_mode_gaussian.ado	7909	527	19771	713	0.9173045697054047	0.937529634898056	0.9273068355024036	0.0259631490787269	7132	554	20500	734	0.9066870073735064	0.92792089513401	0.9171810699588476	0.0263132896361736	729	21	28143	27	0.9642857142857144	0.972	0.9681274900398406	0.0007456327226246
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0006/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0006/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0006	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0006/indelsieve_median.ado	5365	267	13613	315	0.9445422535211268	0.9525923295454546	0.9485502121640736	0.019236311239193	4823	267	14153	317	0.9383268482490272	0.9475442043222004	0.9429130009775172	0.0185159500693481	540	2	19018	0	1.0	0.996309963099631	0.99815157116451	0.000105152471083
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0007/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0007/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0007	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0007/indelsieve_median.ado	8427	712	21950	1031	0.890991753013322	0.9220921326184484	0.9062752056783352	0.0314182331656517	7571	761	22738	1050	0.8782043846421529	0.908665386461834	0.8931752492184275	0.0323843567811396	788	19	31264	49	0.9414575866188768	0.976456009913259	0.9586374695863747	0.0006073586292874
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0008/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0008/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0008	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0008/indelsieve_median.ado	5511	345	13801	423	0.9287158746208292	0.9410860655737704	0.9348600508905852	0.0243885197228898	4993	345	14315	427	0.9212177121771218	0.9353690520794306	0.9282394497118424	0.0235334242837653	514	4	19562	0	1.0	0.9922779922779924	0.996124031007752	0.0002044362669937
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0009/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0009/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0009	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0009/indelsieve_median.ado	7922	421	19458	559	0.9340879613253156	0.9495385352990532	0.9417498811222064	0.0211781276724181	7213	421	20161	565	0.9273592183080483	0.9448519779931884	0.9360238774980534	0.020454766300651	703	6	27651	0	1.0	0.991537376586742	0.9957507082152974	0.000216943269335
40	20	2	0.001999	0.16334	1e-06	1e-07	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0010/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0010/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0010	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_001/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0010/indelsieve_median.ado	8247	582	20561	650	0.9269416657300212	0.9340808698606864	0.9304975741848132	0.0275268410348578	7435	618	21320	667	0.9176746482350036	0.9232584130137836	0.9204580625193438	0.0281702981128635	759	17	29228	36	0.9547169811320756	0.9780927835051546	0.9662635264162952	0.0005812959480253
