cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	10	1e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0022902272021598	0.161353835952064	51.33100560182453	2.6502292666189518	NA	mode	NA	NA	19.936489690469884	11.32555244214836	15.5465144564144	0.4939295398344192	NA
40	20	10	1e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0022958233563536	0.1621461015037867	51.38543753991375	2.4703598929773625	NA	mode	NA	NA	20.473540990082853	11.86495948146422	16.799105518290425	0.3206046461337057	NA
40	20	10	1e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0022869675802165	0.1554279964934272	51.45803146030492	2.5289246141618587	NA	mode	NA	NA	16.201232761768466	7.427530472153434	12.694874559058713	0.3661620650946786	NA
40	20	10	1e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023264856102312	0.1609250969188684	51.36576895537093	2.4120515772854385	NA	median	NA	NA	19.051983059299246	9.7924129554377	16.199092816306894	0.2601392338187328	NA
40	20	10	1e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023381722698202	0.1612735411597962	51.366293210219375	2.55075831384926	NA	mode	NA	NA	19.51399853534844	10.468231313713735	14.966783610881626	0.4332854101638997	NA
40	20	10	1e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023033016800354	0.1622279426663798	51.37144463634966	2.6116129056817994	NA	median	NA	NA	19.26258127632129	10.512229647880991	16.343134641087364	0.3680619101993551	NA
40	20	10	1e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023360779857828	0.1555899184766791	51.33565681885771	2.471112280278146	NA	median	NA	NA	19.49412678117405	10.46866350982189	11.661195265891331	0.6492147891610051	NA
40	20	10	1e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0022909253682028	0.165231942646405	51.42937908843936	2.547775567699268	NA	mode	NA	NA	17.688106883903206	8.677242711228745	15.561419712794509	0.3431777098094795	NA
40	20	10	1e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023360836093686	0.1655499646129478	51.34012771497616	2.5570420930825764	NA	median	NA	NA	23.52712729060527	15.950826164688095	15.020002751505263	0.3451393154615905	NA
40	20	10	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002346549258809	0.159552170216709	51.34464869832643	2.538968813336864	NA	median	0.0052146961139069	NA	19.648880960624016	11.275528227796578	15.626148466427043	0.506159124060061	NA
40	20	10	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022968251562538	0.1608326377821449	51.35223802302324	2.643772783709304	NA	mode	0.006113641793528	NA	19.938057160262964	11.27431273118755	15.19981771542521	0.5943750854022924	NA
40	20	10	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022977254564718	0.1606965910162976	51.36896358347674	2.468423774857326	NA	mode	0.0153313715820663	NA	20.484545624981426	11.904838109669322	17.521109570883812	0.3919705434493066	NA
40	20	10	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022830119916196	0.1561323491285413	51.48123720621652	2.530991113135118	NA	mode	0.0011488161446454	NA	16.219893865083034	7.514769043405223	12.013139420151608	0.4353209445246507	NA
40	20	10	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023263645502496	0.1590626610648188	51.35768775288211	2.4094758674705714	NA	median	0.0139734678366955	NA	19.048387621218623	9.797582242691156	16.303345490511695	0.3218367078107325	NA
40	20	10	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002334915371718	0.1607463360734327	51.37344386734871	2.550860949127859	NA	median	0.0076448086015791	NA	19.52176945787664	10.445363305235656	15.294048351439518	0.5423871059646057	NA
40	20	10	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.002307044877603	0.1622139261083998	51.399309392223415	2.598187138450182	NA	mode	0.0007477972098626	NA	19.26482403912368	10.550847885186002	15.995193100008164	0.4137389259406016	NA
40	20	10	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023359965035476	0.1553330098654346	51.3324143253456	2.47356201318489	NA	median	0.0075693399375076	NA	19.49605399555738	10.479326814709797	11.602088117502849	0.803419966626081	NA
40	20	10	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0022893447090599	0.1639654266404636	51.47539281960741	2.5526409132493297	NA	median	0.0156444703447566	NA	17.699319752286932	8.670846128609748	16.14834139659752	0.4395955963858152	NA
40	20	10	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023359869965421	0.1639687556191796	51.34096405686776	2.55565260506538	NA	median	0.0233797317264894	NA	23.534143263691544	15.94978270772577	14.973320086283138	0.4313085129557428	NA
40	20	10	1e-06	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0200299776358593	NA
40	20	10	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0023524700883488	NA	NA	NA	NA	0.024093193527193	NA
40	20	10	1e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0261822486106493	NA
40	20	10	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0023990964587617	NA	NA	NA	NA	0.0313879983305525	NA
40	20	10	1e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0208122309999428	NA
40	20	10	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0064303287089221	NA	NA	NA	NA	0.0250666737326208	NA
40	20	10	1e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0113582467718772	NA
40	20	10	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0015368942527014	NA	NA	NA	NA	0.0135056037976076	NA
40	20	10	1e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0142962164534867	NA
40	20	10	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0052400147958343	NA	NA	NA	NA	0.0169298562223043	NA
40	20	10	1e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0218824471345689	NA
40	20	10	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0026330426509954	NA	NA	NA	NA	0.0262392076454618	NA
40	20	10	1e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0196575272886636	NA
40	20	10	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0008923071986779	NA	NA	NA	NA	0.023610505112149	NA
40	20	10	1e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0155055097096611	NA
40	20	10	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0018153635918752	NA	NA	NA	NA	0.0185093647220461	NA
40	20	10	1e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0198911674196558	NA
40	20	10	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0046135029075027	NA	NA	NA	NA	0.0237771275895663	NA
40	20	10	1e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0155408168565508	NA
40	20	10	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.006770058547992	NA	NA	NA	NA	0.0185564792892773	NA
40	20	10	1e-06	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.336596	NA	NA	NA	NA	0.259642	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.312788	NA	NA	NA	NA	0.505118	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.32818	NA	NA	NA	NA	0.220557	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.338131	NA	NA	NA	NA	0.367579	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.326309	NA	NA	NA	NA	0.123707	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.317207	NA	NA	NA	NA	0.441855	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.331305	NA	NA	NA	NA	0.319519	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.324288	NA	NA	NA	NA	0.242534	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.303182	NA	NA	NA	NA	0.243351	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.333886	NA	NA	NA	NA	0.409911	NA	NA	NA	NA	NA	0.0
