cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5546	363	21321	2730	0.6701304978250362	0.9385682856659332	0.7819527670074021	0.0167404537908135	5310	1	22338	2310	0.6968503937007874	0.9998117115420824	0.8212821900858402	4.4764761179999104e-05	3984	58	22748	3169	0.5569691038725011	0.9856506679861454	0.711746315319339	0.0025431903884942	326	943	28626	64	0.8358974358974359	0.2568951930654058	0.3930078360458107	0.0318915079982414	390	1	7	51	52	546	28681	681	0.0709413369713506	0.0869565217391304	0.0186813562801519	0.078136739293764	0	598	29360	2	0.0	0.0	0.019961279124107	NA	0	0	29882	78	0.0	NA	0.0	NA	0	0	29307	653	0.0	NA	0.0	NA	611	0	6	59	0	0	29960	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	7397	333	18652	3738	0.664301751234845	0.9569210866752912	0.7842035515504903	0.0175401632868053	7081	2	20041	2995	0.7027590313616514	0.999717633771001	0.8253394719972026	9.978546125829468e-05	5053	96	20645	4325	0.5388142461079122	0.9813556030297144	0.6956701314793144	0.0046285135721517	477	1457	28085	100	0.8266897746967071	0.2466390899689762	0.3799283154121863	0.049319612754722	577	2	13	74	62	585	28355	1118	0.0525423728813559	0.0958268933539412	0.0202142363510711	0.0678708264915161	0	647	29473	0	NA	0.0	0.021480743691899	NA	0	0	29998	122	0.0	NA	0.0	NA	0	0	29062	1058	0.0	NA	0.0	NA	1012	0	20	84	0	0	30120	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	6123	376	20281	3020	0.6696926610521711	0.9421449453762116	0.7828922132719601	0.0182020622549256	5826	1	21573	2400	0.7082421590080233	0.999828385103827	0.82914680139472	4.6352090479280616e-05	4372	92	21901	3435	0.5600102472140387	0.9793906810035844	0.7125743623176596	0.0041831491838312	264	1099	28345	92	0.7415730337078652	0.1936903888481291	0.3071553228621291	0.0373250916994973	356	1	3	74	76	596	28224	904	0.0775510204081632	0.1130952380952381	0.0206800832755031	0.0920096852300242	9	663	29128	0	1.0	0.0133928571428571	0.0222550434695042	0.026431718061674	0	0	29737	63	0.0	NA	0.0	NA	0	0	28892	908	0.0	NA	0.0	NA	852	0	17	32	0	0	29800	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	3666	312	23591	2231	0.6216720366287943	0.9215686274509804	0.7424810126582279	0.0130527548843241	3487	1	24634	1677	0.6752517428350117	0.9997133027522936	0.8060564031437817	4.05926527298559e-05	2748	50	24781	2220	0.5531400966183575	0.9821300929235168	0.7077002317795519	0.0020136120172365	122	568	29074	35	0.7770700636942676	0.1768115942028985	0.2880755608028335	0.0191619998650563	157	1	5	29	43	447	28581	729	0.0556994818652849	0.0877551020408163	0.0153989251756924	0.0681458003169572	8	482	29310	0	1.0	0.0163265306122449	0.0161788399570354	0.0321285140562249	0	0	29760	40	0.0	NA	0.0	NA	0	0	29076	724	0.0	NA	0.0	NA	692	0	20	16	0	0	29800	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	6925	343	18852	3600	0.6579572446555819	0.9528068244358832	0.7783959984263474	0.0178692367804115	6603	4	20343	2766	0.7047710534742235	0.9993945815044648	0.8266149223835754	0.0001965891777657	4874	71	20815	3956	0.5519818799546999	0.9856420626895854	0.7076588021778586	0.0033994063008713	387	1275	27984	70	0.8468271334792122	0.2328519855595668	0.3652666352052854	0.0435763354865169	457	4	4	58	74	587	27895	1164	0.0597738287560581	0.1119515885022692	0.0206095077592865	0.0779357556608741	0	661	29059	0	NA	0.0	0.0222409152086137	NA	0	0	29634	86	0.0	NA	0.0	NA	0	0	28568	1152	0.0	NA	0.0	NA	1091	0	9	55	0	0	29720	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	6401	288	18705	2686	0.7044128975459447	0.9569442368066976	0.8114858012170385	0.0151634812825777	6144	4	19651	2278	0.7295179292329613	0.9993493819128172	0.8433768016472203	0.0002035105571101	4247	120	20198	3512	0.5473643510761697	0.9725211815891917	0.7004783110671284	0.0059060931194015	437	1344	26169	127	0.774822695035461	0.2453677709152161	0.3727078891257996	0.0488496347181332	564	4	8	99	49	492	26824	715	0.0641361256544502	0.0905730129390018	0.018011421877288	0.075095785440613	0	541	27533	6	0.0	0.0	0.0192704993944575	NA	0	0	27978	102	0.0	NA	0.0	NA	0	0	27424	656	0.0	NA	0.0	NA	624	0	17	61	0	0	28080	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	4441	341	22543	2355	0.6534726309593879	0.9286909242994564	0.7671445845569184	0.0149012410417759	4274	1	23524	1879	0.694620510320169	0.9997660818713452	0.8197161488300728	4.250797024442083e-05	3335	60	23686	2597	0.5622049898853675	0.9823269513991164	0.7151281226546585	0.0025267413459108	127	753	28739	59	0.6827956989247311	0.1443181818181818	0.2382739212007504	0.0255323477553234	186	1	6	44	37	470	28532	641	0.0545722713864306	0.0729783037475345	0.0162057789117991	0.0624472573839662	0	507	29173	0	NA	0.0	0.0170822102425876	NA	0	0	29643	37	0.0	NA	0.0	NA	0	0	29039	641	0.0	NA	0.0	NA	606	0	15	18	0	0	29680	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	6403	353	20159	2845	0.6923659169550173	0.947750148016578	0.8001749562609348	0.0172094383775351	6143	5	21201	2411	0.7181435585690905	0.9991867273910214	0.8356686165147599	0.0002357823257568	4623	83	21612	3442	0.5732176069435834	0.9823629409264768	0.7239840263096077	0.0038257663056003	343	1099	28230	88	0.7958236658932715	0.2378640776699029	0.3662573411639082	0.0374714446452316	431	5	5	70	21	587	28421	731	0.0279255319148936	0.0345394736842105	0.0202357970215113	0.0308823529411764	0	608	29152	0	NA	0.0	0.0204301075268817	NA	0	0	29702	58	0.0	NA	0.0	NA	0	0	29066	694	0.0	NA	0.0	NA	682	0	8	41	0	0	29760	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	4900	290	22130	2440	0.667574931880109	0.9441233140655106	0.7821229050279329	0.0129348795718108	4726	3	23150	1878	0.7156268927922471	0.9993656164093888	0.8340245301332393	0.0001295728415324	3526	73	23396	2762	0.5607506361323156	0.9797165879410948	0.7132598361484779	0.0031104861732498	210	920	28556	71	0.7473309608540926	0.1858407079646017	0.297661233167966	0.0312118333559506	281	3	6	60	37	424	28565	734	0.0479896238651102	0.0802603036876355	0.0146262375383766	0.060064935064935	0	461	29299	0	NA	0.0	0.0154905913978494	NA	0	0	29722	38	0.0	NA	0.0	NA	0	0	29027	733	0.0	NA	0.0	NA	701	0	10	18	0	0	29760	0	NA	NA	0.0	NA
40	20	10	0.001999	0.16334	8e-06	8e-07	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_102/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	4513	265	16556	2506	0.6429690839150877	0.9445374633737964	0.7651097736712723	0.0157541168777123	4308	0	17596	1931	0.6904952716781535	1.0	0.8169147624917037	0.0	3206	47	17890	2692	0.5435740929128519	0.9855517983399938	0.7006884493497978	0.0026202820984557	190	865	22725	55	0.7755102040816326	0.1800947867298578	0.2923076923076923	0.0366680796947859	245	0	7	45	54	416	22548	822	0.0616438356164383	0.1148936170212766	0.0181153109214422	0.0802377414561664	0	470	23370	0	NA	0.0	0.0197147651006711	NA	0	0	23739	101	0.0	NA	0.0	NA	0	0	23065	775	0.0	NA	0.0	NA	737	0	2	77	0	0	23840	0	NA	NA	0.0	NA
