cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	doublet_rate	cnv_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0001	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0001/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0001/indelsieve_median.probs	4866	42	14527	1165	0.8068313712485492	0.991442542787286	0.8896608465124783	0.002882833413412	4475	35	15867	215	0.9541577825159916	0.992239467849224	0.9728260869565216	0.0022009810086781	4152	56	16165	219	0.9498970487302676	0.9866920152091256	0.9679449819326262	0.0034523149004377	204	6	20364	18	0.918918918918919	0.9714285714285714	0.9444444444444444	0.0002945508100147	222	31	3	15	478	12	12316	34	0.93359375	0.9755102040816328	0.0009733939000648	0.9540918163672656	0	0	12839	1	0.0	NA	0.0	NA	88	4	12739	9	0.9072164948453608	0.9565217391304348	0.0003138978262575	0.9312169312169312	386	12	12414	28	0.932367149758454	0.9698492462311558	0.0009657170449058	0.9507389162561576	24	1	9	0	0	0	12840	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0002	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_mode_gaussian.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_mode_gaussian.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_mode_gaussian.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0002/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_mode_gaussian.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0002/indelsieve_mode_gaussian.probs	4216	26	16500	1418	0.7483138090166844	0.9938708156529938	0.8537869582827057	0.0015732784702892	4118	24	17759	257	0.9412571428571428	0.994205697730565	0.9670071621462956	0.001349603553956	4041	42	17807	268	0.9378045950336504	0.9897134459955916	0.9630600571973308	0.0023530730012885	40	10	22092	16	0.7142857142857143	0.8	0.7547169811320756	0.0004524477422857	56	21	3	13	100	9	11104	27	0.7874015748031497	0.9174311926605504	0.000809862323405	0.847457627118644	0	0	11240	0	NA	NA	0.0	NA	5	4	11226	5	0.5	0.5555555555555556	0.0003561887800534	0.5263157894736842	95	5	11118	22	0.811965811965812	0.95	0.0004495190146543	0.8755760368663594	19	3	5	0	0	0	11240	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0003	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0003/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0003/indelsieve_median.probs	2991	37	17586	1106	0.7300463753966316	0.98778071334214	0.839578947368421	0.0020995290245701	2822	17	18615	260	0.9156391953277092	0.994011976047904	0.9532173619321062	0.000912408759124	2724	26	18698	266	0.9110367892976587	0.9905454545454544	0.9491289198606272	0.0013885921811578	59	2	21643	10	0.855072463768116	0.9672131147540984	0.9076923076923076	9.24000924000924e-05	69	17	2	8	190	27	11743	40	0.8260869565217391	0.8755760368663594	0.0022939677145284	0.8501118568232662	0	0	11998	2	0.0	NA	0.0	NA	22	6	11971	1	0.9565217391304348	0.7857142857142857	0.0005009601736661	0.8627450980392156	166	23	11772	39	0.8097560975609757	0.8783068783068783	0.0019499788045782	0.8426395939086294	39	0	1	0	0	0	12000	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0004	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0004/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0004/indelsieve_median.probs	4308	31	13510	871	0.8318208148291176	0.9928554966582162	0.9052321916368984	0.002289343475371	3899	23	14628	168	0.9586919104991394	0.9941356450790412	0.976092126674177	0.0015698587127158	3613	38	14887	180	0.9525441602952808	0.9895918926321556	0.9707146695325094	0.0025460636515912	192	11	18501	14	0.9320388349514565	0.9458128078817734	0.938875305623472	0.0005942091616248	206	21	0	14	468	17	12643	32	0.936	0.9649484536082474	0.0013428120063191	0.950253807106599	0	0	13160	0	NA	NA	0.0	NA	64	4	13088	4	0.9411764705882352	0.9411764705882352	0.0003055300947143	0.9411764705882352	402	15	12713	30	0.9305555555555556	0.9640287769784172	0.0011785040854808	0.9469964664310956	28	1	2	1	0	0	13160	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0005	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0005/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0005/indelsieve_median.probs	4787	30	14618	1005	0.8264848066298343	0.9937720572970729	0.9024413234046564	0.0020480611687602	4479	30	15738	189	0.9595115681233932	0.9933466400532268	0.9761359921542988	0.0019025875190258	4147	45	16043	201	0.953771849126035	0.9892652671755724	0.9711943793911008	0.0027971158627548	177	9	20234	16	0.917098445595855	0.9516129032258064	0.9340369393139842	0.0004445981326878	193	23	1	15	422	17	12459	22	0.9504504504504504	0.9612756264236902	0.0013626162231484	0.955832389580974	0	12	12907	1	0.0	0.0	0.0009288644631937	NA	124	7	12786	3	0.9763779527559056	0.9465648854961832	0.0005471742359102	0.9612403100775194	282	14	12590	34	0.8924050632911392	0.9527027027027029	0.0011107584893684	0.9215686274509804	15	5	2	0	0	0	12920	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0006	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0006/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0006/indelsieve_median.probs	3767	45	17613	655	0.8518769787426503	0.9881951731374606	0.9149866407578332	0.0025484199796126	3615	24	18253	186	0.9510655090765588	0.9934047815333884	0.9717741935483872	0.0013131257865076	3413	49	18428	188	0.9477922799222438	0.985846331600231	0.9664448534617018	0.0026519456621745	111	3	21948	16	0.8740157480314961	0.9736842105263158	0.9211618257261412	0.000136668033347	127	18	1	15	209	27	14521	43	0.8293650793650794	0.885593220338983	0.0018559252130877	0.8565573770491804	0	0	14799	1	0.0	NA	0.0	NA	62	1	14726	11	0.8493150684931506	0.984126984126984	6.790249202145719e-05	0.9117647058823528	146	27	14595	32	0.8202247191011236	0.8439306358381503	0.0018465326220763	0.8319088319088318	27	5	11	0	0	0	14800	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0007	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0007/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0007/indelsieve_median.probs	6461	20	12610	1109	0.8535006605019815	0.9969140564727664	0.9196498469859796	0.0015835312747426	6058	29	13935	170	0.972703917790623	0.9952357483160834	0.9838408444985788	0.0020767688341449	5365	52	14601	174	0.9685863874345548	0.990400590732878	0.979372033588901	0.0035487613457994	384	6	19781	21	0.9481481481481482	0.9846153846153848	0.9660377358490566	0.0003032293930358	405	18	1	20	672	2	13210	36	0.9491525423728814	0.9970326409495548	0.0001513775355737	0.9725036179450074	0	0	13920	0	NA	NA	0.0	NA	279	1	13635	5	0.9823943661971832	0.9964285714285714	7.333528894103843e-05	0.9893617021276596	392	2	13494	32	0.9245283018867924	0.9949238578680204	0.0001481920569057	0.9584352078239609	21	10	4	1	0	0	13920	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0008	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0008/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0008/indelsieve_median.probs	3595	52	17334	819	0.8144540099682828	0.9857417055113792	0.8919488897159161	0.0029909122282296	3298	21	18222	258	0.9274465691788526	0.9936727930099428	0.9594181818181816	0.0011511264594639	3177	31	18333	258	0.9248908296943232	0.9903366583541148	0.9564955592352852	0.0016880853844478	81	4	21701	13	0.8617021276595744	0.9529411764705882	0.9050279329608938	0.0001842893342547	94	18	2	11	320	34	12809	37	0.896358543417367	0.903954802259887	0.0026473565366347	0.90014064697609	0	3	13197	0	NA	0.0	0.0002272727272727	NA	24	2	13171	3	0.8888888888888888	0.9230769230769232	0.0001518257040917	0.9056603773584906	290	35	12835	40	0.8787878787878788	0.8923076923076924	0.0027195027195027	0.8854961832061069	34	1	1	1	0	0	13200	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0.0	1/3	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	exc_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/cell_names_dir/cell_names.0009	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_median.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/simulated_data/results/data_type/exc_cnv/0009/true_evo_events_ternary_matrix	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_median.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105_cna_1/benchmark_results/indelsieve/from_candidate/variant_calling/mt/exc_cnv/smc_mudel_sa_stage_1/0009/indelsieve_median.probs	4253	37	9642	748	0.8504299140171966	0.9913752913752912	0.915509632978151	0.0038227089575369	3835	19	10699	119	0.969903894790086	0.9950700570835496	0.9823258196721312	0.0017727187908191	3508	40	11004	120	0.9669239250275634	0.9887260428410372	0.9777034559643256	0.0036218761318362	190	2	14460	20	0.9047619047619048	0.9895833333333334	0.945273631840796	0.0001382934587194	210	17	2	18	529	21	9687	43	0.9248251748251748	0.9618181818181818	0.0021631644004944	0.9429590017825312	17	0	10263	0	1.0	1.0	0.0	1.0	112	2	10162	4	0.9655172413793104	0.9824561403508772	0.0001967729240456	0.9739130434782608	399	20	9821	40	0.908883826879271	0.9522673031026252	0.002032313789249	0.93006993006993	38	1	4	0	0	0	10280	0	NA	NA	0.0	NA
