cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	loci_info	true_ado_states	ado_states	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_single_ado	false_positive_single_ado	true_negative_single_ado	false_negative_single_ado	recall_single_ado	precision_single_ado	f1_score_single_ado	fall_out_single_ado	true_positive_locus_ado	false_positive_locus_ado	true_negative_locus_ado	false_negative_locus_ado	recall_locus_ado	precision_locus_ado	f1_score_locus_ado	fall_out_locus_ado
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0001/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0001/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0001	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0001/indelsieve_median.ado	4757	959	11989	495	0.9057501904036558	0.83222533240028	0.8674325309992706	0.0740654927401915	4183	958	12450	609	0.8729131886477463	0.8136549309472865	0.8422430282895398	0.0714498806682577	460	115	17625	0	1.0	0.8	0.888888888888889	0.0064825253664036
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0002/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0002/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0002	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0002/indelsieve_median.ado	4913	975	12262	530	0.9026272276318208	0.8344089673913043	0.8671785367575677	0.0736571730754702	4356	975	12723	626	0.874347651545564	0.8171074845244795	0.8447590419858431	0.0711782742006132	461	96	18123	0	1.0	0.8276481149012568	0.905697445972495	0.0052692244360283
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0003/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0003/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0003	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0003/indelsieve_median.ado	4808	692	11971	529	0.9008806445568672	0.8741818181818182	0.8873304420042447	0.05464739793098	4287	691	12431	591	0.8788437884378844	0.8611892326235436	0.8699269480519479	0.0526596555403139	459	63	17478	0	1.0	0.8793103448275862	0.9357798165137614	0.0035915854284248
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0004/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0004/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0004	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0004/indelsieve_median.ado	5313	889	13117	481	0.9169830859509838	0.8566591422121896	0.8857952650883628	0.0634727973725546	4704	889	13667	540	0.897025171624714	0.8410513141426783	0.868136938267048	0.0610744710085188	550	59	19191	0	1.0	0.90311986863711	0.9490940465918896	0.003064935064935
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0005/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0005/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0005	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0005/indelsieve_median.ado	4977	895	12412	516	0.9060622610595304	0.8475817438692098	0.8758468983721954	0.0672578342225896	4389	894	12918	599	0.8799117882919005	0.8307779670641681	0.8546392756304156	0.0647263249348392	505	84	18211	0	1.0	0.8573853989813243	0.923217550274223	0.0045914184203334
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0006/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0006/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0006	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0006/indelsieve_median.ado	4774	891	11205	450	0.9138591117917304	0.8427184466019417	0.8768481954265772	0.0736607142857142	4246	891	11623	560	0.8834789846025801	0.8265524625267666	0.8540681886754501	0.0712002557136007	418	110	16792	0	1.0	0.7916666666666666	0.8837209302325582	0.006508105549639
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0007/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0007/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0007	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0007/indelsieve_median.ado	5594	919	13573	514	0.9158480681074002	0.8588975894365116	0.8864590761429364	0.0634142975434722	4970	919	14087	624	0.8884519127636754	0.8439463406350823	0.865627449272838	0.0612421697987471	514	110	19976	0	1.0	0.8237179487179487	0.9033391915641475	0.0054764512595837
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0008/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0008/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0008	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0008/indelsieve_median.ado	5178	972	12931	559	0.9025623147986752	0.8419512195121951	0.8712038361234963	0.0699129684240811	4562	968	13440	670	0.8719418960244648	0.8249547920433996	0.8477978070990522	0.0671848972792892	505	115	19020	0	1.0	0.8145161290322581	0.8977777777777779	0.0060099294486542
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0009/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0009/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0009	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0009/indelsieve_median.ado	4848	898	11731	483	0.9093978615644344	0.8437173686042464	0.8753272546718426	0.0711061841792699	4305	907	12192	556	0.8856202427484057	0.8259785111281658	0.8547602501737318	0.0692419268646461	460	74	17416	10	0.9787234042553192	0.8614232209737828	0.9163346613545816	0.0042309891366495
40	20	10	0.001999	0.16334	8e-06	2e-06	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0010/indelsieve_median.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0010/indelsieve_median.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/ado_state_dir/ado_states.0010	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/variant_calling/mt/no_cnv/smc_mu_ld_stage_1/0010/indelsieve_median.ado	5021	1103	12969	707	0.8765712290502793	0.819888961463096	0.8472831589605129	0.0783826037521319	4424	1108	13453	815	0.8444359610612713	0.7997107736804049	0.8214650450283169	0.0760936748849667	462	130	19181	27	0.9447852760736196	0.7804054054054054	0.854764107308048	0.0067319144529024
