cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	10	0.001999	0.16334	2e-06	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	461	3459.0	461	0	273	0.6280653950953679	1.0	0.7715481171548118	461	176	0.7237048665620094	95	131	0.4203539823008849	95	34	0.7364341085271318
40	20	10	0.001999	0.16334	2e-06	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	476	4155.0	476	0	337	0.5854858548585485	1.0	0.7385570209464701	476	224	0.68	88	151	0.3682008368200837	88	38	0.6984126984126984
40	20	10	0.001999	0.16334	2e-06	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	460	3849.0	460	0	350	0.5679012345679012	1.0	0.7244094488188977	460	239	0.6580829756795422	60	154	0.2803738317757009	60	43	0.5825242718446602
40	20	10	0.001999	0.16334	2e-06	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	501	4203.0	501	0	314	0.6147239263803681	1.0	0.7613981762917933	501	199	0.7157142857142857	70	144	0.3271028037383177	70	29	0.7070707070707071
40	20	10	0.001999	0.16334	2e-06	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	476	3919.0	476	0	336	0.5862068965517241	1.0	0.7391304347826086	476	224	0.68	92	160	0.365079365079365	92	48	0.6571428571428571
40	20	10	0.001999	0.16334	2e-06	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	434	3040.0	434	0	213	0.6707882534775889	1.0	0.8029602220166513	434	131	0.768141592920354	78	109	0.4171122994652406	78	27	0.7428571428571429
40	20	10	0.001999	0.16334	2e-06	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	518	4081.0	518	0	303	0.630937880633374	1.0	0.7737117251680359	518	182	0.74	67	163	0.2913043478260869	67	42	0.6146788990825688
40	20	10	0.001999	0.16334	2e-06	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	493	4065.0	493	0	327	0.6012195121951219	1.0	0.7509520182787509	493	207	0.7042857142857143	81	158	0.3389121338912134	81	38	0.680672268907563
40	20	10	0.001999	0.16334	2e-06	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	454	4043.0	454	0	354	0.5618811881188119	1.0	0.7194928684627575	454	246	0.6485714285714286	78	144	0.3513513513513513	78	36	0.6842105263157895
40	20	10	0.001999	0.16334	2e-06	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	501	3559.0	501	0	257	0.6609498680738787	1.0	0.795869737887212	501	159	0.759090909090909	103	125	0.4517543859649123	103	27	0.7923076923076923
40	20	10	0.001999	0.16334	2e-06	0.0	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	455	3465.0	455	0	279	0.6198910081743869	1.0	0.7653490328006728	455	182	0.7142857142857143	95	131	0.4203539823008849	95	34	0.7364341085271318
40	20	10	0.001999	0.16334	2e-06	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	467	4164.0	467	0	346	0.5744157441574416	1.0	0.7296875	467	233	0.6671428571428571	86	153	0.3598326359832636	86	40	0.6825396825396826
40	20	10	0.001999	0.16334	2e-06	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	450	3859.0	450	0	360	0.5555555555555556	1.0	0.7142857142857143	450	249	0.6437768240343348	58	156	0.2710280373831775	58	45	0.5631067961165048
40	20	10	0.001999	0.16334	2e-06	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	495	4209.0	495	0	320	0.6073619631901841	1.0	0.7557251908396947	495	205	0.7071428571428572	70	144	0.3271028037383177	70	29	0.7070707070707071
40	20	10	0.001999	0.16334	2e-06	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	470	3925.0	470	0	342	0.5788177339901478	1.0	0.733229329173167	470	230	0.6714285714285714	91	161	0.3611111111111111	91	49	0.65
40	20	10	0.001999	0.16334	2e-06	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	433	3041.0	433	0	214	0.6692426584234931	1.0	0.8018518518518518	433	132	0.7663716814159292	77	110	0.4117647058823529	77	28	0.7333333333333333
40	20	10	0.001999	0.16334	2e-06	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	515	4084.0	515	0	306	0.6272838002436053	1.0	0.7709580838323353	515	185	0.7357142857142858	67	163	0.2913043478260869	67	42	0.6146788990825688
40	20	10	0.001999	0.16334	2e-06	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	491	4067.0	491	0	329	0.598780487804878	1.0	0.7490465293668955	491	209	0.7014285714285714	81	158	0.3389121338912134	81	38	0.680672268907563
40	20	10	0.001999	0.16334	2e-06	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	449	4048.0	449	0	359	0.5556930693069307	1.0	0.7143993635640413	449	251	0.6414285714285715	78	144	0.3513513513513513	78	36	0.6842105263157895
40	20	10	0.001999	0.16334	2e-06	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	495	3566.0	495	0	263	0.6530343007915568	1.0	0.7901037509976058	495	165	0.75	103	125	0.4517543859649123	103	27	0.7923076923076923
40	20	10	0.001999	0.16334	2e-06	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	455	3465.0	455	0	279	0.6198910081743869	1.0	0.7653490328006728	455	182	0.7142857142857143	95	131	0.4203539823008849	95	34	0.7364341085271318
40	20	10	0.001999	0.16334	2e-06	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	467	4164.0	467	0	346	0.5744157441574416	1.0	0.7296875	467	233	0.6671428571428571	86	153	0.3598326359832636	86	40	0.6825396825396826
40	20	10	0.001999	0.16334	2e-06	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	450	3859.0	450	0	360	0.5555555555555556	1.0	0.7142857142857143	450	249	0.6437768240343348	58	156	0.2710280373831775	58	45	0.5631067961165048
40	20	10	0.001999	0.16334	2e-06	0.0	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	495	4209.0	495	0	320	0.6073619631901841	1.0	0.7557251908396947	495	205	0.7071428571428572	70	144	0.3271028037383177	70	29	0.7070707070707071
40	20	10	0.001999	0.16334	2e-06	0.0	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	470	3925.0	470	0	342	0.5788177339901478	1.0	0.733229329173167	470	230	0.6714285714285714	91	161	0.3611111111111111	91	49	0.65
40	20	10	0.001999	0.16334	2e-06	0.0	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	433	3041.0	433	0	214	0.6692426584234931	1.0	0.8018518518518518	433	132	0.7663716814159292	77	110	0.4117647058823529	77	28	0.7333333333333333
40	20	10	0.001999	0.16334	2e-06	0.0	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	515	4084.0	515	0	306	0.6272838002436053	1.0	0.7709580838323353	515	185	0.7357142857142858	67	163	0.2913043478260869	67	42	0.6146788990825688
40	20	10	0.001999	0.16334	2e-06	0.0	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	491	4067.0	491	0	329	0.598780487804878	1.0	0.7490465293668955	491	209	0.7014285714285714	81	158	0.3389121338912134	81	38	0.680672268907563
40	20	10	0.001999	0.16334	2e-06	0.0	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	449	4048.0	449	0	359	0.5556930693069307	1.0	0.7143993635640413	449	251	0.6414285714285715	78	144	0.3513513513513513	78	36	0.6842105263157895
40	20	10	0.001999	0.16334	2e-06	0.0	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	495	3566.0	495	0	263	0.6530343007915568	1.0	0.7901037509976058	495	165	0.75	103	125	0.4517543859649123	103	27	0.7923076923076923
40	20	10	0.001999	0.16334	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	457	0	277	0.6226158038147139	1.0	0.7674223341729639	457	180	0.717425431711146	95	131	0.4203539823008849	95	34	0.7364341085271318
40	20	10	0.001999	0.16334	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	466	0	347	0.5731857318573186	1.0	0.72869429241595	466	234	0.6657142857142857	88	151	0.3682008368200837	88	38	0.6984126984126984
40	20	10	0.001999	0.16334	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	444	0	366	0.5481481481481482	1.0	0.7081339712918661	444	255	0.6351931330472103	55	159	0.2570093457943925	55	48	0.5339805825242718
