cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	10	0.001999	0.3	2e-06	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	469	3450.0	469	0	265	0.6389645776566758	1.0	0.7797173732335827	469	168	0.7362637362637363	99	127	0.4380530973451327	99	30	0.7674418604651163
40	20	10	0.001999	0.3	2e-06	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	420	4795.0	420	0	412	0.5048076923076923	1.0	0.670926517571885	420	280	0.6	58	171	0.2532751091703056	58	39	0.5979381443298969
40	20	10	0.001999	0.3	2e-06	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	439	4355.0	439	0	372	0.5413070283600493	1.0	0.7024	439	261	0.6271428571428571	64	156	0.2909090909090909	64	45	0.5871559633027523
40	20	10	0.001999	0.3	2e-06	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	454	3104.0	454	0	207	0.686838124054463	1.0	0.8143497757847533	454	125	0.7841105354058722	95	109	0.4656862745098039	95	27	0.7786885245901639
40	20	10	0.001999	0.3	2e-06	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	501	3711.0	501	0	292	0.6317780580075663	1.0	0.7743431221020093	501	182	0.7335285505124451	91	141	0.3922413793103448	91	31	0.7459016393442623
40	20	10	0.001999	0.3	2e-06	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	544	4334.0	544	0	274	0.6650366748166259	1.0	0.7988252569750367	544	156	0.7771428571428571	88	144	0.3793103448275862	88	26	0.7719298245614035
40	20	10	0.001999	0.3	2e-06	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	511	3483.0	511	0	235	0.6849865951742627	1.0	0.8130469371519491	511	138	0.7873651771956857	98	123	0.4434389140271493	98	26	0.7903225806451613
40	20	10	0.001999	0.3	2e-06	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	477	3925.0	477	0	327	0.5932835820895522	1.0	0.7447306791569087	477	223	0.6814285714285714	75	135	0.3571428571428571	75	31	0.7075471698113207
40	20	10	0.001999	0.3	2e-06	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	381	2536.0	381	0	158	0.7068645640074211	1.0	0.8282608695652174	381	94	0.8021052631578948	90	93	0.4918032786885246	90	29	0.7563025210084033
40	20	10	0.001999	0.3	2e-06	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	440	4782.0	440	0	380	0.5365853658536586	1.0	0.6984126984126984	440	260	0.6285714285714286	62	158	0.2818181818181818	62	38	0.62
40	20	10	0.001999	0.3	2e-06	0.0	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	465	3455.0	465	0	269	0.6335149863760218	1.0	0.7756463719766472	465	172	0.7299843014128728	99	127	0.4380530973451327	99	30	0.7674418604651163
40	20	10	0.001999	0.3	2e-06	0.0	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	415	4800.0	415	0	417	0.4987980769230769	1.0	0.6655974338412189	415	285	0.5928571428571429	57	172	0.2489082969432314	57	40	0.5876288659793815
40	20	10	0.001999	0.3	2e-06	0.0	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	436	4358.0	436	0	375	0.5376078914919852	1.0	0.6992782678428228	436	264	0.6228571428571429	64	156	0.2909090909090909	64	45	0.5871559633027523
40	20	10	0.001999	0.3	2e-06	0.0	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	444	3114.0	444	0	217	0.6717095310136157	1.0	0.8036199095022625	444	135	0.7668393782383419	95	109	0.4656862745098039	95	27	0.7786885245901639
40	20	10	0.001999	0.3	2e-06	0.0	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	497	3715.0	497	0	296	0.626733921815889	1.0	0.7705426356589147	497	186	0.7276720351390923	91	141	0.3922413793103448	91	31	0.7459016393442623
40	20	10	0.001999	0.3	2e-06	0.0	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	538	4340.0	538	0	280	0.6577017114914425	1.0	0.7935103244837758	538	162	0.7685714285714286	87	145	0.375	87	27	0.7631578947368421
40	20	10	0.001999	0.3	2e-06	0.0	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	506	3488.0	506	0	240	0.67828418230563	1.0	0.8083067092651757	506	143	0.7796610169491526	98	123	0.4434389140271493	98	26	0.7903225806451613
40	20	10	0.001999	0.3	2e-06	0.0	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	474	3928.0	474	0	330	0.5895522388059702	1.0	0.7417840375586855	474	226	0.6771428571428572	75	135	0.3571428571428571	75	31	0.7075471698113207
40	20	10	0.001999	0.3	2e-06	0.0	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	378	2539.0	378	0	161	0.7012987012987013	1.0	0.8244274809160306	378	97	0.7957894736842105	89	94	0.4863387978142076	89	30	0.7478991596638656
40	20	10	0.001999	0.3	2e-06	0.0	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	438	4784.0	438	0	382	0.5341463414634147	1.0	0.6963434022257552	438	262	0.6257142857142857	62	158	0.2818181818181818	62	38	0.62
40	20	10	0.001999	0.3	2e-06	0.0	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	465	3455.0	465	0	269	0.6335149863760218	1.0	0.7756463719766472	465	172	0.7299843014128728	99	127	0.4380530973451327	99	30	0.7674418604651163
40	20	10	0.001999	0.3	2e-06	0.0	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	415	4800.0	415	0	417	0.4987980769230769	1.0	0.6655974338412189	415	285	0.5928571428571429	57	172	0.2489082969432314	57	40	0.5876288659793815
40	20	10	0.001999	0.3	2e-06	0.0	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	436	4358.0	436	0	375	0.5376078914919852	1.0	0.6992782678428228	436	264	0.6228571428571429	64	156	0.2909090909090909	64	45	0.5871559633027523
40	20	10	0.001999	0.3	2e-06	0.0	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	444	3114.0	444	0	217	0.6717095310136157	1.0	0.8036199095022625	444	135	0.7668393782383419	95	109	0.4656862745098039	95	27	0.7786885245901639
40	20	10	0.001999	0.3	2e-06	0.0	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	497	3715.0	497	0	296	0.626733921815889	1.0	0.7705426356589147	497	186	0.7276720351390923	91	141	0.3922413793103448	91	31	0.7459016393442623
40	20	10	0.001999	0.3	2e-06	0.0	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	538	4340.0	538	0	280	0.6577017114914425	1.0	0.7935103244837758	538	162	0.7685714285714286	87	145	0.375	87	27	0.7631578947368421
40	20	10	0.001999	0.3	2e-06	0.0	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	506	3488.0	506	0	240	0.67828418230563	1.0	0.8083067092651757	506	143	0.7796610169491526	98	123	0.4434389140271493	98	26	0.7903225806451613
40	20	10	0.001999	0.3	2e-06	0.0	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	474	3928.0	474	0	330	0.5895522388059702	1.0	0.7417840375586855	474	226	0.6771428571428572	75	135	0.3571428571428571	75	31	0.7075471698113207
40	20	10	0.001999	0.3	2e-06	0.0	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	378	2539.0	378	0	161	0.7012987012987013	1.0	0.8244274809160306	378	97	0.7957894736842105	89	94	0.4863387978142076	89	30	0.7478991596638656
40	20	10	0.001999	0.3	2e-06	0.0	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	438	4784.0	438	0	382	0.5341463414634147	1.0	0.6963434022257552	438	262	0.6257142857142857	62	158	0.2818181818181818	62	38	0.62
40	20	10	0.001999	0.3	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	466	0	268	0.6348773841961853	1.0	0.7766666666666666	466	171	0.7315541601255887	99	127	0.4380530973451327	99	30	0.7674418604651163
40	20	10	0.001999	0.3	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	412	0	420	0.4951923076923077	1.0	0.662379421221865	412	288	0.5885714285714285	56	173	0.2445414847161572	56	41	0.5773195876288659
40	20	10	0.001999	0.3	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	435	0	376	0.5363748458692972	1.0	0.6982343499197432	435	265	0.6214285714285714	64	156	0.2909090909090909	64	45	0.5871559633027523
