cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	5120	3	20815	3422	0.5993912432685554	0.999414405621706	0.7493596780095133	0.0001441060620616	4905	3	22637	1807	0.7307806912991657	0.9993887530562348	0.8442340791738382	0.0001325088339222	3787	110	22973	2482	0.6040835858988675	0.9717731588401336	0.7450324611449931	0.0047654117748992	206	805	28268	73	0.7383512544802867	0.2037586547972304	0.3193798449612403	0.0276889209919856	279	3	4	69	214	1	27365	1780	0.107321965897693	0.9953488372093025	3.654169407293722e-05	0.1937528293345405	1	214	29145	0	1.0	0.0046511627906976	0.0072890766034265	0.0092592592592592	0	0	29188	172	0.0	NA	0.0	NA	0	0	27539	1821	0.0	NA	0.0	NA	1650	0	38	84	0	0	29360	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	4869	2	24790	3619	0.5736333647502356	0.9995894066926708	0.7289467774534022	8.067118425298483e-05	4813	1	26693	1770	0.7311256266140058	0.9997922725384296	0.844608230236027	3.746160185809545e-05	3758	40	26789	2690	0.5828163771712159	0.989468141126909	0.7335545578762444	0.001490924000149	48	968	32230	31	0.6075949367088608	0.0472440944881889	0.0876712328767123	0.0291583830351226	79	1	6	25	56	1	31318	1905	0.0285568587455379	0.9824561403508772	3.192949966474025e-05	0.0555004955401387	0	57	33221	2	0.0	0.0	0.001712843319911	NA	0	0	33221	59	0.0	NA	0.0	NA	0	0	31380	1900	0.0	NA	0.0	NA	1855	0	14	30	0	0	33280	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	3039	0	26671	2730	0.5267810712428497	1.0	0.6900544959128065	0.0	2948	0	28043	1443	0.6713732634935095	1.0	0.8033792069764273	0.0	2560	52	28106	1716	0.598690364826941	0.9800918836140888	0.743321718931475	0.0018467220683287	45	291	32063	35	0.5625	0.1339285714285714	0.2163461538461538	0.0089942510972368	80	0	3	32	91	0	31027	1322	0.0644019815994338	1.0	0.0	0.1210106382978723	2	89	32337	12	0.1428571428571428	0.0219780219780219	0.0027447110343551	0.0380952380952381	0	0	32399	41	0.0	NA	0.0	NA	0	0	31082	1358	0.0	NA	0.0	NA	1278	0	20	4	0	0	32440	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	4294	14	19216	2916	0.5955617198335645	0.9967502321262768	0.7456155582566418	0.0007280291211648	4092	12	20706	1626	0.7156348373557188	0.9970760233918128	0.8332315210751374	0.0005792064871126	3123	82	20976	2255	0.5806991446634436	0.974414976599064	0.7277175812652917	0.0038940070282078	198	701	25476	61	0.7644787644787645	0.2202447163515016	0.3419689119170984	0.0267792336784199	259	12	6	55	201	3	24864	1372	0.1277813095994914	0.9852941176470588	0.0001206418144528	0.2262239729881822	0	204	26224	12	0.0	0.0	0.0077190858180717	NA	0	0	26355	85	0.0	NA	0.0	NA	0	0	24964	1476	0.0	NA	0.0	NA	1300	0	15	41	0	0	26440	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	5514	3	22748	3455	0.6147842568848255	0.9994562262098968	0.7612867596299877	0.0001318623357215	5303	2	24498	1911	0.7350984197393956	0.9996229971724788	0.8471922677530155	8.163265306122449e-05	3975	103	24924	2712	0.5944369672498878	0.9747425208435508	0.7385044124477473	0.0041155552003835	262	965	30420	67	0.7963525835866262	0.2135289323553382	0.3367609254498714	0.0307471722160267	329	2	3	64	210	2	29765	1743	0.1075268817204301	0.9905660377358492	6.718849732925722e-05	0.1939953810623556	2	210	31488	20	0.0909090909090909	0.0094339622641509	0.0066250236607987	0.017094017094017	0	0	31516	204	0.0	NA	0.0	NA	0	0	29993	1727	0.0	NA	0.0	NA	1575	0	37	105	0	0	31720	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	4090	1	26040	2589	0.612367120826471	0.9997555609875336	0.7595171773444754	3.840098306516647e-05	3983	1	27197	1535	0.7218194998187749	0.9997489959839356	0.8383498210902968	3.676740936833591e-05	3268	83	27361	2004	0.6198786039453718	0.9752312742464936	0.757972863272643	0.0030243404751493	108	525	32027	56	0.6585365853658537	0.1706161137440758	0.2710163111668758	0.0161280412877856	164	1	4	52	107	0	31477	1136	0.0860820595333869	1.0	0.0	0.1585185185185185	1	106	32598	15	0.0625	0.0093457943925233	0.003241193737769	0.016260162601626	0	0	32634	86	0.0	NA	0.0	NA	0	0	31579	1141	0.0	NA	0.0	NA	1057	0	30	29	0	0	32720	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	6809	4	18773	4254	0.6154750067793546	0.9994128871275504	0.7618035354665473	0.0002130265750652	6532	2	20860	2436	0.7283675289919714	0.999693908784818	0.8427299703264094	9.586808551433228e-05	4800	129	21616	3285	0.5936920222634509	0.9738283627510652	0.7376671277086215	0.0059323982524718	470	1135	28133	92	0.8362989323843416	0.292834890965732	0.4337794185509921	0.0387795544622112	562	2	7	85	276	3	27421	2140	0.1142384105960264	0.989247311827957	0.0001093932322053	0.2048237476808905	0	279	29560	1	0.0	0.0	0.0093501792955528	NA	0	0	29509	331	0.0	NA	0.0	NA	0	0	27756	2084	0.0	NA	0.0	NA	1902	0	42	181	0	0	29840	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	3694	6	25848	2612	0.5857913098636219	0.9983783783783784	0.7383569858085148	0.0002320724065908	3536	3	27080	1538	0.6968860859282617	0.9991523029104268	0.8210844072913038	0.0001107705940996	2917	77	27175	1988	0.5946992864424057	0.9742818971275884	0.7385745031016584	0.0028254806986643	73	472	31550	62	0.5407407407407407	0.1339449541284403	0.2147058823529412	0.0147398663418899	135	3	9	53	156	5	30889	1110	0.1232227488151658	0.968944099378882	0.0001618437237003	0.2186405045550105	0	161	31997	2	0.0	0.0	0.0050065302568567	NA	0	0	32123	37	0.0	NA	0.0	NA	0	0	30933	1227	0.0	NA	0.0	NA	1082	0	21	2	0	0	32160	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	4386	0	14323	2851	0.6060522315876744	1.0	0.7547104878258625	0.0	4159	0	15791	1600	0.7221739885396771	1.0	0.8386771526517444	0.0	3088	127	16147	2188	0.5852918877937832	0.96049766718507	0.7273583794606053	0.0078038589160624	224	720	20527	79	0.7392739273927392	0.2372881355932203	0.359262229350441	0.0338871370075775	303	0	8	71	227	0	19902	1431	0.1369119420989143	1.0	0.0	0.2408488063660477	17	210	21327	6	0.7391304347826086	0.0748898678414096	0.0097506616520406	0.1359999999999999	0	0	21370	190	0.0	NA	0.0	NA	0	0	20115	1445	0.0	NA	0.0	NA	1276	0	56	80	0	0	21560	0	NA	NA	0.0	NA
40	20	10	0.001999	0.3	8e-06	2e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_105/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	3876	1	25955	2968	0.5663354763296318	0.9997420686097498	0.7230668780897304	3.852673755586377e-05	3754	1	27478	1565	0.7057717616093251	0.999733688415446	0.8274189993387702	3.6391426179992e-05	3000	51	27615	2132	0.5845674201091192	0.983284169124877	0.733227422705609	0.0018434179136846	75	629	32059	35	0.6818181818181818	0.1065340909090909	0.1842751842751842	0.0192425354870288	110	1	7	28	122	0	31198	1480	0.0761548064918851	1.0	0.0	0.1415313225058004	0	122	32677	1	0.0	0.0	0.0037196255983414	NA	0	0	32721	79	0.0	NA	0.0	NA	0	0	31278	1522	0.0	NA	0.0	NA	1419	0	22	33	0	0	32800	0	NA	NA	0.0	NA
