cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	5	20	8e-06	0008	sciphin	candidate_snvs	NA	NA	no_cnv	0.003166631621599	0.196233	9.7331814	2.36335	0.0182147	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	8e-06	0009	sciphin	candidate_snvs	NA	NA	no_cnv	0.0045902270765546	0.190044	4.471826699999999	2.20276	0.0298237	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	8e-06	0010	sciphin	candidate_snvs	NA	NA	no_cnv	0.0037613853066314	0.225145	8.0427017	2.21994	0.0382297	NA	NA	NA	NA	NA	NA	NA	NA
40	5	20	8e-06	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.002358569026959	0.0495407780211269	51.42716514364695	1.6024983916531348	NA	median	NA	NA	4.636498785777102	23.05824160526711	10.484323361954978	1.0192225614364308	NA
40	5	20	8e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023458033427263	0.0542815229126205	51.427686230043896	1.726347785194021	NA	median	NA	NA	4.461877847609255	20.84252228595123	11.196592628721032	1.2452966007829125	NA
40	5	20	8e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024059444362841	0.0525129402614153	51.37513647255761	1.640986009943836	NA	median	NA	NA	4.907929954833008	25.723637730493927	10.938394759288451	1.153765967448184	NA
40	5	20	8e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023656343858682	0.058081001793787	51.447784833941846	1.6865891681296514	NA	mean	NA	NA	4.376869630325054	21.064414103303594	12.424759431374229	0.7054267832129494	NA
40	5	20	8e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.002444710540381	0.0765483769299036	51.39730303527944	1.8945442537436308	NA	median	NA	NA	5.406038880501396	29.457221878966195	10.844827360111012	0.8712041281328379	NA
40	5	20	8e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024248201355416	0.0374687334134197	51.39782731918967	1.4588145034682358	NA	median	NA	NA	4.407042602365647	20.337079007467608	10.779636518933216	1.1098801858564895	NA
40	5	20	8e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024256209185384	0.0616767540406241	51.43293376063072	1.699979695682049	NA	median	NA	NA	4.652216639379864	21.980632473483983	10.479308045505642	1.2268212359649704	NA
40	5	20	8e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0023235281247656	0.0459695796919663	51.422137577252094	1.5763685737654671	NA	median	NA	NA	5.037045268421555	26.58770778020321	12.011566107257424	0.7978606283507002	NA
40	5	20	8e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0024477235193809	0.0417822514137178	51.42454740174816	1.6026070922217048	NA	mean	NA	NA	4.648265353767404	22.7179658907313	11.177389189681149	1.116022568580987	NA
40	5	20	8e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	0.0025154714913717	0.0528600725049162	51.39975552778252	1.514616993489354	NA	median	NA	NA	4.955683064715578	25.87508158592224	11.008081776536637	1.1792398592373703	NA
40	5	20	8e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023624867373261	0.0240809731080262	51.42172796796434	1.4810593393148763	NA	median	0.1536827188791693	NA	4.648451864822665	22.91845792729356	9.820792542916353	1.5301478367738248	NA
40	5	20	8e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023469953544559	0.032288531902286	51.42739646721506	1.5969678007444548	NA	median	0.1305405176245049	NA	4.469130379317519	20.72209667741552	11.170006628598292	1.783072205361956	NA
40	5	20	8e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024095765376774	0.0336013595490466	51.380791735526266	1.5306868968522012	NA	median	0.1222760074644232	NA	4.915699045547099	25.6158963434768	10.906345494245546	1.6497662019368975	NA
40	5	20	8e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023671473323887	0.0429788018625564	51.42873682384101	1.5983139425992172	NA	mean	0.0870834890699167	NA	4.387861278174673	21.00072507534349	12.202593666343915	0.9700151015715588	NA
40	5	20	8e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024452603085448	0.0598646490269954	51.39772690347562	1.7798367100061536	NA	median	0.1032571322885591	NA	5.445328419584986	29.536017575722024	10.572004909040905	1.2354280367230988	NA
40	5	20	8e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024233047014236	0.0229156023213322	51.39436934195738	1.4050064216986349	NA	median	0.1124449486453572	NA	4.425599586739955	20.3822168633724	10.548884783403333	1.6175100706803205	NA
40	5	20	8e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024290080770557	0.0439047300925758	51.42888415637765	1.60803477648035	NA	median	0.1083793294147635	NA	4.678058243313287	21.91139828743055	10.13656931881247	1.7940940732754629	NA
40	5	20	8e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0023220353836667	0.0376068120053511	51.421987894268405	1.534449049947616	NA	median	0.0675039971359333	NA	5.044829567230578	26.48955789529065	11.845279633351405	1.0400934136422135	NA
40	5	20	8e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0024491306722069	0.0195498433624041	51.41812954511613	1.490795975780481	NA	mean	0.1748471356729175	NA	4.67052379455618	22.71481617866611	10.862778396003362	1.7257724623830264	NA
40	5	20	8e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	0.0025174990321632	0.0336338301998283	51.40854040292069	1.4195130435015206	NA	median	0.1259872602171425	NA	4.9874519332869545	25.942108054211	10.577734614667584	1.6839093153265547	NA
40	5	20	8e-06	0001	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0367734521088772	NA
40	5	20	8e-06	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0204777371133809	NA	NA	NA	NA	0.0445459823562506	NA
40	5	20	8e-06	0002	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.033341889007153	NA
40	5	20	8e-06	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0144495143636832	NA	NA	NA	NA	0.0403110502764798	NA
40	5	20	8e-06	0003	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0355627193649206	NA
40	5	20	8e-06	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0106914714466295	NA	NA	NA	NA	0.0426338209490735	NA
40	5	20	8e-06	0004	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0258954005899499	NA
40	5	20	8e-06	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0102684393058424	NA	NA	NA	NA	0.0313720270870649	NA
40	5	20	8e-06	0005	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0271829052635505	NA
40	5	20	8e-06	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0225571167002398	NA	NA	NA	NA	0.0326746749319741	NA
40	5	20	8e-06	0006	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0330471912298442	NA
40	5	20	8e-06	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0088964800166687	NA	NA	NA	NA	0.0407688812909376	NA
40	5	20	8e-06	0007	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0399835053453882	NA
40	5	20	8e-06	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0234019023745622	NA	NA	NA	NA	0.0479732629489826	NA
40	5	20	8e-06	0008	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0261278241562154	NA
40	5	20	8e-06	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0084318911228525	NA	NA	NA	NA	0.0312653170082058	NA
40	5	20	8e-06	0009	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0382998376550278	NA
40	5	20	8e-06	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0098161837899886	NA	NA	NA	NA	0.0451281535565603	NA
40	5	20	8e-06	0010	sieve	candidate_snvs	smc_mu_ld_stage_1-smc_mu_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0338951691485664	NA
40	5	20	8e-06	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1-smc_mudel_ld_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0142345841169032	NA	NA	NA	NA	0.0411898611201743	NA
40	5	20	8e-06	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.334064	NA	NA	NA	NA	0.31208	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.335512	NA	NA	NA	NA	0.38637	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.32488	NA	NA	NA	NA	0.449635	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.347322	NA	NA	NA	NA	0.167631	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.376416	NA	NA	NA	NA	0.501426	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.314879	NA	NA	NA	NA	0.669152	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.374602	NA	NA	NA	NA	0.462883	NA	NA	NA	NA	NA	2.6e-05
40	5	20	8e-06	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.326944	NA	NA	NA	NA	0.356009	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.296095	NA	NA	NA	NA	0.991297	NA	NA	NA	NA	NA	0.0
40	5	20	8e-06	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.304166	NA	NA	NA	NA	0.706996	NA	NA	NA	NA	NA	0.0
