cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	5	20	0.001999	0.16334	2e-06	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	389	4102.0	389	0	421	0.4802469135802469	1.0	0.6488740617180984	389	311	0.5557142857142857	62	157	0.2831050228310502	62	47	0.5688073394495413
40	5	20	0.001999	0.16334	2e-06	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	460	4039.0	460	0	348	0.5693069306930693	1.0	0.7255520504731862	460	240	0.6571428571428571	74	165	0.309623430962343	74	57	0.5648854961832062
40	5	20	0.001999	0.16334	2e-06	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	443	3979.0	443	0	369	0.5455665024630542	1.0	0.7059760956175298	443	257	0.6328571428571429	74	164	0.3109243697478991	74	52	0.5873015873015873
40	5	20	0.001999	0.16334	2e-06	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	377	4408.0	377	0	435	0.4642857142857143	1.0	0.6341463414634146	377	323	0.5385714285714286	56	164	0.2545454545454545	56	52	0.5185185185185185
40	5	20	0.001999	0.16334	2e-06	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	374	3343.0	374	0	323	0.5365853658536586	1.0	0.6984126984126984	374	230	0.6192052980132451	65	152	0.2995391705069124	65	59	0.5241935483870968
40	5	20	0.001999	0.16334	2e-06	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	442	4592.0	442	0	377	0.5396825396825397	1.0	0.7010309278350515	442	258	0.6314285714285715	61	163	0.2723214285714285	61	44	0.580952380952381
40	5	20	0.001999	0.16334	2e-06	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	355	3478.0	355	0	355	0.5	1.0	0.6666666666666666	355	269	0.5689102564102564	82	147	0.3580786026200873	82	61	0.5734265734265734
40	5	20	0.001999	0.16334	2e-06	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	385	3835.0	385	0	404	0.4879594423320659	1.0	0.65587734241908	385	301	0.5612244897959183	80	165	0.3265306122448979	80	62	0.5633802816901409
40	5	20	0.001999	0.16334	2e-06	0.0	0001	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	393	3527.0	393	0	341	0.5354223433242506	1.0	0.6974267968056788	393	244	0.6169544740973313	81	145	0.3584070796460177	81	48	0.627906976744186
40	5	20	0.001999	0.16334	2e-06	0.0	0002	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	404	4052.0	404	0	407	0.4981504315659679	1.0	0.6650205761316872	404	296	0.5771428571428572	74	165	0.309623430962343	74	54	0.578125
40	5	20	0.001999	0.16334	2e-06	0.0	0003	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	387	4104.0	387	0	423	0.4777777777777778	1.0	0.6466165413533834	387	313	0.5528571428571428	62	157	0.2831050228310502	62	47	0.5688073394495413
40	5	20	0.001999	0.16334	2e-06	0.0	0004	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	457	4042.0	457	0	351	0.5655940594059405	1.0	0.7225296442687748	457	243	0.6528571428571428	73	166	0.3054393305439331	73	58	0.5572519083969466
40	5	20	0.001999	0.16334	2e-06	0.0	0005	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	440	3982.0	440	0	372	0.541871921182266	1.0	0.7028753993610224	440	260	0.6285714285714286	74	164	0.3109243697478991	74	52	0.5873015873015873
40	5	20	0.001999	0.16334	2e-06	0.0	0006	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	375	4410.0	375	0	437	0.4618226600985222	1.0	0.6318449873631002	375	325	0.5357142857142857	56	164	0.2545454545454545	56	52	0.5185185185185185
40	5	20	0.001999	0.16334	2e-06	0.0	0007	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	369	3348.0	369	0	328	0.5294117647058824	1.0	0.6923076923076923	369	235	0.6109271523178808	64	153	0.2949308755760368	64	60	0.5161290322580645
40	5	20	0.001999	0.16334	2e-06	0.0	0008	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	439	4595.0	439	0	380	0.536019536019536	1.0	0.6979332273449921	439	261	0.6271428571428571	61	163	0.2723214285714285	61	44	0.580952380952381
40	5	20	0.001999	0.16334	2e-06	0.0	0009	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	352	3481.0	352	0	358	0.4957746478873239	1.0	0.6629001883239172	352	272	0.5641025641025641	80	149	0.3493449781659388	80	63	0.5594405594405595
40	5	20	0.001999	0.16334	2e-06	0.0	0010	sieve	candidate_snvs	smc_mu_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	384	3836.0	384	0	405	0.4866920152091255	1.0	0.6547314578005116	384	302	0.5597667638483965	80	165	0.3265306122448979	80	62	0.5633802816901409
40	5	20	0.001999	0.16334	2e-06	0.0	0001	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	393	3527.0	393	0	341	0.5354223433242506	1.0	0.6974267968056788	393	244	0.6169544740973313	81	145	0.3584070796460177	81	48	0.627906976744186
40	5	20	0.001999	0.16334	2e-06	0.0	0002	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	404	4052.0	404	0	407	0.4981504315659679	1.0	0.6650205761316872	404	296	0.5771428571428572	74	165	0.309623430962343	74	54	0.578125
40	5	20	0.001999	0.16334	2e-06	0.0	0003	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	387	4104.0	387	0	423	0.4777777777777778	1.0	0.6466165413533834	387	313	0.5528571428571428	62	157	0.2831050228310502	62	47	0.5688073394495413
40	5	20	0.001999	0.16334	2e-06	0.0	0004	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	457	4042.0	457	0	351	0.5655940594059405	1.0	0.7225296442687748	457	243	0.6528571428571428	73	166	0.3054393305439331	73	58	0.5572519083969466
40	5	20	0.001999	0.16334	2e-06	0.0	0005	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	440	3982.0	440	0	372	0.541871921182266	1.0	0.7028753993610224	440	260	0.6285714285714286	74	164	0.3109243697478991	74	52	0.5873015873015873
40	5	20	0.001999	0.16334	2e-06	0.0	0006	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	375	4410.0	375	0	437	0.4618226600985222	1.0	0.6318449873631002	375	325	0.5357142857142857	56	164	0.2545454545454545	56	52	0.5185185185185185
40	5	20	0.001999	0.16334	2e-06	0.0	0007	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	369	3348.0	369	0	328	0.5294117647058824	1.0	0.6923076923076923	369	235	0.6109271523178808	64	153	0.2949308755760368	64	60	0.5161290322580645
40	5	20	0.001999	0.16334	2e-06	0.0	0008	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	439	4595.0	439	0	380	0.536019536019536	1.0	0.6979332273449921	439	261	0.6271428571428571	61	163	0.2723214285714285	61	44	0.580952380952381
40	5	20	0.001999	0.16334	2e-06	0.0	0009	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	352	3481.0	352	0	358	0.4957746478873239	1.0	0.6629001883239172	352	272	0.5641025641025641	80	149	0.3493449781659388	80	63	0.5594405594405595
40	5	20	0.001999	0.16334	2e-06	0.0	0010	indelsieve	candidate_snvs	smc_mudel_ld_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_ld_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	384	3836.0	384	0	405	0.4866920152091255	1.0	0.6547314578005116	384	302	0.5597667638483965	80	165	0.3265306122448979	80	62	0.5633802816901409
40	5	20	0.001999	0.16334	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	408	0	326	0.555858310626703	1.0	0.7145359019264448	408	229	0.640502354788069	83	143	0.3672566371681416	83	46	0.6434108527131783
40	5	20	0.001999	0.16334	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	418	0	393	0.5154130702836005	1.0	0.6802278275020341	418	282	0.5971428571428572	75	164	0.3138075313807531	75	53	0.5859375
40	5	20	0.001999	0.16334	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_ld_205/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	398	0	412	0.491358024691358	1.0	0.6589403973509934	398	302	0.5685714285714286	60	159	0.273972602739726	60	49	0.5504587155963303
