cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	7377	1	46238	5064	0.5929587653725584	0.9998644619137976	0.7444371562641909	2.1626765284716365e-05	7367	1	48675	2634	0.7366263373662634	0.9998642779587406	0.8482929356900225	2.0544005259265346e-05	6012	16	48730	3919	0.6053771020038264	0.9973457199734572	0.7534306660818348	0.0003282320600664	53	1287	57321	16	0.7681159420289855	0.0395522388059701	0.0752306600425833	0.0219594594594594	69	1	1	15	10	0	56239	2431	0.0040966816878328	1.0	0.0	0.0081599347205222	0	10	58670	0	NA	0.0	0.0001704158145875	NA	0	0	58676	4	0.0	NA	0.0	NA	0	0	56243	2437	0.0	NA	0.0	NA	2427	0	0	1	0	0	58680	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	5126	8	36595	3511	0.5934931110339238	0.9984417608102844	0.7444630019606419	0.0002185613201103	5113	8	38304	1814	0.7381261729464415	0.9984378051161884	0.8487715803452855	0.0002088118605136	4383	8	38315	2533	0.6337478311162522	0.9981780915508996	0.7752719554258424	0.0002087519244318	4	726	44509	0	1.0	0.0054794520547945	0.0108991825613079	0.0160495191776279	4	8	0	0	13	0	43523	1704	0.0075713453698311	1.0	0.0	0.015028901734104	0	13	45227	0	NA	0.0	0.000287356321839	NA	0	0	45232	8	0.0	NA	0.0	NA	0	0	43531	1709	0.0	NA	0.0	NA	1700	0	0	3	0	0	45240	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	3431	3	34012	2554	0.573266499582289	0.999126383226558	0.7285274445270198	8.819638394825812e-05	3414	3	35209	1373	0.7131815333194067	0.9991220368744512	0.832276938078986	8.519822787686016e-05	2918	8	35215	1858	0.6109715242881072	0.997265892002734	0.7577252661646325	0.0002271243221758	1	490	39502	6	0.1428571428571428	0.0020366598778004	0.0040160642570281	0.012252450490098	7	3	1	5	17	0	38798	1185	0.0141430948419301	1.0	0.0	0.0278917145200984	0	17	39983	0	NA	0.0	0.000425	NA	0	0	39995	5	0.0	NA	0.0	NA	0	0	38803	1197	0.0	NA	0.0	NA	1182	0	0	2	0	0	40000	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	6584	22	40771	4463	0.595998913732235	0.9966696942173782	0.7459355350365378	0.0005393082146446	6528	5	43148	2159	0.7514677103718199	0.999234654829328	0.8578186596583444	0.0001158667995272	5556	24	43233	3027	0.647326109751835	0.9956989247311828	0.7845795382334251	0.000554823496775	52	901	50868	19	0.7323943661971831	0.0545645330535152	0.1015625	0.0174042380575247	71	5	0	17	47	26	49421	2346	0.019640618470539	0.6438356164383562	0.0005258155196472	0.0381184103811841	0	73	51767	0	NA	0.0	0.0014081790123456	NA	0	0	51807	33	0.0	NA	0.0	NA	0	0	49480	2360	0.0	NA	0.0	NA	2320	0	2	23	0	0	51840	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	5571	17	41853	4479	0.5543283582089552	0.996957766642806	0.7124952039902801	0.00040601862909	5553	4	44321	2039	0.7314278187565859	0.9992801871513408	0.8446269678302534	9.024252679075014e-05	4614	15	44355	2933	0.6113687557970054	0.9967595593000648	0.7578843626806834	0.0003380662609871	20	908	50976	13	0.6060606060606061	0.021551724137931	0.0416233090530697	0.0175005782129365	33	4	4	9	14	17	49433	2456	0.0056680161943319	0.4516129032258064	0.0003437815975733	0.0111955217912834	0	31	51889	0	NA	0.0	0.0005970724191063	NA	0	0	51905	15	0.0	NA	0.0	NA	0	0	49465	2455	0.0	NA	0.0	NA	2445	0	2	6	0	0	51920	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	4425	1	39233	3261	0.5757220921155347	0.999774062358789	0.7306803170409512	2.54880970586736e-05	4415	0	40761	1744	0.7168371488878065	1.0	0.8350671458293929	0.0	3726	6	40763	2425	0.605755161762315	0.9983922829581994	0.7540220580795305	0.0001471706443621	1	682	46231	6	0.1428571428571428	0.0014641288433382	0.0028985507246376	0.0145375482275701	7	0	0	6	10	1	45391	1518	0.006544502617801	0.9090909090909092	2.2030313711667254e-05	0.0129954515919428	0	11	46909	0	NA	0.0	0.000234441602728	NA	0	0	46919	1	0.0	NA	0.0	NA	0	0	45393	1527	0.0	NA	0.0	NA	1517	0	0	1	0	0	46920	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	10164	16	49301	6439	0.6121785219538638	0.9984282907662082	0.7589889108763022	0.0003244317375347	10113	3	52452	3351	0.7511140819964349	0.9997034400948992	0.8577608142493639	5.7191878753217045e-05	7919	31	52555	5414	0.5939398484962124	0.9961006289308176	0.744162007235822	0.0005895105161069	87	2079	63728	25	0.7767857142857143	0.0401662049861495	0.0763827919227392	0.0315923837889586	112	3	2	23	47	17	62745	3111	0.0148828372387587	0.734375	0.0002708645358656	0.0291744258224705	0	64	65854	2	0.0	0.0	0.0009709032434236	NA	0	0	65900	20	0.0	NA	0.0	NA	0	0	62784	3136	0.0	NA	0.0	NA	3096	0	5	7	0	0	65920	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	4900	6	32301	3473	0.5852143795533261	0.9987770077456176	0.7380073800738007	0.0001857182653914	4885	2	34073	1720	0.7395912187736563	0.9995907509719664	0.8501566306996171	5.8694057226705793e-05	4232	12	34076	2360	0.6419902912621359	0.9971724787935908	0.7811000369139904	0.0003520300398967	3	640	40027	10	0.2307692307692307	0.0046656298600311	0.0091463414634146	0.0157375759215088	13	2	0	10	14	5	38907	1754	0.007918552036199	0.7368421052631579	0.0001284950657894	0.0156687185226636	0	19	40661	0	NA	0.0	0.0004670599803343	NA	0	0	40680	0	NA	NA	0.0	NA	0	0	38912	1768	0.0	NA	0.0	NA	1754	0	0	0	0	0	40680	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	6834	6	43999	4881	0.5833546734955186	0.999122807017544	0.7366208569118835	0.0001363481422565	6799	4	46562	2349	0.7432225623087013	0.9994120241070116	0.8524857375713121	8.589958338702058e-05	5584	11	46605	3514	0.6137612662123544	0.9980339588918676	0.7600898386987	0.0002359704822378	20	1188	54498	8	0.7142857142857143	0.0165562913907284	0.0323624595469255	0.0213339079840534	28	4	1	7	35	2	53129	2554	0.0135187331015836	0.945945945945946	3.764280740057593e-05	0.0266565118050266	0	37	55663	20	0.0	0.0	0.0006642728904847	NA	0	0	55692	28	0.0	NA	0.0	NA	0	0	53179	2541	0.0	NA	0.0	NA	2508	0	0	20	0	0	55720	0	NA	NA	0.0	NA
40	20	2	0.001999	0.3	1e-06	2.5e-07	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_004/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	6359	0	37623	4138	0.6057921310850719	1.0	0.7545087802562886	0.0	6318	0	39637	2163	0.7449593208348072	1.0	0.8538414757753902	0.0	5518	14	39681	2905	0.6551110055799596	0.997469269703543	0.7908276603367969	0.0003526892555737	14	772	47329	3	0.8235294117647058	0.0178117048346055	0.0348692403486924	0.0160495623791605	17	0	0	3	41	0	46063	2016	0.0199319397180359	1.0	0.0	0.0390848427073403	0	41	48066	13	0.0	0.0	0.0008522668218762	NA	0	0	48077	43	0.0	NA	0.0	NA	0	0	46119	2001	0.0	NA	0.0	NA	1968	0	11	22	0	0	48120	0	NA	NA	0.0	NA
