cell_num	coverage_mean	coverage_variance	mutation_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	eff_seq_err_rate	ado_rate	wild_overdispersion	alternative_overdispersion	zygosity_rate	estimates_type	deletion_rate	insertion_rate	allelic_seq_cov	allelic_seq_cov_raw_var	gamma_shape	population_size	loh_rate
40	20	10	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023215784395516	0.2966364495190052	51.343586231339394	2.457616985541033	NA	median	0.0065755577734666	NA	19.622657249456317	10.74195760526788	15.81194448329428	0.5018943691319717	NA
40	20	10	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023137102722552	0.2867537586301467	51.3797510947473	2.42275495963604	NA	median	0.0234867950209544	NA	20.44533849675158	11.86723402957258	14.709319585269103	0.5011558234756829	NA
40	20	10	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023008482690678	0.2993868504149055	51.38982473931393	2.398943959831888	NA	median	0.0151896335691091	NA	19.52552497882378	10.888957242115907	13.97661688269813	0.4002794725317074	NA
40	20	10	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002344220346658	0.2944012701345819	51.34440773872922	2.493517176445007	NA	median	0.016521410403662	NA	23.623494198982776	15.516995543923832	13.479949799355198	0.5758744162067776	NA
40	20	10	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023073206980297	0.2969497676382407	51.33706879742256	2.4681947499987404	NA	median	0.0107973485446479	NA	19.72697506004068	10.850163185786904	14.200312173259316	0.5748442474313276	NA
40	20	10	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023058407487965	0.2905552063147191	51.43273608594328	2.492815592166149	NA	median	0.0235236605695252	NA	19.881324957150337	11.31004662514817	12.480914520457087	0.4381048608359899	NA
40	20	10	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023124211679749	0.2959584338496694	51.3441636776031	2.4804476643579214	NA	median	0.0243607321057513	NA	22.403864938724364	13.943856039221558	17.16184314937987	0.421966655754162	NA
40	20	10	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.002339802921108	0.2965658631503156	51.34462299631494	2.41162733591579	NA	median	0.017353104969811	NA	20.6932394352862	12.18382515165634	14.466017594916766	0.5593866974121245	NA
40	20	10	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023193055850396	0.2960059918414259	51.38639586204868	2.5389797352873047	NA	median	0.0293345397329791	NA	20.57104572249291	11.810237208895533	13.024633109306633	0.525088932617689	NA
40	20	10	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	0.0023356614660822	0.297415201927456	51.35313976937883	2.536292659593908	NA	mode	0.0164414708146429	NA	21.90331774810066	13.55197663764273	13.001743633012298	0.5418604249705088	NA
40	20	10	1e-06	0001	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0212146096025842	NA
40	20	10	1e-06	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0049564543466868	NA	NA	NA	NA	0.0254719702662937	NA
40	20	10	1e-06	0002	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0190507058999072	NA
40	20	10	1e-06	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0151961943824071	NA	NA	NA	NA	0.0232444342485881	NA
40	20	10	1e-06	0003	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0134194475850538	NA
40	20	10	1e-06	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0117598269350036	NA	NA	NA	NA	0.0159436465223842	NA
40	20	10	1e-06	0004	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0180019994090142	NA
40	20	10	1e-06	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0128510014322894	NA	NA	NA	NA	0.021954850955851	NA
40	20	10	1e-06	0005	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0193558358056479	NA
40	20	10	1e-06	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0069548745229321	NA	NA	NA	NA	0.0230325591100516	NA
40	20	10	1e-06	0006	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0112259284806101	NA
40	20	10	1e-06	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0170021961283301	NA	NA	NA	NA	0.0136922538653506	NA
40	20	10	1e-06	0007	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0213390772680405	NA
40	20	10	1e-06	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0190537654322458	NA	NA	NA	NA	0.0261313315830843	NA
40	20	10	1e-06	0008	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0192534553741168	NA
40	20	10	1e-06	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0138993324736857	NA	NA	NA	NA	0.0231910901315511	NA
40	20	10	1e-06	0009	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0151019586714019	NA
40	20	10	1e-06	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0219101790449388	NA	NA	NA	NA	0.0184450264265539	NA
40	20	10	1e-06	0010	sieve	candidate_snvs	smc_mu_sa_stage_1-smc_mu_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	NA	NA	NA	NA	NA	0.0168839821604491	NA
40	20	10	1e-06	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1-smc_mudel_sa_stage_2	mt	no_cnv	NA	NA	NA	NA	NA	median	0.0129364301278416	NA	NA	NA	NA	0.0202390270680235	NA
40	20	10	1e-06	0001	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.351644	NA	NA	NA	NA	0.044833	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0002	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.274569	NA	NA	NA	NA	0.082337	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0003	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.353601	NA	NA	NA	NA	0.012853	NA	NA	NA	NA	NA	0.007732
40	20	10	1e-06	0004	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.288547	NA	NA	NA	NA	0.064434	NA	NA	NA	NA	NA	0.004175
40	20	10	1e-06	0005	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.335885	NA	NA	NA	NA	0.087894	NA	NA	NA	NA	NA	0.000923
40	20	10	1e-06	0006	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.370002	NA	NA	NA	NA	0.060313	NA	NA	NA	NA	NA	0.002028
40	20	10	1e-06	0007	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.322069	NA	NA	NA	NA	0.055216	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0008	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.350605	NA	NA	NA	NA	0.02492	NA	NA	NA	NA	NA	0.000273
40	20	10	1e-06	0009	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.265069	NA	NA	NA	NA	0.0	NA	NA	NA	NA	NA	0.0
40	20	10	1e-06	0010	sifit	true_monovar_snvs	true_parameters	NA	no_cnv	NA	0.337179	NA	NA	NA	NA	0.000383	NA	NA	NA	NA	NA	0.016178
