cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	candidate_sites_file	true_sites_file	num_candidate_mutated_sites	num_background_sites	tp	fp	fn	recall	precision	f1_score	tp_M	fn_M	recall_M	tp_D	fn_D	recall_D	tp_M&D&(~I)	fn_M&D&(~I)	recall_M&D&(~I)
40	20	10	0.001999	0.3	2.5e-07	0.0	0001	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0001/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	714	9286.0	714	0	753	0.4867075664621677	1.0	0.6547455295735901	714	466	0.6050847457627119	13	301	0.0414012738853503	13	14	0.4814814814814814
40	20	10	0.001999	0.3	2.5e-07	0.0	0002	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0002/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	604	9395.0	604	0	551	0.5229437229437229	1.0	0.686753837407618	604	323	0.651564185544768	13	234	0.0526315789473684	13	6	0.6842105263157895
40	20	10	0.001999	0.3	2.5e-07	0.0	0003	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0003/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	543	9457.0	543	0	514	0.5137180700094608	1.0	0.67875	543	329	0.6227064220183486	7	197	0.034313725490196	7	12	0.3684210526315789
40	20	10	0.001999	0.3	2.5e-07	0.0	0004	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0004/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	498	9501.0	498	0	700	0.4156928213689482	1.0	0.5872641509433962	498	435	0.5337620578778135	11	271	0.0390070921985815	11	6	0.6470588235294118
40	20	10	0.001999	0.3	2.5e-07	0.0	0005	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0005/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	568	9432.0	568	0	745	0.4325971058644326	1.0	0.6039340776182881	568	478	0.5430210325047801	8	278	0.0279720279720279	8	11	0.4210526315789473
40	20	10	0.001999	0.3	2.5e-07	0.0	0006	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0006/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	436	9564.0	436	0	415	0.5123384253819037	1.0	0.6775446775446775	436	248	0.6374269005847953	10	172	0.0549450549450549	10	5	0.6666666666666666
40	20	10	0.001999	0.3	2.5e-07	0.0	0007	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0007/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	863	9137.0	863	0	662	0.5659016393442623	1.0	0.7227805695142379	863	379	0.6948470209339774	23	293	0.0727848101265822	23	10	0.696969696969697
40	20	10	0.001999	0.3	2.5e-07	0.0	0008	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0008/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	598	9402.0	598	0	744	0.4456035767511177	1.0	0.6164948453608248	598	494	0.5476190476190477	13	260	0.0476190476190476	13	10	0.5652173913043478
40	20	10	0.001999	0.3	2.5e-07	0.0	0009	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0009/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	472	9526.0	472	0	555	0.4595910418695229	1.0	0.6297531687791861	472	366	0.5632458233890215	15	195	0.0714285714285714	15	6	0.7142857142857143
40	20	10	0.001999	0.3	2.5e-07	0.0	0010	sciphin	candidate_snvs	NA	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/sciphin/no_cnv/0010/sciphin/best_index/nuc.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	502	9498.0	502	0	618	0.4482142857142857	1.0	0.6189889025893958	502	373	0.5737142857142857	11	257	0.0410447761194029	11	12	0.4782608695652174
40	20	10	0.001999	0.3	2.5e-07	0.0	0001	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	707	9293.0	707	0	760	0.481935923653715	1.0	0.6504139834406624	707	473	0.5991525423728814	13	301	0.0414012738853503	13	14	0.4814814814814814
40	20	10	0.001999	0.3	2.5e-07	0.0	0002	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	603	9396.0	603	0	552	0.522077922077922	1.0	0.6860068259385665	603	324	0.6504854368932039	13	234	0.0526315789473684	13	6	0.6842105263157895
40	20	10	0.001999	0.3	2.5e-07	0.0	0003	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	540	9460.0	540	0	517	0.510879848628193	1.0	0.6762680025046963	540	332	0.6192660550458715	7	197	0.034313725490196	7	12	0.3684210526315789
40	20	10	0.001999	0.3	2.5e-07	0.0	0004	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	497	9502.0	497	0	701	0.4148580968280467	1.0	0.5864306784660767	497	436	0.5326902465166131	11	271	0.0390070921985815	11	6	0.6470588235294118
40	20	10	0.001999	0.3	2.5e-07	0.0	0005	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	568	9432.0	568	0	745	0.4325971058644326	1.0	0.6039340776182881	568	478	0.5430210325047801	8	278	0.0279720279720279	8	11	0.4210526315789473
40	20	10	0.001999	0.3	2.5e-07	0.0	0006	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	435	9565.0	435	0	416	0.5111633372502937	1.0	0.6765163297045101	435	249	0.6359649122807017	10	172	0.0549450549450549	10	5	0.6666666666666666
40	20	10	0.001999	0.3	2.5e-07	0.0	0007	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	853	9147.0	853	0	672	0.5593442622950819	1.0	0.7174095878889823	853	389	0.6867954911433173	23	293	0.0727848101265822	23	10	0.696969696969697
40	20	10	0.001999	0.3	2.5e-07	0.0	0008	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	595	9405.0	595	0	747	0.4433681073025335	1.0	0.614352090862158	595	497	0.5448717948717948	13	260	0.0476190476190476	13	10	0.5652173913043478
40	20	10	0.001999	0.3	2.5e-07	0.0	0009	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	469	9529.0	469	0	558	0.4566699123661148	1.0	0.6270053475935828	469	369	0.5596658711217184	15	195	0.0714285714285714	15	6	0.7142857142857143
40	20	10	0.001999	0.3	2.5e-07	0.0	0010	sieve	candidate_snvs	smc_mu_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mu_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	498	9502.0	498	0	622	0.4446428571428571	1.0	0.61557478368356	498	377	0.5691428571428572	11	257	0.0410447761194029	11	12	0.4782608695652174
40	20	10	0.001999	0.3	2.5e-07	0.0	0001	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0001/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	707	9293.0	707	0	760	0.481935923653715	1.0	0.6504139834406624	707	473	0.5991525423728814	13	301	0.0414012738853503	13	14	0.4814814814814814
40	20	10	0.001999	0.3	2.5e-07	0.0	0002	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0002/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	603	9396.0	603	0	552	0.522077922077922	1.0	0.6860068259385665	603	324	0.6504854368932039	13	234	0.0526315789473684	13	6	0.6842105263157895
40	20	10	0.001999	0.3	2.5e-07	0.0	0003	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0003/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	540	9460.0	540	0	517	0.510879848628193	1.0	0.6762680025046963	540	332	0.6192660550458715	7	197	0.034313725490196	7	12	0.3684210526315789
40	20	10	0.001999	0.3	2.5e-07	0.0	0004	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0004/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	497	9502.0	497	0	701	0.4148580968280467	1.0	0.5864306784660767	497	436	0.5326902465166131	11	271	0.0390070921985815	11	6	0.6470588235294118
40	20	10	0.001999	0.3	2.5e-07	0.0	0005	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0005/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	568	9432.0	568	0	745	0.4325971058644326	1.0	0.6039340776182881	568	478	0.5430210325047801	8	278	0.0279720279720279	8	11	0.4210526315789473
40	20	10	0.001999	0.3	2.5e-07	0.0	0006	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0006/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	435	9565.0	435	0	416	0.5111633372502937	1.0	0.6765163297045101	435	249	0.6359649122807017	10	172	0.0549450549450549	10	5	0.6666666666666666
40	20	10	0.001999	0.3	2.5e-07	0.0	0007	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0007/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	853	9147.0	853	0	672	0.5593442622950819	1.0	0.7174095878889823	853	389	0.6867954911433173	23	293	0.0727848101265822	23	10	0.696969696969697
40	20	10	0.001999	0.3	2.5e-07	0.0	0008	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0008/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	595	9405.0	595	0	747	0.4433681073025335	1.0	0.614352090862158	595	497	0.5448717948717948	13	260	0.0476190476190476	13	10	0.5652173913043478
40	20	10	0.001999	0.3	2.5e-07	0.0	0009	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0009/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	469	9529.0	469	0	558	0.4566699123661148	1.0	0.6270053475935828	469	369	0.5596658711217184	15	195	0.0714285714285714	15	6	0.7142857142857143
40	20	10	0.001999	0.3	2.5e-07	0.0	0010	indelsieve	candidate_snvs	smc_mudel_sa_stage_1	mt	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/indelsieve/from_candidate/phylogenetic_inference/mt/no_cnv/smc_mudel_sa_stage_1/0010/readCounts.tsv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	498	9502.0	498	0	622	0.4446428571428571	1.0	0.61557478368356	498	377	0.5691428571428572	11	257	0.0410447761194029	11	12	0.4782608695652174
40	20	10	0.001999	0.3	2.5e-07	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	0	NA	704	0	763	0.4798909338786639	1.0	0.6485490557346845	704	476	0.5966101694915255	12	302	0.0382165605095541	12	15	0.4444444444444444
40	20	10	0.001999	0.3	2.5e-07	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	0	NA	594	0	561	0.5142857142857142	1.0	0.6792452830188679	594	333	0.6407766990291263	13	234	0.0526315789473684	13	6	0.6842105263157895
40	20	10	0.001999	0.3	2.5e-07	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_104/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	0	NA	538	0	519	0.5089877010406811	1.0	0.6746081504702194	538	334	0.6169724770642202	7	197	0.034313725490196	7	12	0.3684210526315789
