cell_num	coverage_mean	coverage_variance	eff_seq_err_rate	ado_rate	mutation_rate	deletion_rate	insertion_rate	dataset	tool	snv_type	tool_setup	fine_tune_type	data_type	true_cell_names	cell_names	true_loci_info	loci_info	true_genotypes	genotypes	true_ternary	ternary	genotype_probs	true_positive	false_positive	true_negative	false_negative	recall	precision	f1_score	fall_out	true_positive_mu	false_positive_mu	true_negative_mu	false_negative_mu	recall_mu	precision_mu	f1_score_mu	fall_out_mu	true_positive_hetero_mu	false_positive_hetero_mu	true_negative_hetero_mu	false_negative_hetero_mu	recall_hetero_mu	precision_hetero_mu	f1_score_hetero_mu	fall_out_hetero_mu	true_positive_homo_mu	false_positive_homo_mu	true_negative_homo_mu	false_negative_homo_mu	recall_homo_mu	precision_homo_mu	f1_score_homo_mu	fall_out_homo_mu	true_homo_mu	true_homo_ref_as_hetero_mu	true_homo_mu_as_homo_ref	true_homo_mu_as_hetero_mu	true_positive_del	false_positive_del	true_negative_del	false_negative_del	recall_del	precision_del	fall_out_del	f1_score_del	true_positive_all_del	false_positive_all_del	true_negative_all_del	false_negative_all_del	recall_all_del	precision_all_del	fall_out_all_del	f1_score_all_del	true_positive_del_alt_left	false_positive_del_alt_left	true_negative_del_alt_left	false_negative_del_alt_left	recall_del_alt_left	precision_del_alt_left	fall_out_del_alt_left	f1_score_del_alt_left	true_positive_del_ref_left	false_positive_del_ref_left	true_negative_del_ref_left	false_negative_del_ref_left	recall_del_ref_left	precision_del_ref_left	fall_out_del_ref_left	f1_score_del_ref_left	true_del_ref_left_as_homo_ref	true_del_ref_left_as_hetero_mu	true_del_alt_left_as_hetero_mu	true_del_alt_left_as_homo_mu	true_positive_amp	false_positive_amp	true_negative_amp	false_negative_amp	recall_amp	precision_amp	fall_out_amp	f1_score_amp
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0001	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0001/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0001/post_processed/filtered.genotype_probs	4907	924	19894	3635	0.5744556309997658	0.8415366146458584	0.6828080428581368	0.0443846671149966	4011	11	22629	2696	0.5980319069628746	0.9972650422675284	0.7476931680492125	0.0004858657243816	3251	167	22911	3018	0.5185835061413303	0.9511410181392628	0.6712088365851141	0.0072363289713146	123	481	28587	156	0.4408602150537634	0.2036423841059602	0.2785956964892412	0.0165474060822898	279	10	14	118	250	1559	25807	1744	0.1253761283851554	0.1381978993919292	0.0569685010597091	0.1314751511964239	1	1808	27551	0	1.0	0.0005527915975677	0.0615824789672672	0.0011049723756906	0	0	29188	172	0.0	NA	0.0	NA	0	0	27539	1821	0.0	NA	0.0	NA	1634	1	38	54	0	0	29360	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0002	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0002/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0002/post_processed/filtered.genotype_probs	3642	968	23453	3057	0.5436632333184057	0.7900216919739697	0.6440887788487045	0.0396380164612423	3004	9	25687	2406	0.555268022181146	0.9970129439097244	0.7132850528315327	0.0003502490660024	2451	87	25833	2735	0.4726185885075202	0.9657210401891252	0.6346452615225272	0.0033564814814814	67	408	30547	84	0.4437086092715231	0.1410526315789473	0.2140575079872204	0.0131804231949604	151	9	17	51	159	1438	28320	1203	0.1167400881057268	0.0995616781465247	0.0483231399959674	0.1074687394389996	0	1597	29523	0	NA	0.0	0.0513174807197943	NA	0	0	31033	87	0.0	NA	0.0	NA	0	0	29845	1275	0.0	NA	0.0	NA	1138	0	27	17	0	0	31120	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0003	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0003/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0003/post_processed/filtered.genotype_probs	3877	900	24929	2974	0.5659027879141731	0.8115972367594725	0.6668386652906777	0.034844554570444	3199	7	26998	2471	0.5641975308641975	0.9978165938864628	0.720820189274448	0.0002592112571745	2503	88	27216	2868	0.4660212250977472	0.966036279428792	0.6287364983672444	0.003222970993261	104	511	31967	93	0.5279187817258884	0.1691056910569105	0.2561576354679803	0.0157337274462713	197	7	11	60	129	1442	29955	1154	0.1005455962587685	0.0821133036282622	0.0459279549001497	0.0903994393833216	3	1568	31103	6	0.3333333333333333	0.0019096117122851	0.0479936334975972	0.0037974683544303	0	0	32573	107	0.0	NA	0.0	NA	0	0	31513	1167	0.0	NA	0.0	NA	1068	0	21	54	0	0	32680	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0004	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0004/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0004/post_processed/filtered.genotype_probs	3461	969	25244	2966	0.5385094134121674	0.7812641083521444	0.637561020539744	0.0369663907221607	2886	10	27542	2192	0.5683339897597479	0.9965469613259668	0.7238525206922499	0.000362950058072	2356	108	27763	2403	0.4950619878125656	0.9561688311688312	0.6523605150214592	0.0038749955150514	121	311	32113	85	0.587378640776699	0.2800925925925926	0.3793103448275862	0.0095916604983962	206	10	18	53	182	1352	29826	1280	0.1244870041039671	0.1186440677966101	0.043363910449676	0.1214953271028037	0	1534	31101	5	0.0	0.0	0.0470047495020683	NA	0	0	32517	123	0.0	NA	0.0	NA	0	0	31306	1334	0.0	NA	0.0	NA	1199	0	45	19	0	0	32640	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0005	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0005/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0005/post_processed/filtered.genotype_probs	4053	1043	24229	3275	0.5530840611353712	0.7953296703296703	0.6524468770122344	0.0412709718265273	3369	6	26733	2488	0.5752091514427181	0.9982222222222222	0.7298526863084923	0.0002243913384943	2846	90	26868	2792	0.5047889322454772	0.9693460490463216	0.6638675064147422	0.0033385265969285	26	413	32068	89	0.2260869565217391	0.0592255125284738	0.0938628158844765	0.0127151257658323	115	6	16	60	119	1602	29423	1456	0.0755555555555555	0.0691458454386984	0.0516357775987107	0.0722087378640776	0	1721	30866	13	0.0	0.0	0.0528124712308589	NA	0	0	32492	108	0.0	NA	0.0	NA	0	0	31146	1454	0.0	NA	0.0	NA	1379	0	24	35	0	0	32600	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0006	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0006/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0006/post_processed/filtered.genotype_probs	5067	953	22740	3640	0.5819455610428391	0.8416943521594684	0.6881238541454471	0.040222850630988	4167	18	25321	2885	0.590896199659671	0.9956989247311828	0.7416570258965915	0.0007103674178144	3217	118	25635	3421	0.4846339258812895	0.9646176911544228	0.6451418830843276	0.0045819904477148	164	686	31420	121	0.5754385964912281	0.1929411764705882	0.2889867841409692	0.0213667227309537	285	18	19	70	188	1647	28969	1596	0.1053811659192825	0.1024523160762942	0.0537954010974653	0.1038961038961039	0	1835	30561	4	0.0	0.0	0.0566427954068403	NA	0	0	32262	138	0.0	NA	0.0	NA	0	0	30758	1642	0.0	NA	0.0	NA	1511	0	30	42	0	0	32400	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0007	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0007/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0007/post_processed/filtered.genotype_probs	3429	923	25263	2905	0.541364066940322	0.7879136029411765	0.6417742841100506	0.0352478423585121	2840	9	27380	2287	0.5539301735907939	0.9968409968409968	0.7121364092276831	0.0003285990726203	2451	77	27491	2497	0.4953516572352465	0.9695411392405064	0.6556982343499198	0.0027930934416715	60	261	32127	68	0.46875	0.1869158878504672	0.2672605790645879	0.0080585402000741	128	9	10	42	87	1416	29846	1171	0.0691573926868044	0.0578842315369261	0.0452946068709615	0.0630206446939514	0	1503	31016	1	0.0	0.0	0.0462191334296872	NA	0	0	32465	55	0.0	NA	0.0	NA	0	0	31318	1202	0.0	NA	0.0	NA	1135	0	26	4	0	0	32520	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0008	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0008/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0008/post_processed/filtered.genotype_probs	3921	838	23630	3491	0.5290070156502968	0.8239125866778735	0.6443184619176732	0.0342488147784861	3212	13	26273	2370	0.5754209960587603	0.995968992248062	0.7294197797206767	0.0004945598417408	2524	109	26513	2722	0.4811284788410217	0.9586023547284468	0.6406904429496129	0.0040943580497333	85	507	31168	108	0.4404145077720207	0.143581081081081	0.2165605095541401	0.016006314127861	193	13	28	65	250	1284	28623	1723	0.1267105930055752	0.1629726205997392	0.0429330925870197	0.142571998859424	15	1519	30343	3	0.8333333333333334	0.0097783572359843	0.0476743456154667	0.0193298969072164	0	0	31725	155	0.0	NA	0.0	NA	0	0	30080	1800	0.0	NA	0.0	NA	1627	0	31	50	0	0	31880	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0009	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0009/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0009/post_processed/filtered.genotype_probs	6092	1222	20348	4658	0.5666976744186046	0.832923161060979	0.6744906997342781	0.0566527584608252	5042	11	23982	3267	0.606811890720905	0.997823075400752	0.7546774434964826	0.0004584670528904	3944	204	24402	3752	0.5124740124740125	0.9508196721311476	0.6659912191827086	0.0082906608144355	208	697	31218	179	0.537467700258398	0.2298342541436464	0.3219814241486068	0.0218392605357982	387	10	32	122	342	1919	27734	2325	0.1282339707536557	0.1512605042016806	0.064715205881361	0.1387987012987012	6	2255	30047	12	0.3333333333333333	0.0026536930561698	0.0698099188904711	0.0052654673102237	0	0	32076	244	0.0	NA	0.0	NA	0	0	29915	2405	0.0	NA	0.0	NA	2154	1	71	65	0	0	32320	0	NA	NA	0.0	NA
40	5	20	0.001999	0.3	8e-06	2e-06	0.0	0010	monovar	NA	true_parameters	NA	no_cnv	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.cell_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_sites_names	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.loci_info	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_genotypes_numeric	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotypes	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/simulated_data/results/data_type/no_cnv/0010/true_evo_events_ternary_matrix.simple	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.ternary	/raid/kang/DelSIEVE/simulation_results/IndelSIEVE_benchmark_pipeline_sa_205/benchmark_results/monovar/from_true_params/no_cnv/0010/post_processed/filtered.genotype_probs	3344	833	19610	2973	0.5293652050023745	0.8005745750538664	0.6373165618448636	0.0407474441128992	2642	2	21738	2370	0.5271348762968875	0.9992435703479576	0.6901776384535004	9.19963201471941e-05	2194	85	21913	2560	0.4615061001262095	0.9627029398859148	0.6239158253945685	0.0038639876352395	44	321	26307	80	0.3548387096774194	0.1205479452054794	0.1799591002044989	0.0120549797205948	124	2	14	48	182	1351	23970	1257	0.1264767199444058	0.1187214611872146	0.0533549227913589	0.1224764468371467	0	1533	25226	1	0.0	0.0	0.057289136365335	NA	0	0	26618	142	0.0	NA	0.0	NA	0	0	25464	1296	0.0	NA	0.0	NA	1181	0	35	27	0	0	26760	0	NA	NA	0.0	NA
